,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.0875,0.053033008588991064,2.0,0.0,-0.05,1.0,-0.125,,,,
1,set1__Glucose carbon source (20mM),-0.0025000000000000005,0.01626345596729059,2.0,2.0,0.009,3.0,-0.014,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.0375,0.05161879502661797,2.0,4.0,-0.001,5.0,-0.074,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.0965,0.06576093065034891,2.0,6.0,-0.143,7.0,-0.05,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.022,0.009899494936611667,2.0,8.0,-0.015,9.0,-0.029,,,,
5,set5__D-Glucose carbon source,0.0015000000000000013,0.05586143571373726,2.0,10.0,-0.038,11.0,0.041,,,,
6,set5__Levulinic Acid carbon source,0.02625,0.02359908190304586,4.0,12.0,0.003,13.0,0.009,14.0,0.049,15.0,0.044
7,set5__Vanillin carbon source,-0.005000000000000001,0.042426406871192854,2.0,16.0,-0.035,17.0,0.025,,,,
8,set5__p-Coumaric acid carbon source,0.0525,0.07707463914933367,2.0,18.0,-0.002,19.0,0.107,,,,
9,set6__D-Glucose carbon source,0.172,,1.0,20.0,0.172,,,,,,
10,set6__Ferulic Acid carbon source,-0.054,,1.0,21.0,-0.054,,,,,,
11,set6__benzoic acid carbon source,0.118,,1.0,22.0,0.118,,,,,,
12,set6__Valerolactam carbon source,-0.402,,1.0,23.0,-0.402,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.005,,1.0,24.0,0.005,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.24,,1.0,25.0,-0.24,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.6060000000000001,0.09192388155425117,2.0,26.0,0.541,30.0,0.671,,,,
16,set7__Valerolactam 10 mM carbon source,1.341,,1.0,27.0,1.341,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.106,,1.0,28.0,0.106,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.23249999999999998,0.18455486988968892,2.0,29.0,-0.363,31.0,-0.102,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.028,,1.0,32.0,0.028,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.026,,1.0,33.0,-0.026,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.228,,1.0,34.0,-0.228,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.048,0.04666904755831214,2.0,35.0,-0.015,47.0,-0.081,,,,
