,PP_2566
set1IT078,-0.003
set1IT079,0.139
set1IT080,0.06
set1IT081,0.157
set1IT082,0.143
set1IT083,-0.001
set1IT084,-0.136
set1IT085,0.2
set1IT086,0.212
set1IT087,0.089
set5IT075,-0.052
set5IT076,-0.017
set5IT081,0.021
set5IT082,-0.066
set5IT083,-0.052
set5IT084,0.031
set5IT085,-0.041
set5IT086,0.016
set5IT087,-0.022
set5IT088,-0.049
set6IT057,0.158
set6IT059,-0.001
set6IT061,-0.04
set6IT064,-0.108
set6IT065,-0.004
set7IT042,0.174
set7IT044,0.138
set7IT045,-0.021
set7IT055,0.04
set7IT056,0.076
set7IT057,-0.09
set7IT062,0.021
set8IT058,-0.013
set8IT059,0.078
set8IT060,0.008
set8IT062,-0.111
set8IT064,0.083
set8IT070,0.099
set8IT073,0.135
set8IT080,-0.084
set8IT081,-0.064
set8IT082,0.036
set8IT084,-0.13
set8IT085,-0.014
set8IT089,-0.03
set8IT090,0.016
set8IT092,0.118
set8IT093,0.003
set8IT094,0.051
set8IT095,0.142
set8IT096,0.04
set9IT020,-0.045
set9IT022,-0.021
set9IT025,0.059
set10IT006,-0.052
set10IT008,-0.014
set10IT010,-0.003
set10IT017,0.078
set10IT018,0.019
set10IT019,0.1
set10IT020,-0.099
set10IT021,-0.185
set10IT022,0.03
set10IT023,0.061
set10IT024,0.031
set10IT025,0.006
set10IT026,-0.079
set10IT027,0.062
set10IT028,0.06
set10IT029,0.022
set10IT031,-0.054
set10IT032,0.035
set10IT033,-0.097
set10IT034,-0.039
set10IT035,0.074
set10IT036,-0.023
set10IT037,0.041
set10IT043,-0.096
set10IT044,0.037
set10IT053,-0.155
set12IT001,-0.007
set12IT002,0.107
set12IT004,-0.038
set12IT007,0.03
set12IT008,0.014
set12IT009,0.035
set12IT014,0.077
set12IT015,0.023
set12IT016,0.064
set12IT017,-0.038
set12IT023,0.032
set12IT024,-0.041
set12IT025,-0.034
set12IT026,0.019
set12IT027,0.081
set12IT028,0.063
set12IT029,0.002
set12IT031,0.06
set12IT032,-0.026
set12IT034,0.067
set12IT037,0.075
set12IT038,0.092
set12IT039,0.0
set12IT044,0.047
set12IT046,0.033
set12IT053,0.014
set12IT054,-0.015
set12IT055,0.052
set12IT056,-0.012
set12IT057,0.02
set12IT058,0.049
set12IT059,-0.001
set15IT054,0.047
set15IT057,0.171
set15IT058,0.084
set15IT059,0.086
set15IT060,0.129
set15IT061,0.009
set15IT062,0.03
set15IT063,0.135
set15IT064,0.009
set15IT065,0.225
set15IT066,0.044
set15IT067,0.083
set15IT068,0.131
set15IT071,0.077
set15IT072,0.066
set15IT073,-0.057
set15IT074,0.023
set15IT075,-0.051
set15IT076,0.175
set15IT077,-0.078
set15IT078,0.061
set15IT079,0.034
set15IT080,0.032
set15IT081,0.049
set16IT004,0.009
set16IT005,0.032
set16IT006,0.029
set16IT007,0.051
set16IT008,-0.064
set16IT009,0.026
set16IT010,0.023
set16IT011,0.047
set16IT012,0.024
set16IT013,0.073
set16IT014,0.009
set16IT015,0.008
set27IT004,-0.104
set27IT005,-0.048
set27IT006,0.035
set27IT007,0.016
set27IT008,0.022
set27IT009,0.002
set27IT010,-0.012
set27IT011,-0.03
set27IT012,0.038
set27IT013,0.002
set27IT014,0.012
set27IT015,0.052
set27IT016,0.083
set27IT017,0.036
set27IT018,0.045
set27IT019,0.007
set27IT020,0.097
set27IT021,0.011
set27IT024,-0.049
set27IT025,0.071
set27IT028,0.031
set27IT029,0.076
set27IT030,-0.005
set27IT031,0.003
set27IT032,-0.046
set27IT033,-0.005
set27IT034,0.021
set27IT035,-0.021
set27IT036,-0.053
set27IT037,0.035
set27IT038,0.003
set27IT039,-0.024
set27IT040,-0.004
set27IT041,-0.023
set27IT042,-0.044
set27IT043,-0.03
set27IT044,0.029
set27IT045,0.046
set27IT046,0.013
set27IT047,-0.029
set27IT048,0.085
set27IT049,-0.035
set27IT050,-0.011
set27IT051,-0.032
set27IT052,-0.054
set27IT053,0.006
set27IT054,-0.006
set27IT055,-0.014
set27IT056,-0.038
set27IT057,-0.031
set27IT058,-0.02
set27IT059,-0.023
set27IT060,0.085
set27IT061,0.016
set27IT062,0.031
set27IT063,-0.043
set27IT064,0.051
set27IT065,-0.056
set27IT066,0.074
set27IT067,-0.005
set27IT068,-0.037
set27IT069,-0.041
set27IT070,0.032
set27IT071,-0.013
set27IT072,0.026
set27IT073,0.0
set28IT003,0.07
set28IT004,0.036
set28IT005,0.03
set28IT006,-0.02
set28IT007,-0.045
set28IT008,-0.021
set28IT009,0.031
set28IT010,0.076
set28IT013,-0.049
set28IT014,0.008
set28IT017,-0.018
set28IT018,0.008
set28IT021,0.023
set28IT022,0.053
set28IT023,-0.026
set28IT024,0.052
set28IT027,0.049
set28IT028,0.051
set28IT029,-0.025
set28IT030,0.108
set28IT031,0.082
set28IT032,0.108
set28IT035,0.008
set28IT036,0.024
set28IT037,0.064
set28IT038,-0.003
set28IT039,0.059
set28IT040,0.077
set28IT041,0.067
set28IT042,-0.007
set28IT045,-0.004
set28IT046,0.031
set29IT004,0.042
set29IT005,-0.017
set29IT006,-0.028
set29IT007,0.013
set29IT014,0.073
set29IT015,-0.015
set29IT057,0.112
set29IT058,-0.047
set100IT008,-0.002
set100IT009,-0.003
set100IT010,0.012
set100IT011,0.009
set100IT012,0.011
set100IT013,0.049
set100IT014,-0.001
set100IT015,0.056
set100IT016,0.065
set100IT017,0.006
set100IT018,-0.027
set100IT019,0.006
set100IT020,0.0
set100IT021,-0.028
set100IT022,0.027
set100IT023,0.006
set100IT024,-0.002
set100IT025,0.053
set100IT026,-0.024
set100IT027,-0.03
set100IT028,0.075
set100IT029,-0.026
set100IT030,-0.037
set100IT031,0.045
set100IT032,-0.052
set100IT033,0.034
set100IT034,0.087
set100IT035,0.004
set100IT036,-0.003
set100IT037,0.109
set100IT038,-0.043
set100IT039,-0.018
set100IT040,0.057
set100IT041,-0.087
set100IT042,-0.014
set100IT043,0.025
set100IT044,0.007
set100IT045,-0.023
set100IT046,-0.065
set101IT007,0.048
set101IT008,0.037
set101IT009,0.082
set101IT013,-0.019
set101IT014,0.072
set101IT015,0.013
set101IT016,-0.08
set101IT017,0.164
set101IT018,0.077
set101IT019,-0.02
set101IT020,0.07
set101IT021,0.108
set101IT022,-0.029
set101IT023,0.124
set101IT024,0.001
set101IT025,-0.013
set101IT026,0.068
set101IT027,0.029
set101IT028,-0.068
set101IT029,0.042
set101IT030,0.044
set101IT031,-0.039
set101IT032,0.072
set101IT033,0.066
set101IT034,-0.075
set101IT035,0.053
set101IT036,-0.07
set101IT037,-0.041
set101IT038,0.149
set101IT039,0.052
set101IT040,-0.098
set101IT041,0.086
set101IT042,0.174
set101IT043,-0.026
set101IT044,0.13
set101IT045,-0.003
set101IT046,0.055
set101IT047,0.16
set101IT048,0.044
