,PP_4756
set1IT078,0.023
set1IT079,-0.139
set1IT080,-0.2
set1IT081,-0.09
set1IT082,0.141
set1IT083,0.003
set1IT084,-0.184
set1IT085,-0.055
set1IT086,-0.103
set1IT087,-0.136
set5IT075,0.076
set5IT076,-0.093
set5IT081,0.06
set5IT082,0.107
set5IT083,0.116
set5IT084,0.058
set5IT085,-0.075
set5IT086,0.095
set5IT087,0.027
set5IT088,-0.026
set6IT057,-0.035
set6IT059,0.054
set6IT061,0.06
set6IT064,-0.092
set6IT065,0.105
set7IT042,-0.111
set7IT044,-0.109
set7IT045,0.029
set7IT055,-0.012
set7IT056,0.108
set7IT057,-0.296
set7IT062,-0.18
set8IT058,-0.072
set8IT059,-0.052
set8IT060,-0.117
set8IT062,-0.132
set8IT064,0.041
set8IT070,-0.024
set8IT073,-0.127
set8IT080,0.003
set8IT081,-0.165
set8IT082,-0.024
set8IT084,-0.243
set8IT085,-0.068
set8IT089,-0.042
set8IT090,-0.007
set8IT092,0.123
set8IT093,0.039
set8IT094,-0.063
set8IT095,0.148
set8IT096,0.1
set9IT020,0.002
set9IT022,-0.044
set9IT025,0.135
set10IT006,0.058
set10IT008,-0.073
set10IT010,-0.013
set10IT017,0.057
set10IT018,-0.039
set10IT019,0.063
set10IT020,0.074
set10IT021,-0.086
set10IT022,0.061
set10IT023,-0.033
set10IT024,-0.045
set10IT025,0.067
set10IT026,-0.034
set10IT027,0.068
set10IT028,0.135
set10IT029,0.03
set10IT031,0.049
set10IT032,0.045
set10IT033,0.14
set10IT034,-0.083
set10IT035,0.058
set10IT036,0.04
set10IT037,0.041
set10IT043,-0.037
set10IT044,-0.097
set10IT053,-0.152
set12IT001,-0.025
set12IT002,-0.171
set12IT004,0.045
set12IT007,-0.049
set12IT008,-0.019
set12IT009,0.034
set12IT014,-0.026
set12IT015,0.117
set12IT016,0.096
set12IT017,0.069
set12IT023,-0.191
set12IT024,-0.145
set12IT025,-0.055
set12IT026,0.116
set12IT027,-0.043
set12IT028,0.063
set12IT029,-0.083
set12IT031,-0.013
set12IT032,0.044
set12IT034,0.135
set12IT037,0.102
set12IT038,-0.073
set12IT039,-0.028
set12IT044,0.095
set12IT046,0.027
set12IT053,0.103
set12IT054,-0.076
set12IT055,-0.059
set12IT056,0.072
set12IT057,-0.066
set12IT058,0.1
set12IT059,-0.065
set15IT054,0.229
set15IT057,0.001
set15IT058,0.178
set15IT059,0.122
set15IT060,0.128
set15IT061,0.04
set15IT062,0.192
set15IT063,-0.102
set15IT064,0.188
set15IT065,0.194
set15IT066,0.085
set15IT067,0.034
set15IT068,0.045
set15IT071,0.088
set15IT072,0.119
set15IT073,0.235
set15IT074,0.162
set15IT075,0.016
set15IT076,0.198
set15IT077,-0.201
set15IT078,0.338
set15IT079,-0.1
set15IT080,0.104
set15IT081,0.03
set16IT004,-0.031
set16IT005,0.085
set16IT006,-0.027
set16IT007,0.043
set16IT008,0.007
set16IT009,0.016
set16IT010,-0.081
set16IT011,-0.018
set16IT012,-0.057
set16IT013,-0.026
set16IT014,-0.013
set16IT015,-0.057
set27IT004,0.005
set27IT005,0.02
set27IT006,-0.112
set27IT007,0.02
set27IT008,-0.095
set27IT009,-0.017
set27IT010,0.001
set27IT011,-0.007
set27IT012,0.113
set27IT013,0.02
set27IT014,-0.073
set27IT015,0.028
set27IT016,-0.021
set27IT017,-0.104
set27IT018,-0.042
set27IT019,-0.074
set27IT020,0.009
set27IT021,0.029
set27IT024,0.011
set27IT025,-0.245
set27IT028,0.285
set27IT029,0.236
set27IT030,-0.056
set27IT031,0.077
set27IT032,0.003
set27IT033,0.05
set27IT034,-0.072
set27IT035,-0.056
set27IT036,-0.022
set27IT037,-0.036
set27IT038,0.039
set27IT039,-0.01
set27IT040,-0.02
set27IT041,0.232
set27IT042,0.088
set27IT043,0.053
set27IT044,-0.095
set27IT045,0.013
set27IT046,-0.127
set27IT047,-0.032
set27IT048,0.092
set27IT049,-0.033
set27IT050,0.109
set27IT051,-0.027
set27IT052,0.069
set27IT053,-0.033
set27IT054,0.025
set27IT055,0.054
set27IT056,0.017
set27IT057,-0.171
set27IT058,0.032
set27IT059,0.088
set27IT060,0.126
set27IT061,0.226
set27IT062,-0.007
set27IT063,-0.004
set27IT064,0.088
set27IT065,0.078
set27IT066,0.123
set27IT067,0.059
set27IT068,0.019
set27IT069,0.039
set27IT070,0.011
set27IT071,0.062
set27IT072,-0.077
set27IT073,0.001
set28IT003,0.114
set28IT004,-0.015
set28IT005,-0.097
set28IT006,-0.069
set28IT007,-0.102
set28IT008,0.145
set28IT009,-0.074
set28IT010,-0.206
set28IT013,0.004
set28IT014,0.026
set28IT017,0.042
set28IT018,0.063
set28IT021,-0.03
set28IT022,0.051
set28IT023,0.1
set28IT024,-0.06
set28IT027,0.155
set28IT028,0.072
set28IT029,0.083
set28IT030,-0.015
set28IT031,-0.063
set28IT032,0.04
set28IT035,0.046
set28IT036,0.156
set28IT037,0.109
set28IT038,0.011
set28IT039,-0.049
set28IT040,0.158
set28IT041,-0.049
set28IT042,-0.067
set28IT045,-0.08
set28IT046,-0.105
set29IT004,0.675
set29IT005,0.817
set29IT006,0.222
set29IT007,0.193
set29IT014,-0.079
set29IT015,0.04
set29IT057,0.119
set29IT058,0.181
set100IT008,0.005
set100IT009,0.003
set100IT010,0.01
set100IT011,-0.069
set100IT012,0.024
set100IT013,-0.003
set100IT014,0.047
set100IT015,0.041
set100IT016,0.059
set100IT017,0.193
set100IT018,-0.021
set100IT019,0.072
set100IT020,0.028
set100IT021,-0.036
set100IT022,0.015
set100IT023,0.061
set100IT024,0.013
set100IT025,0.016
set100IT026,-0.012
set100IT027,0.015
set100IT028,-0.064
set100IT029,-0.08
set100IT030,0.013
set100IT031,0.024
set100IT032,-0.007
set100IT033,-0.002
set100IT034,0.115
set100IT035,-0.022
set100IT036,-0.004
set100IT037,0.084
set100IT038,0.014
