k,name,in_iM,gene_weight,regulator,function,category
51,fModule_52,False,-0.0136517821579625,FleQ,,
36,fModule_37,False,0.0121936138523019,,,
57,fModule_58,False,0.0115229848861319,PrpR,,
45,fModule_46,False,-0.0109492970960131,,,
42,fModule_43,False,-0.0107174225234992,PhhR,,
6,fModule_7,False,-0.0106666978745773,GbdR,,
53,fModule_54,False,-0.0096410828165179,,,
16,fModule_17,False,-0.0096232018002793,PedR1,,
77,fModule_78,False,0.0085627859137636,,,
74,fModule_75,False,-0.0073222150044635,,,
49,fModule_50,False,0.0071751973005415,PP_2046,,
25,fModule_26,False,0.0069250528739892,,,
10,fModule_11,False,-0.0068988334253016,PrpR,,
22,fModule_23,False,-0.0061556388142156,,,
46,fModule_47,False,-0.0060761032923564,,,
28,fModule_29,False,-0.0058385663932715,,,
39,fModule_40,False,0.0057982462917079,,,
65,fModule_66,False,-0.0053295546772251,,,
18,fModule_19,False,-0.0052827654154222,,,
37,fModule_38,False,0.0050547026674923,,,
66,fModule_67,False,-0.0050210036078576,,,
34,fModule_35,False,-0.0049867963294801,,,
9,fModule_10,False,0.004950568633801,,,
56,fModule_57,False,-0.0049287235637409,,,
14,fModule_15,False,0.0049045150209027,,,
44,fModule_45,False,-0.004759967902912,,,
75,fModule_76,False,-0.004663505439194,,,
13,fModule_14,False,-0.0046512005335194,PP_3359,,
26,fModule_27,False,0.0044844648945831,,,
70,fModule_71,False,-0.0042514676024043,,,
68,fModule_69,False,0.0041679036118591,,,
7,fModule_8,False,-0.0040601285840449,GltR-II,,
72,fModule_73,False,0.0037328609521444,RpoD,,
24,fModule_25,False,-0.0035807920449483,PrpR,,
40,fModule_41,False,-0.0035805402610067,,,
73,fModule_74,False,-0.0034959134102443,,,
1,fModule_2,False,0.0034758677146207,,,
8,fModule_9,False,-0.0032362311787428,,,
27,fModule_28,False,0.0032117184928391,VanR,,
21,fModule_22,False,0.0029388377962177,,,
30,fModule_31,False,0.0028865254395768,,,
78,fModule_79,False,0.0028338539528467,,,
0,fModule_1,False,-0.0028253859070374,,,
58,fModule_59,False,0.0026927024204309,,,
12,fModule_13,False,-0.002662635699612,ModR,,
35,fModule_36,False,-0.0026155536869568,,,
38,fModule_39,False,0.0025270229998505,,,
63,fModule_64,False,-0.0024549121096656,,,
60,fModule_61,False,0.002418091403138,,,
31,fModule_32,False,0.0024012926843316,,,
54,fModule_55,False,0.002253829352632,,,
23,fModule_24,False,0.0022074162815797,,,
69,fModule_70,False,0.0021319646897267,,,
71,fModule_72,False,-0.0021012274702868,,,
19,fModule_20,False,-0.0019595681360301,,,
80,fModule_81,False,-0.0018807194500734,,,
62,fModule_63,False,0.0018481043153884,,,
52,fModule_53,False,-0.0017744303064346,PP_5350,,
41,fModule_42,False,-0.0016915189730704,,,
79,fModule_80,False,-0.0016394037263326,,,
4,fModule_5,False,-0.0016167729761577,BenR,,
61,fModule_62,False,0.0016039554874706,PP_3603,,
82,fModule_83,False,-0.0016017297441424,,,
83,fModule_84,False,-0.0015199893047225,,,
17,fModule_18,False,-0.0014291720449734,,,
55,fModule_56,False,-0.0013381075005176,PydR,,
29,fModule_30,False,0.0013200985957752,HutC,,
15,fModule_16,False,0.0012663115982244,PcaR,,
76,fModule_77,False,-0.0012259561129363,PsrA,,
43,fModule_44,False,-0.0012243598021523,,,
50,fModule_51,False,-0.0011791511482097,,,
48,fModule_49,False,-0.0011653803833351,,,
32,fModule_33,False,0.0011520957891248,BirA,,
2,fModule_3,False,0.0010551415944487,,,
11,fModule_12,False,0.0010254260214081,BirA,,
20,fModule_21,False,0.0009856048274663,,,
5,fModule_6,False,-0.0006823988525326,GcsR,,
67,fModule_68,False,-0.0004387002796289,,,
33,fModule_34,False,-0.0003176827203655,,,
64,fModule_65,False,-0.0002631397653825,DctD-II,,
47,fModule_48,False,-0.0001746906434107,,,
81,fModule_82,False,0.0001179046631683,,,
3,fModule_4,False,-7.721944820528877e-05,,,
59,fModule_60,False,-5.262824906978991e-05,,,
