,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.1225,0.006363961030678933,2.0,0.0,-0.118,1.0,-0.127,,,,
1,set1__Glucose carbon source (20mM),-0.055,0.19657568516986024,2.0,2.0,-0.194,3.0,0.084,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.0895,0.03606244584051393,2.0,4.0,0.115,5.0,0.064,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.15,0.08061017305526641,2.0,6.0,-0.093,7.0,-0.207,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.08399999999999999,0.03111269837220809,2.0,8.0,-0.062,9.0,-0.106,,,,
5,set5__D-Glucose carbon source,-0.1595,0.02757716446627534,2.0,10.0,-0.14,11.0,-0.179,,,,
6,set5__Levulinic Acid carbon source,-0.13799999999999998,0.08635199283552561,4.0,12.0,-0.204,13.0,-0.212,14.0,-0.031,15.0,-0.105
7,set5__Vanillin carbon source,-0.271,0.13576450198781712,2.0,16.0,-0.175,17.0,-0.367,,,,
8,set5__p-Coumaric acid carbon source,-0.22349999999999998,0.10677312395916867,2.0,18.0,-0.299,19.0,-0.148,,,,
9,set6__D-Glucose carbon source,-0.011,,1.0,20.0,-0.011,,,,,,
10,set6__Ferulic Acid carbon source,-0.198,,1.0,21.0,-0.198,,,,,,
11,set6__benzoic acid carbon source,-0.273,,1.0,22.0,-0.273,,,,,,
12,set6__Valerolactam carbon source,-0.613,,1.0,23.0,-0.613,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.266,,1.0,24.0,-0.266,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.511,,1.0,25.0,-0.511,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.5235000000000001,0.35001785668734103,2.0,26.0,-0.276,30.0,-0.771,,,,
16,set7__Valerolactam 10 mM carbon source,-0.093,,1.0,27.0,-0.093,,,,,,
17,set7__L-Lysine 10 mM carbon source,-1.5,,1.0,28.0,-1.5,,,,,,
18,set7__D-Lysine 10 mM carbon source,-1.3094999999999999,0.631446355599587,2.0,29.0,-1.756,31.0,-0.863,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.161,,1.0,32.0,-0.161,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.168,,1.0,33.0,-0.168,,,,,,
