,PP_0120
set1IT078,-0.215
set1IT079,0.03
set1IT080,-0.077
set1IT081,-0.135
set1IT082,0.463
set1IT083,0.726
set1IT084,0.108
set1IT085,0.314
set1IT086,-0.048
set1IT087,0.034
set5IT075,-0.237
set5IT076,-0.144
set5IT081,-0.176
set5IT082,-0.184
set5IT083,-0.011
set5IT084,-0.085
set5IT085,-0.848
set5IT086,-0.683
set5IT087,-0.385
set5IT088,-0.544
set6IT057,-0.008
set6IT059,-0.379
set6IT061,-0.564
set6IT064,-0.379
set6IT065,-0.297
set7IT042,0.103
set7IT044,-0.082
set7IT045,-0.225
set7IT055,-0.238
set7IT056,-0.699
set7IT057,-0.935
set7IT062,-0.686
set8IT058,-0.347
set8IT059,-0.284
set8IT060,-0.289
set8IT062,-0.201
set8IT064,-0.151
set8IT070,-0.292
set8IT073,-0.915
set8IT080,-0.072
set8IT081,0.313
set8IT082,0.219
set8IT084,-0.51
set8IT085,-0.262
set8IT089,0.014
set8IT090,-0.36
set8IT092,-1.967
set8IT093,-2.548
set8IT094,-1.927
set8IT095,-2.003
set8IT096,-2.544
set9IT020,-0.68
set9IT022,-0.896
set9IT025,-0.333
set10IT006,-0.53
set10IT008,0.38
set10IT010,0.166
set10IT017,-0.555
set10IT018,-0.71
set10IT019,-0.406
set10IT020,-0.591
set10IT021,-0.021
set10IT022,-0.611
set10IT023,-0.562
set10IT024,-0.454
set10IT025,-0.322
set10IT026,-0.423
set10IT027,-0.273
set10IT028,-0.567
set10IT029,-0.245
set10IT031,-0.461
set10IT032,-0.814
set10IT033,-0.85
set10IT034,-0.539
set10IT035,-0.491
set10IT036,-0.408
set10IT037,-0.457
set10IT043,-0.104
set10IT044,0.401
set10IT053,-0.077
set12IT001,-2.164
set12IT002,-0.627
set12IT004,-0.434
set12IT007,-0.305
set12IT008,0.055
set12IT009,-1.101
set12IT014,-1.438
set12IT015,-0.69
set12IT016,-0.334
set12IT017,-0.574
set12IT023,-0.713
set12IT024,-0.685
set12IT025,-0.254
set12IT026,-1.809
set12IT027,-0.454
set12IT028,-0.492
set12IT029,-0.44
set12IT031,-1.724
set12IT032,-0.579
set12IT034,0.161
set12IT037,-0.398
set12IT038,0.291
set12IT039,-1.032
set12IT044,-1.692
set12IT046,-0.156
set12IT053,-0.571
set12IT054,-0.658
set12IT055,-0.495
set12IT056,-1.587
set12IT057,-0.163
set12IT058,-0.49
set12IT059,-0.405
set15IT054,-0.299
set15IT057,0.99
set15IT058,-0.177
set15IT059,-0.269
set15IT060,0.22
set15IT061,-0.676
set15IT062,-0.233
set15IT063,0.112
set15IT064,-0.22
set15IT065,0.022
set15IT066,-0.571
set15IT067,-0.456
set15IT068,-0.003
set15IT071,0.333
set15IT072,-0.303
set15IT073,-0.244
set15IT074,0.053
set15IT075,-0.663
set15IT076,-0.236
set15IT077,0.232
set15IT078,-0.466
set15IT079,0.149
set15IT080,-0.348
set15IT081,-0.553
set16IT004,-0.452
set16IT005,-0.357
set16IT006,-0.25
set16IT007,-0.7
set16IT008,-0.256
set16IT009,-0.032
set16IT010,0.142
set16IT011,-0.267
set16IT012,0.188
set16IT013,0.177
set16IT014,-0.31
set16IT015,-0.38
set27IT004,-0.149
set27IT005,-0.118
set27IT006,-0.022
set27IT007,-0.152
set27IT008,-0.208
set27IT009,-0.184
set27IT010,0.016
set27IT011,0.275
set27IT012,-0.269
set27IT013,-0.201
set27IT014,-0.149
set27IT015,-0.034
set27IT016,-0.457
set27IT017,-0.516
set27IT018,-0.205
set27IT019,-0.112
set27IT020,-0.047
set27IT021,0.431
set27IT024,0.153
set27IT025,-0.126
set27IT028,2.361
set27IT029,2.164
set27IT030,0.397
set27IT031,0.391
set27IT032,-0.272
set27IT033,-0.285
set27IT034,-0.069
set27IT035,-0.245
set27IT036,-0.404
set27IT037,-0.208
set27IT038,0.388
set27IT039,0.418
set27IT040,-0.374
set27IT041,-0.241
set27IT042,-0.416
set27IT043,-0.616
set27IT044,-0.212
set27IT045,-0.281
set27IT046,-0.338
set27IT047,-0.098
set27IT048,0.039
set27IT049,0.059
set27IT050,-0.204
set27IT051,-0.328
set27IT052,-0.188
set27IT053,-0.152
set27IT054,-0.07
set27IT055,-0.128
set27IT056,-0.178
set27IT057,-0.302
set27IT058,0.402
set27IT059,0.4
set27IT060,-0.173
set27IT061,-0.092
set27IT062,-0.168
set27IT063,-0.238
set27IT064,-0.791
set27IT065,-0.817
set27IT066,-0.08
set27IT067,0.16
set27IT068,1.062
set27IT069,1.181
set27IT070,0.003
set27IT071,-0.353
set27IT072,-0.054
set27IT073,-0.263
set28IT003,-0.122
set28IT004,0.133
set28IT005,-0.382
set28IT006,-0.406
set28IT007,0.135
set28IT008,0.167
set28IT009,-0.752
set28IT010,-0.858
set28IT013,0.318
set28IT014,-0.108
set28IT017,0.134
set28IT018,0.211
set28IT021,-0.242
set28IT022,-0.25
set28IT023,-0.083
set28IT024,-0.226
set28IT027,-0.271
set28IT028,-0.222
set28IT029,-0.134
set28IT030,-0.043
set28IT031,0.042
set28IT032,-0.097
set28IT035,0.053
set28IT036,0.23
set28IT037,-0.124
set28IT038,-0.119
