,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.2255,0.14495689014324226,2.0,0.0,-0.123,1.0,-0.328,,,,
1,set1__Glucose carbon source (20mM),-0.158,0.24183051916579926,2.0,2.0,-0.329,3.0,0.013,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.309,0.2276883835420683,2.0,4.0,0.47,5.0,0.148,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.347,0.02687005768508879,2.0,6.0,0.366,7.0,0.328,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.019500000000000003,0.08980256121069154,2.0,8.0,0.083,9.0,-0.044,,,,
5,set5__D-Glucose carbon source,-0.23199999999999998,0.024041630560342617,2.0,10.0,-0.215,11.0,-0.249,,,,
6,set5__Levulinic Acid carbon source,-0.26525,0.18233919856501873,4.0,12.0,-0.166,13.0,-0.391,14.0,-0.06,15.0,-0.444
7,set5__Vanillin carbon source,-0.2835,0.01626345596729057,2.0,16.0,-0.295,17.0,-0.272,,,,
8,set5__p-Coumaric acid carbon source,-0.534,0.01131370849898477,2.0,18.0,-0.542,19.0,-0.526,,,,
9,set6__D-Glucose carbon source,-0.396,,1.0,20.0,-0.396,,,,,,
10,set6__Ferulic Acid carbon source,-0.404,,1.0,21.0,-0.404,,,,,,
11,set6__benzoic acid carbon source,-0.417,,1.0,22.0,-0.417,,,,,,
12,set6__Valerolactam carbon source,-0.332,,1.0,23.0,-0.332,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.243,,1.0,24.0,-0.243,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.007,,1.0,25.0,-0.007,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.1575,0.23829498525986653,2.0,26.0,-0.011,30.0,0.326,,,,
16,set7__Valerolactam 10 mM carbon source,0.264,,1.0,27.0,0.264,,,,,,
