,PP_2148
set1IT078,0.222
set1IT079,0.323
set1IT080,0.161
set1IT081,0.331
set1IT082,0.966
set1IT083,0.834
set1IT084,0.135
set1IT085,0.137
set1IT086,0.169
set1IT087,-0.022
set5IT075,0.041
set5IT076,-0.042
set5IT081,-0.778
set5IT082,-0.824
set5IT083,-0.215
set5IT084,-0.224
set5IT085,-0.468
set5IT086,-0.356
set5IT087,-0.067
set5IT088,0.19
set6IT057,0.058
set6IT059,-0.396
set6IT061,0.19
set6IT064,0.21
set6IT065,0.134
set7IT042,-0.088
set7IT044,-0.484
set7IT045,-0.628
set7IT055,-0.794
set7IT056,-0.066
set7IT057,-0.271
set7IT062,0.138
set8IT058,0.436
set8IT059,0.668
set8IT060,0.954
set8IT062,0.543
set8IT064,0.808
set8IT070,0.609
set8IT073,1.261
set8IT080,0.506
set8IT081,0.62
set8IT082,1.427
set8IT084,1.014
set8IT085,1.074
set8IT089,0.331
set8IT090,0.489
set8IT092,0.432
set8IT093,0.521
set8IT094,0.496
set8IT095,0.591
set8IT096,0.548
set9IT020,0.399
set9IT022,0.326
set9IT025,0.455
set10IT006,-0.564
set10IT008,1.166
set10IT010,0.113
set10IT017,-0.302
set10IT018,-0.213
set10IT019,-0.153
set10IT020,-0.251
set10IT021,-0.019
set10IT022,-0.305
set10IT023,-0.148
set10IT024,-0.233
set10IT025,-0.267
set10IT026,-0.18
set10IT027,-0.407
set10IT028,-0.447
set10IT029,-0.178
set10IT031,-0.205
set10IT032,-0.295
set10IT033,-0.394
set10IT034,-0.387
set10IT035,-0.291
set10IT036,-0.283
set10IT037,-0.44
set10IT043,0.049
set10IT044,-0.011
set10IT053,0.207
set12IT001,-0.837
set12IT002,0.139
set12IT004,-0.072
set12IT007,0.106
set12IT008,0.516
set12IT009,0.503
set12IT014,-0.47
set12IT015,0.021
set12IT016,-0.036
set12IT017,-0.327
set12IT023,-0.577
set12IT024,-0.462
set12IT025,-0.365
set12IT026,-0.107
set12IT027,0.029
set12IT028,0.044
set12IT029,0.279
set12IT031,-0.76
set12IT032,0.137
set12IT034,-0.348
set12IT037,0.028
set12IT038,0.628
set12IT039,0.486
set12IT044,-0.271
set12IT046,-0.198
set12IT053,-0.487
set12IT054,-0.109
set12IT055,0.071
set12IT056,-0.337
set12IT057,-0.052
set12IT058,0.392
set12IT059,0.18
set15IT054,0.085
set15IT057,0.009
set15IT058,0.052
set15IT059,-0.008
set15IT060,0.262
set15IT061,0.077
set15IT062,0.049
set15IT063,0.437
set15IT064,0.46
set15IT065,0.377
set15IT066,-0.154
set15IT067,-0.284
set15IT068,0.089
set15IT071,0.071
set15IT072,0.108
set15IT073,0.037
set15IT074,0.244
set15IT075,0.111
set15IT076,0.02
set15IT077,0.427
set15IT078,0.09
set15IT079,0.177
set15IT080,-0.136
set15IT081,-0.091
set16IT004,-0.43
set16IT005,-0.313
set16IT006,0.064
set16IT007,-0.125
set16IT008,-0.358
set16IT009,-0.269
set16IT010,0.005
set16IT011,-0.021
set16IT012,0.076
set16IT013,0.159
set16IT014,-0.261
set16IT015,-0.255
set27IT004,0.029
set27IT005,0.101
set27IT006,0.458
set27IT007,0.593
set27IT008,0.012
set27IT009,0.01
set27IT010,-0.211
set27IT011,-0.169
set27IT012,-0.213
set27IT013,-0.198
set27IT014,-0.132
set27IT015,-0.108
set27IT016,-0.077
set27IT017,-0.174
set27IT018,-0.182
set27IT019,-0.205
set27IT020,-0.166
set27IT021,-0.299
set27IT024,0.489
set27IT025,0.419
set27IT028,0.126
set27IT029,0.327
set27IT030,0.377
set27IT031,0.428
set27IT032,-0.682
set27IT033,-0.673
set27IT034,-0.149
set27IT035,-0.199
set27IT036,-0.285
set27IT037,-0.289
set27IT038,0.081
set27IT039,0.059
set27IT040,-0.808
set27IT041,-0.484
set27IT042,-0.093
