,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.05800000000000001,0.15839191898578667,2.0,0.0,0.054,1.0,-0.17,,,,
1,set1__Glucose carbon source (20mM),-0.068,0.05939696961967,2.0,2.0,-0.11,3.0,-0.026,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.0315,0.1025304832720494,2.0,4.0,-0.104,5.0,0.041,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.014000000000000002,0.029698484809835,2.0,6.0,-0.007,7.0,0.035,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.10650000000000001,0.1279863273947651,2.0,8.0,0.197,9.0,0.016,,,,
5,set5__D-Glucose carbon source,-0.069,0.05232590180780452,2.0,10.0,-0.032,11.0,-0.106,,,,
6,set5__Levulinic Acid carbon source,0.03975000000000001,0.043377221364828494,4.0,12.0,0.101,13.0,0.04,14.0,0.01,15.0,0.008
7,set5__Vanillin carbon source,-0.1135,0.06293250352560273,2.0,16.0,-0.069,17.0,-0.158,,,,
8,set5__p-Coumaric acid carbon source,-0.060000000000000005,0.08061017305526642,2.0,18.0,-0.003,19.0,-0.117,,,,
9,set6__D-Glucose carbon source,0.131,,1.0,20.0,0.131,,,,,,
10,set6__Ferulic Acid carbon source,0.022,,1.0,21.0,0.022,,,,,,
11,set6__benzoic acid carbon source,0.046,,1.0,22.0,0.046,,,,,,
12,set6__Valerolactam carbon source,0.014,,1.0,23.0,0.014,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.031,,1.0,24.0,-0.031,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.07,,1.0,25.0,0.07,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.119,0.03959797974644666,2.0,26.0,-0.147,30.0,-0.091,,,,
16,set7__Valerolactam 10 mM carbon source,0.071,,1.0,27.0,0.071,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.18,,1.0,28.0,-0.18,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.16599999999999998,0.26304372260139564,2.0,29.0,-0.352,31.0,0.02,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.025,,1.0,32.0,0.025,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.212,,1.0,33.0,0.212,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.176,,1.0,34.0,-0.176,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.042,0.029698484809834995,2.0,35.0,0.021,47.0,0.063,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0875,0.13364318164425748,2.0,36.0,0.182,49.0,-0.007,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.11,,1.0,37.0,0.11,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.015,,1.0,38.0,-0.015,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.031,,1.0,39.0,-0.031,,,,,,
