,PP_2634
set1IT078,-0.078
set1IT079,-0.159
set1IT080,-0.223
set1IT081,-0.019
set1IT082,0.213
set1IT083,0.054
set1IT084,-0.027
set1IT085,0.106
set1IT086,-0.169
set1IT087,0.382
set5IT075,0.054
set5IT076,0.13
set5IT081,0.034
set5IT082,-0.248
set5IT083,0.102
set5IT084,0.233
set5IT085,0.243
set5IT086,0.045
set5IT087,0.196
set5IT088,-0.152
set6IT057,-0.15
set6IT059,0.215
set6IT061,-0.07
set6IT064,-0.294
set6IT065,-0.012
set7IT042,0.659
set7IT044,0.445
set7IT045,0.414
set7IT055,-0.492
set7IT056,-0.327
set7IT057,0.422
set7IT062,0.067
set8IT058,0.035
set8IT059,-0.307
set8IT060,-0.397
set8IT062,0.126
set8IT064,0.239
set8IT070,0.092
set8IT073,0.552
set8IT080,0.095
set8IT081,0.028
set8IT082,0.087
set8IT084,0.105
set8IT085,0.055
set8IT089,0.129
set8IT090,0.25
set8IT092,0.662
set8IT093,0.155
set8IT094,0.499
set8IT095,-0.142
set8IT096,0.383
set9IT020,0.186
set9IT022,0.257
set9IT025,-0.231
set10IT006,0.041
set10IT008,0.387
set10IT010,0.211
set10IT017,0.22
set10IT018,-0.276
set10IT019,0.194
set10IT020,-0.032
set10IT021,0.179
set10IT022,0.056
set10IT023,0.251
set10IT024,-0.221
set10IT025,0.095
set10IT026,0.022
set10IT027,0.033
set10IT028,-0.125
set10IT029,0.183
set10IT031,0.097
set10IT032,0.17
set10IT033,-0.046
set10IT034,0.214
set10IT035,-0.233
set10IT036,0.071
set10IT037,-0.056
set10IT043,-0.115
set10IT044,0.213
set10IT053,-0.166
set12IT001,0.351
set12IT002,0.087
set12IT004,0.162
set12IT007,0.208
set12IT008,0.022
set12IT009,-0.013
set12IT014,0.119
set12IT015,-0.144
set12IT016,0.154
set12IT017,-0.129
set12IT023,-0.11
set12IT024,-0.438
set12IT025,0.17
set12IT026,0.429
set12IT027,0.093
set12IT028,-0.049
set12IT029,0.195
set12IT031,-0.097
set12IT032,0.072
set12IT034,0.16
set12IT037,0.441
set12IT038,0.382
set12IT039,-0.043
set12IT044,-0.198
set12IT046,-0.172
set12IT053,0.171
set12IT054,0.082
set12IT055,-0.31
set12IT056,-0.126
set12IT057,0.036
set12IT058,-0.042
set12IT059,-0.095
set15IT054,0.057
set15IT057,-0.077
set15IT058,-0.124
set15IT059,0.046
set15IT060,-0.278
set15IT061,-0.195
set15IT062,0.058
set15IT063,0.027
set15IT064,-0.089
set15IT065,-0.221
set15IT066,-0.259
set15IT067,-0.271
set15IT068,-0.047
set15IT071,0.07
set15IT072,-0.038
set15IT073,-0.15
set15IT074,-0.366
set15IT075,-0.117
set15IT076,-0.106
set15IT077,-0.445
set15IT078,-0.029
set15IT079,-0.016
set15IT080,0.227
set15IT081,-0.307
set16IT004,0.083
set16IT005,0.055
set16IT006,0.173
set16IT007,-0.019
set16IT008,0.002
set16IT009,-0.122
set16IT010,0.042
set16IT011,0.436
set16IT012,0.08
set16IT013,0.07
set16IT014,0.279
set16IT015,0.046
set27IT004,-0.06
set27IT005,-0.291
set27IT006,-0.101
set27IT007,-0.109
set27IT008,-0.065
set27IT009,-0.294
set27IT010,-0.012
set27IT011,-0.254
set27IT012,-0.029
set27IT013,0.004
set27IT014,-0.114
set27IT015,-0.132
set27IT016,-0.099
set27IT017,-0.217
set27IT018,-0.1
set27IT019,-0.29
set27IT020,-0.139
set27IT021,-0.186
set27IT024,0.225
set27IT025,-0.26
set27IT028,0.054
set27IT029,-0.031
set27IT030,-0.147
set27IT031,-0.074
set27IT032,-0.303
set27IT033,-0.347
set27IT034,-0.187
set27IT035,-0.106
set27IT036,-0.068
set27IT037,-0.058
set27IT038,-0.23
set27IT039,0.066
set27IT040,-0.302
set27IT041,-0.221
set27IT042,-0.29
set27IT043,0.025
set27IT044,0.059
set27IT045,0.025
set27IT046,-0.126
set27IT047,-0.146
set27IT048,-0.085
set27IT049,0.159
set27IT050,-0.117
set27IT051,-0.074
set27IT052,-0.249
set27IT053,0.044
set27IT054,-0.449
set27IT055,-0.023
set27IT056,-0.309
set27IT057,-0.038
set27IT058,-0.233
set27IT059,0.076
set27IT060,-0.011
set27IT061,-0.174
set27IT062,-0.162
set27IT063,-0.294
set27IT064,0.227
set27IT065,-0.114
set27IT066,-0.107
set27IT067,-0.101
set27IT068,-0.189
set27IT069,0.055
set27IT070,-0.121
set27IT071,-0.078
set27IT072,0.074
set27IT073,-0.131
set28IT003,-0.001
set28IT004,-0.286
set28IT005,0.028
set28IT006,-0.014
set28IT007,-0.076
set28IT008,-0.043
set28IT009,-0.244
set28IT010,-0.199
set28IT013,0.046
set28IT014,0.055
set28IT017,-0.137
set28IT018,0.123
set28IT021,-0.075
set28IT022,-0.365
set28IT023,0.146
set28IT024,0.216
set28IT027,-0.118
set28IT028,-0.367
set28IT029,-0.12
set28IT030,-0.239
set28IT031,-0.076
set28IT032,-0.327
set28IT035,0.184
set28IT036,0.262
set28IT037,-0.252
set28IT038,0.004
set28IT039,-0.248
set28IT040,-0.149
set28IT041,-0.141
set28IT042,-0.061
set28IT045,-0.124
set28IT046,-0.21
set29IT004,0.839
set29IT005,0.621
set29IT006,-0.161
set29IT007,-0.16
set29IT014,0.328
set29IT015,0.171
set29IT057,0.197
set29IT058,0.086
set100IT008,0.084
set100IT009,-0.161
set100IT010,0.04
set100IT011,-0.099
set100IT012,-0.073
set100IT013,-0.242
set100IT014,0.029
set100IT015,-0.037
set100IT016,-0.169
set100IT017,-0.143
set100IT018,-0.196
set100IT019,0.023
set100IT020,-0.071
set100IT021,-0.033
set100IT022,0.023
set100IT023,0.133
set100IT024,0.056
set100IT025,-0.093
set100IT026,0.023
set100IT027,0.003
set100IT028,-0.066
set100IT029,-0.117
set100IT030,-0.124
set100IT031,-0.144
set100IT032,-0.131
set100IT033,-0.181
set100IT034,-0.206
set100IT035,-0.195
set100IT036,0.065
set100IT037,-0.037
set100IT038,0.127
set100IT039,-0.366
set100IT040,0.271
set100IT041,-0.157
set100IT042,-0.094
set100IT043,-0.045
set100IT044,0.085
set100IT045,0.083
set100IT046,0.034
set101IT007,-0.418
set101IT008,-0.293
set101IT009,-0.298
set101IT013,-0.047
set101IT014,-0.144
set101IT015,0.079
set101IT016,0.071
set101IT017,-0.153
set101IT018,-0.046
set101IT019,-0.12
set101IT020,-0.084
set101IT021,0.05
set101IT022,0.2
set101IT023,-0.332
set101IT024,-0.176
set101IT025,-0.417
set101IT026,0.092
set101IT027,0.059
set101IT028,-0.277
set101IT029,0.017
set101IT030,0.16
set101IT031,0.069
set101IT032,-0.065
set101IT033,-0.118
set101IT034,0.113
set101IT035,-0.278
set101IT036,-0.097
set101IT037,-0.437
set101IT038,-0.17
set101IT039,-0.356
set101IT040,-0.153
set101IT041,0.055
set101IT042,0.174
set101IT043,0.124
set101IT044,-0.172
set101IT045,0.01
set101IT046,-0.305
set101IT047,-0.118
set101IT048,-0.24
