,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.2095,0.12232947314527272,2.0,0.0,0.123,1.0,0.296,,,,
1,set1__Glucose carbon source (20mM),-0.020000000000000004,0.23475945135393375,2.0,2.0,-0.186,3.0,0.146,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.268,0.022627416997969503,2.0,4.0,0.252,5.0,0.284,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.3065,0.03323401871576776,2.0,6.0,0.283,7.0,0.33,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.016999999999999998,0.03818376618407356,2.0,8.0,-0.01,9.0,0.044,,,,
5,set5__D-Glucose carbon source,-0.035500000000000004,0.17606958851545035,2.0,10.0,-0.16,11.0,0.089,,,,
6,set5__Levulinic Acid carbon source,-0.033,0.11753581014595793,4.0,12.0,-0.008,13.0,-0.15,14.0,0.12,15.0,-0.094
7,set5__Vanillin carbon source,-0.258,0.1301076477383247,2.0,16.0,-0.35,17.0,-0.166,,,,
8,set5__p-Coumaric acid carbon source,0.0695,0.13930003589374987,2.0,18.0,-0.029,19.0,0.168,,,,
9,set6__D-Glucose carbon source,0.256,,1.0,20.0,0.256,,,,,,
10,set6__Ferulic Acid carbon source,0.063,,1.0,21.0,0.063,,,,,,
11,set6__benzoic acid carbon source,-0.012,,1.0,22.0,-0.012,,,,,,
12,set6__Valerolactam carbon source,0.128,,1.0,23.0,0.128,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.037,,1.0,24.0,0.037,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.201,,1.0,25.0,0.201,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.06549999999999999,0.42355696193074194,2.0,26.0,0.234,30.0,-0.365,,,,
16,set7__Valerolactam 10 mM carbon source,-0.051,,1.0,27.0,-0.051,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.323,,1.0,28.0,-0.323,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.189,0.05374011537017762,2.0,29.0,-0.227,31.0,-0.151,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.032,,1.0,32.0,-0.032,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.062,,1.0,33.0,-0.062,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.094,,1.0,34.0,0.094,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.08700000000000001,0.15980613254815976,2.0,35.0,-0.2,47.0,0.026,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.039,0.0282842712474619,2.0,36.0,0.059,49.0,0.019,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.054,,1.0,37.0,-0.054,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.011,,1.0,38.0,0.011,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.073,,1.0,39.0,-0.073,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.051,,1.0,40.0,0.051,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.23,,1.0,41.0,-0.23,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.144,,1.0,42.0,-0.144,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.173,,1.0,43.0,0.173,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.103,,1.0,44.0,0.103,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.082,,1.0,45.0,0.082,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.147,,1.0,46.0,0.147,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.067,,1.0,48.0,0.067,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.091,,1.0,50.0,0.091,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.266,,1.0,51.0,0.266,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.075,,1.0,52.0,-0.075,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.085,,1.0,53.0,-0.085,,,,,,
39,set10__L-Arginine carbon source,-0.123,,1.0,54.0,-0.123,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.064,,1.0,55.0,-0.064,,,,,,
41,set10__L-Histidine carbon source,-0.143,,1.0,56.0,-0.143,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.076,,1.0,57.0,0.076,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.08,,1.0,58.0,0.08,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.136,,1.0,59.0,0.136,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.047,,1.0,60.0,-0.047,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.374,,1.0,61.0,-0.374,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.144,,1.0,62.0,-0.144,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.007,,1.0,63.0,-0.007,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.07,,1.0,64.0,-0.07,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.027,,1.0,65.0,-0.027,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.023,,1.0,66.0,0.023,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.01,,1.0,67.0,0.01,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.002,,1.0,68.0,0.002,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.032,,1.0,69.0,-0.032,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.011,,1.0,70.0,0.011,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.036,,1.0,71.0,0.036,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.005,,1.0,72.0,-0.005,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.007,,1.0,73.0,0.007,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.246,,1.0,74.0,0.246,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.038,,1.0,75.0,0.038,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.031,,1.0,76.0,-0.031,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.016,,1.0,77.0,0.016,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.161,,1.0,78.0,-0.161,,,,,,
64,set10__Sodium butyrate carbon source,0.014,,1.0,79.0,0.014,,,,,,
65,set12__Vanillin carbon source,-0.0485,0.08980256121069154,2.0,80.0,0.015,97.0,-0.112,,,,
66,"set12__1,2-Propanediol carbon source",-0.0245,0.12374368670764581,2.0,81.0,0.063,98.0,-0.112,,,,
67,set12__Sodium propionate carbon source,-0.10250000000000001,0.05303300858899107,2.0,82.0,-0.14,99.0,-0.065,,,,
68,set12__2-methyl-1-butanol carbon source,-0.0525,0.0714177848998413,2.0,83.0,-0.103,100.0,-0.002,,,,
69,"set12__1,5-Pentanediol carbon source",-0.1125,0.060104076400856535,2.0,84.0,-0.155,101.0,-0.07,,,,
70,"set12__1,4-Butanediol carbon source",-0.0325,0.08555992052357225,2.0,85.0,0.028,102.0,-0.093,,,,
71,set12__Vanillic Acid carbon source,-0.062,0.13293607486307094,2.0,86.0,0.032,103.0,-0.156,,,,
72,set12__Protocatechuic Acid carbon source,0.0325,0.016263455967290587,2.0,87.0,0.021,89.0,0.044,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.074,0.016970562748477136,2.0,88.0,-0.086,104.0,-0.062,,,,
74,set12__L-Lysine carbon source,-0.010000000000000002,0.16122034611053282,2.0,90.0,-0.124,105.0,0.104,,,,
75,set12__p-Coumaric acid carbon source,-0.0615,0.12374368670764581,2.0,91.0,0.026,106.0,-0.149,,,,
76,set12__benzoic acid carbon source,-0.1085,0.016263455967290587,2.0,92.0,-0.097,107.0,-0.12,,,,
77,set12__Ferulic Acid carbon source,-0.10750000000000001,0.1294005409571382,2.0,93.0,-0.199,108.0,-0.016,,,,
78,set12__D-Glucose carbon source,-0.043000000000000003,0.03535533905932738,2.0,94.0,-0.018,109.0,-0.068,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.009000000000000001,0.009899494936611665,2.0,95.0,-0.016,110.0,-0.002,,,,
80,set12__Phenylacetic acid carbon source,0.20850000000000002,0.05444722215136415,2.0,96.0,0.17,111.0,0.247,,,,
81,set15__Butyl stearate carbon source,0.0235,0.07848885271170677,2.0,112.0,-0.032,124.0,0.079,,,,
82,set15__Hexanoic acid carbon source,-0.0605,0.05868986283848344,2.0,113.0,-0.019,125.0,-0.102,,,,
83,set15__Decanoic acid carbon source,-0.006500000000000002,0.07141778489984131,2.0,114.0,0.044,126.0,-0.057,,,,
84,set15__Lauric acid carbon source,-0.021,0.018384776310850236,2.0,115.0,-0.034,127.0,-0.008,,,,
85,set15__Valeric acid carbon source,-0.004,0.00282842712474619,2.0,116.0,-0.006,128.0,-0.002,,,,
86,set15__Octanoic acid carbon source,-0.063,0.014142135623730947,2.0,117.0,-0.053,129.0,-0.073,,,,
87,set15__Nonanoic acid carbon source,0.019,0.00565685424949238,2.0,118.0,0.015,130.0,0.023,,,,
88,set15__Tween 20 carbon source,-0.013999999999999999,0.055154328932550706,2.0,119.0,0.025,131.0,-0.053,,,,
89,set15__Myristic acid carbon source,0.046,0.10323759005323593,2.0,120.0,0.119,132.0,-0.027,,,,
90,set15__Sodium butyrate carbon source,-0.13,0.15980613254815973,2.0,121.0,-0.017,133.0,-0.243,,,,
91,set15__Oleic acid carbon source,0.0935,0.013435028842544395,2.0,122.0,0.103,134.0,0.084,,,,
92,set15__Heptanoic acid carbon source,-0.0475,0.12232947314527272,2.0,123.0,-0.134,135.0,0.039,,,,
93,set16__Butanol carbon source,0.096,0.007071067811865481,2.0,136.0,0.101,137.0,0.091,,,,
94,"set16__1,3-Butandiol carbon source",0.009999999999999998,0.07071067811865477,2.0,138.0,-0.04,139.0,0.06,,,,
95,set16__3-methyl-3-butenol carbon source,0.077,0.05091168824543142,2.0,140.0,0.041,141.0,0.113,,,,
96,set16__3-methyl-1-butanol carbon source,-0.174,0.1131370849898476,2.0,142.0,-0.254,143.0,-0.094,,,,
97,set16__1-Pentanol carbon source,-0.078,0.08343860018001262,2.0,144.0,-0.019,145.0,-0.137,,,,
98,set16__Ethanol carbon source,-0.037,0.026870057685088808,2.0,146.0,-0.056,147.0,-0.018,,,,
99,set27__Ammonium chloride nitrogen source,-0.012000000000000004,0.07919595949289333,2.0,148.0,0.044,149.0,-0.068,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.078,0.012727922061357847,2.0,150.0,-0.069,151.0,-0.087,,,,
101,set27__Urea nitrogen source,-0.0655,0.0134350288425444,2.0,152.0,-0.056,153.0,-0.075,,,,
102,set27__Sodium nitrite nitrogen source,-0.0405,0.02333452377915607,2.0,154.0,-0.057,155.0,-0.024,,,,
103,set27__Valerolactam nitrogen source,-0.05500000000000001,0.15697770542341358,2.0,156.0,0.056,157.0,-0.166,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.0755,0.044547727214752496,2.0,158.0,-0.107,159.0,-0.044,,,,
105,set27__Sodium nitrate nitrogen source,-0.013500000000000002,0.09545941546018392,2.0,160.0,-0.081,161.0,0.054,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.0034999999999999996,0.04737615433949869,2.0,162.0,0.03,163.0,-0.037,,,,
107,set27__Caprolactam nitrogen source,-0.10250000000000001,0.012020815280171309,2.0,164.0,-0.094,165.0,-0.111,,,,
108,set27__Hydantoin nitrogen source,-0.064,0.06646803743153547,2.0,166.0,-0.017,167.0,-0.111,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,0.05650000000000001,0.3132483040656406,2.0,168.0,-0.165,169.0,0.278,,,,
110,set27__3-aminobutyric acid nitrogen source,-0.121,0.0028284271247461927,2.0,170.0,-0.119,171.0,-0.123,,,,
111,set27__D-Lysine nitrogen source,-0.0625,0.03889087296526011,2.0,172.0,-0.035,173.0,-0.09,,,,
112,set27__D-Alanine nitrogen source,-0.08299999999999999,0.007071067811865472,2.0,174.0,-0.078,175.0,-0.088,,,,
113,set27__L-Arginine nitrogen source,-0.0285,0.01767766952966369,2.0,176.0,-0.041,177.0,-0.016,,,,
114,set27__L-Aspartate nitrogen source,-0.16949999999999998,0.026162950903902263,2.0,178.0,-0.151,179.0,-0.188,,,,
115,set27__Beta-alanine nitrogen source,-0.101,0.04525483399593904,2.0,180.0,-0.069,181.0,-0.133,,,,
116,set27__L-Ornithine nitrogen source,-0.041499999999999995,0.1576848122046001,2.0,182.0,-0.153,183.0,0.07,,,,
117,set27__L-Glutamine nitrogen source,0.033,0.10323759005323595,2.0,184.0,0.106,185.0,-0.04,,,,
118,set27__L-Alanine nitrogen source,0.036,0.012727922061357855,2.0,186.0,0.045,187.0,0.027,,,,
119,set27__L-Cysteine nitrogen source,0.025,0.18101933598375616,2.0,188.0,0.153,189.0,-0.103,,,,
120,set27__L-Lysine nitrogen source,-0.20450000000000002,0.003535533905932721,2.0,190.0,-0.202,191.0,-0.207,,,,
121,set27__L-Asparagine nitrogen source,-0.0005000000000000004,0.03747665940288702,2.0,192.0,0.026,193.0,-0.027,,,,
122,set27__L-Proline nitrogen source,-0.0885,0.1279863273947651,2.0,194.0,0.002,195.0,-0.179,,,,
123,set27__Glycine nitrogen source,-0.053,0.05798275605729689,2.0,196.0,-0.012,197.0,-0.094,,,,
124,set27__L-Methionine nitrogen source,0.002999999999999999,0.03959797974644667,2.0,198.0,-0.025,199.0,0.031,,,,
125,set27__L-Valine nitrogen source,0.006999999999999996,0.09050966799187808,2.0,200.0,0.071,201.0,-0.057,,,,
126,set27__L-Histidine nitrogen source,-0.131,0.018384776310850233,2.0,202.0,-0.144,203.0,-0.118,,,,
127,set27__L-Phenylalanine nitrogen source,0.10900000000000001,0.011313708498984762,2.0,204.0,0.117,205.0,0.101,,,,
128,set27__L-Isoleucine nitrogen source,-0.0245,0.013435028842544406,2.0,206.0,-0.015,207.0,-0.034,,,,
129,set27__L-Leucine nitrogen source,-0.10200000000000001,0.41719300090006306,2.0,208.0,0.193,209.0,-0.397,,,,
130,set27__L-Threonine nitrogen source,-0.0475,0.017677669529663684,2.0,210.0,-0.035,211.0,-0.06,,,,
131,set27__L-Serine nitrogen source,-0.07500000000000001,0.03535533905932738,2.0,212.0,-0.05,213.0,-0.1,,,,
132,set28__Ethanolamine nitrogen source,0.0305,0.07990306627407986,2.0,214.0,-0.026,215.0,0.087,,,,
133,set28__Choline chloride nitrogen source,0.1195,0.07707463914933367,2.0,216.0,0.065,217.0,0.174,,,,
134,set28__Carnitine Hydrochloride nitrogen source,0.09,0.004242640687119289,2.0,218.0,0.087,219.0,0.093,,,,
135,set28__Betaine nitrogen source,0.1535,0.014849242404917511,2.0,220.0,0.143,221.0,0.164,,,,
136,set28__Nicotinic Acid nitrogen source,0.075,0.09899494936611665,2.0,222.0,0.145,223.0,0.005,,,,
137,set28__Butyrolactam nitrogen source,0.1505,0.1576848122046001,2.0,224.0,0.039,225.0,0.262,,,,
138,set28__Cytosine nitrogen source,0.013000000000000001,0.04949747468305833,2.0,226.0,-0.022,227.0,0.048,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,0.056999999999999995,0.06646803743153547,2.0,228.0,0.01,229.0,0.104,,,,
140,set28__spermidine nitrogen source,0.0125,0.038890872965260115,2.0,230.0,0.04,231.0,-0.015,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.093,0.13293607486307094,2.0,232.0,0.187,233.0,-0.001,,,,
142,set28__Cadaverine nitrogen source,0.0955,0.10535891039679558,2.0,234.0,0.021,235.0,0.17,,,,
143,set28__Uracil nitrogen source,0.14850000000000002,0.024748737341529166,2.0,236.0,0.131,237.0,0.166,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,0.058,0.10040916292848977,2.0,238.0,-0.013,239.0,0.129,,,,
145,set28__L-Pipecolic Acid nitrogen source,0.1255,0.012020815280171309,2.0,240.0,0.117,241.0,0.134,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.089,0.008485281374238568,2.0,242.0,0.095,243.0,0.083,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-0.037,0.0565685424949238,2.0,244.0,0.003,245.0,-0.077,,,,
148,set29__Propandiamine nitrogen source,0.082,0.01979898987322333,2.0,246.0,0.096,247.0,0.068,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.0995,0.08273149339882606,2.0,248.0,0.041,249.0,0.158,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,0.132,0.019798989873223326,2.0,250.0,0.146,251.0,0.118,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,0.0029999999999999957,0.14283556979968262,2.0,252.0,-0.098,253.0,0.104,,,,
152,set100__D-Glucose carbon source,0.017333333333333336,0.03165964834506747,3.0,254.0,0.021,255.0,-0.016,256.0,0.047,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,0.04933333333333334,0.05580621231846266,3.0,257.0,0.112,258.0,0.031,259.0,0.005,,
154,set100__D-Glucose carbon source with Ferulic acid stress,0.13566666666666666,0.1302011264672212,3.0,260.0,0.286,261.0,0.059,262.0,0.062,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-0.016333333333333335,0.041956326499508194,3.0,263.0,0.015,264.0,0.0,265.0,-0.064,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-0.041666666666666664,0.16697404988001377,3.0,266.0,0.143,267.0,-0.182,268.0,-0.086,,
157,set100__D-Glucose carbon source with Vanillin stress,-0.001000000000000002,0.11489560478973945,3.0,269.0,0.119,270.0,-0.11,271.0,-0.012,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-0.046000000000000006,0.07846018098373213,3.0,272.0,0.008,273.0,-0.01,274.0,-0.136,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",-0.032999999999999995,0.08983874442577658,3.0,275.0,0.068,276.0,-0.104,277.0,-0.063,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-0.022000000000000002,0.05301886456724625,3.0,278.0,0.013,279.0,0.004,280.0,-0.083,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.039,0.10326180319944059,3.0,281.0,0.08,282.0,-0.092,283.0,-0.105,,
162,set100__D-Glucose carbon source with Acetic acid stress,-0.04766666666666667,0.13418767951393054,3.0,284.0,-0.189,285.0,0.078,286.0,-0.032,,
163,set100__D-Glucose carbon source with Lactic acid stress,0.0675,0.11950104602052652,2.0,287.0,0.152,289.0,-0.017,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-0.009,,1.0,288.0,-0.009,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,-0.03,0.08428523002282191,3.0,290.0,0.058,291.0,-0.11,292.0,-0.038,,
166,set101__D-Glucose carbon source,-0.04133333333333334,0.08040729651799851,3.0,293.0,0.0,294.0,-0.134,295.0,0.01,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,0.139,0.07163099887618489,3.0,296.0,0.058,297.0,0.165,298.0,0.194,,
