,PP_0313
set1IT078,-0.61
set1IT079,-0.357
set1IT080,-0.307
set1IT081,0.095
set1IT082,-0.608
set1IT083,0.132
set1IT084,-0.014
set1IT085,-0.383
set1IT086,-0.089
set1IT087,-0.57
set5IT075,0.283
set5IT076,0.063
set5IT081,-0.133
set5IT082,-0.769
set5IT083,0.35
set5IT084,-0.449
set5IT085,-0.319
set5IT086,-0.023
set5IT087,0.355
set5IT088,0.273
set6IT057,-0.125
set6IT059,-0.203
set6IT061,-1.015
set6IT064,-0.448
set6IT065,-0.8
set7IT042,-0.474
set7IT044,0.109
set7IT045,-0.05
set7IT055,-1.055
set7IT056,0.181
set7IT057,-0.354
set7IT062,0.602
set8IT058,-0.421
set8IT059,-0.28
set8IT060,-0.047
set8IT062,-0.104
set8IT064,-0.274
set8IT070,0.031
set8IT073,-0.418
set8IT080,-0.175
set8IT081,-0.099
set8IT082,-0.318
set8IT084,-0.489
set8IT085,0.12
set8IT089,-0.093
set8IT090,-0.046
set8IT092,-0.855
set8IT093,-0.681
set8IT094,-0.001
set8IT095,-0.22
set8IT096,-0.305
set9IT020,-0.126
set9IT022,0.618
set9IT025,0.656
set10IT006,-0.264
set10IT008,-0.878
set10IT010,-0.461
set10IT017,0.244
set10IT018,0.062
set10IT019,0.174
set10IT020,0.095
set10IT021,0.464
set10IT022,0.045
set10IT023,0.448
set10IT024,0.806
set10IT025,0.579
set10IT026,0.289
set10IT027,-0.09
set10IT028,-0.071
set10IT029,0.614
set10IT031,0.102
set10IT032,0.063
set10IT033,0.476
set10IT034,0.309
set10IT035,0.156
set10IT036,0.578
set10IT037,0.384
set10IT043,0.151
set10IT044,-0.587
set10IT053,-0.34
set12IT001,-0.274
set12IT002,0.137
set12IT004,-0.05
set12IT007,-0.607
set12IT008,-0.175
set12IT009,0.016
set12IT014,0.056
set12IT015,-0.51
set12IT016,-0.134
set12IT017,-0.419
set12IT023,0.016
set12IT024,-0.224
set12IT025,0.055
set12IT026,0.116
set12IT027,0.15
set12IT028,0.09
set12IT029,-0.505
set12IT031,-0.493
set12IT032,0.312
set12IT034,0.079
set12IT037,-0.22
set12IT038,-0.14
set12IT039,-0.266
set12IT044,-0.026
set12IT046,-0.9
set12IT053,-0.685
set12IT054,-0.213
set12IT055,-0.048
set12IT056,0.176
set12IT057,-0.073
set12IT058,-0.175
set12IT059,-0.162
set15IT054,-0.549
set15IT057,-0.681
set15IT058,-0.364
set15IT059,-0.59
set15IT060,-1.202
set15IT061,-0.428
set15IT062,0.029
set15IT063,-1.185
set15IT064,-0.521
set15IT065,-1.148
set15IT066,-0.666
set15IT067,-0.498
set15IT068,-0.702
set15IT071,-0.75
set15IT072,-0.543
set15IT073,-0.005
set15IT074,-0.72
set15IT075,-0.404
set15IT076,-0.397
set15IT077,-0.99
set15IT078,-0.255
set15IT079,-1.326
set15IT080,-0.186
set15IT081,-0.864
set16IT004,-0.241
set16IT005,-0.136
set16IT006,-0.08
set16IT007,-0.007
set16IT008,0.036
set16IT009,0.173
set16IT010,-0.445
set16IT011,-0.562
set16IT012,0.163
set16IT013,0.363
set16IT014,-0.024
set16IT015,0.239
set27IT004,0.001
set27IT005,-0.231
set27IT006,0.016
set27IT007,0.499
set27IT008,-0.084
set27IT009,0.041
set27IT010,-0.1
set27IT011,-0.25
set27IT012,0.056
set27IT013,0.131
set27IT014,-0.617
set27IT015,0.13
set27IT016,0.094
set27IT017,-0.129
set27IT018,-0.03
set27IT019,0.063
set27IT020,0.149
set27IT021,-0.278
set27IT024,-0.138
set27IT025,-0.63
set27IT028,-0.731
set27IT029,-0.494
set27IT030,-0.199
set27IT031,-0.157
set27IT032,-0.16
set27IT033,-0.425
set27IT034,-0.08
set27IT035,-0.109
set27IT036,-0.156
set27IT037,0.115
set27IT038,-0.003
set27IT039,-0.414
set27IT040,-0.289
set27IT041,-0.314
set27IT042,-0.026
set27IT043,0.073
set27IT044,-0.091
set27IT045,0.062
set27IT046,0.244
set27IT047,-0.145
set27IT048,-0.27
set27IT049,0.016
set27IT050,-0.011
set27IT051,0.03
set27IT052,-0.281
set27IT053,-0.268
set27IT054,-0.763
set27IT055,0.038
set27IT056,-0.191
set27IT057,0.011
set27IT058,-0.592
set27IT059,-0.852
set27IT060,-0.042
set27IT061,-0.386
set27IT062,-0.215
set27IT063,-0.101
set27IT064,-0.069
set27IT065,-0.335
set27IT066,-0.545
set27IT067,0.243
set27IT068,0.066
set27IT069,-0.237
set27IT070,0.138
set27IT071,0.137
set27IT072,0.308
set27IT073,-0.398
set28IT003,0.278
set28IT004,-0.014
set28IT005,-2.857
set28IT006,-2.742
set28IT007,-3.65
set28IT008,-3.257
set28IT009,-1.567
set28IT010,-4.028
set28IT013,0.116
set28IT014,0.075
set28IT017,0.246
set28IT018,-0.189
set28IT021,-0.265
set28IT022,-0.19
set28IT023,0.128
set28IT024,0.002
set28IT027,-0.275
set28IT028,-0.173
set28IT029,-0.395
set28IT030,0.459
set28IT031,-0.113
set28IT032,0.305
set28IT035,0.008
set28IT036,0.109
set28IT037,0.083
set28IT038,0.22
set28IT039,-0.054
set28IT040,0.525
set28IT041,0.019
set28IT042,-0.069
set28IT045,0.043
set28IT046,0.006
set29IT004,-0.981
set29IT005,-0.691
set29IT006,0.019
set29IT007,0.207
set29IT014,-0.327
set29IT015,-0.245
set29IT057,-0.059
set29IT058,-0.064
set100IT008,-0.024
set100IT009,0.668
set100IT010,-0.093
set100IT011,0.378
set100IT012,0.41
set100IT013,0.388
set100IT014,0.435
set100IT015,0.477
set100IT016,-0.132
set100IT017,0.311
set100IT018,0.707
set100IT019,-0.084
set100IT020,0.052
set100IT021,0.291
set100IT022,-0.209
set100IT023,0.162
set100IT024,0.483
set100IT025,-0.071
set100IT026,-0.27
set100IT027,0.438
set100IT028,0.011
set100IT029,0.118
set100IT030,0.623
set100IT031,-0.284
set100IT032,0.298
set100IT033,0.706
set100IT034,0.011
