,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.025500000000000002,0.0728319984622144,2.0,0.0,-0.026,1.0,0.077,,,,
1,set1__Glucose carbon source (20mM),-0.025499999999999995,0.22556706319850867,2.0,2.0,-0.185,3.0,0.134,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.10900000000000001,0.30405591591021547,2.0,4.0,-0.324,5.0,0.106,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.08299999999999999,0.03394112549695428,2.0,6.0,-0.107,7.0,-0.059,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.1105,0.126572113832392,2.0,8.0,-0.2,9.0,-0.021,,,,
5,set5__D-Glucose carbon source,0.069,0.05091168824543142,2.0,10.0,0.033,11.0,0.105,,,,
6,set5__Levulinic Acid carbon source,0.11925,0.10808754168111452,4.0,12.0,0.171,13.0,0.08,14.0,0.237,15.0,-0.011
7,set5__Vanillin carbon source,0.096,0.06929646455628165,2.0,16.0,0.047,17.0,0.145,,,,
8,set5__p-Coumaric acid carbon source,0.0365,0.04879036790187177,2.0,18.0,0.071,19.0,0.002,,,,
9,set6__D-Glucose carbon source,0.061,,1.0,20.0,0.061,,,,,,
10,set6__Ferulic Acid carbon source,-0.063,,1.0,21.0,-0.063,,,,,,
11,set6__benzoic acid carbon source,-0.084,,1.0,22.0,-0.084,,,,,,
12,set6__Valerolactam carbon source,0.122,,1.0,23.0,0.122,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.111,,1.0,24.0,-0.111,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.018,,1.0,25.0,0.018,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.015,0.01131370849898476,2.0,26.0,0.023,30.0,0.007,,,,
16,set7__Valerolactam 10 mM carbon source,-0.023,,1.0,27.0,-0.023,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.016,,1.0,28.0,-0.016,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.042499999999999996,0.027577164466275353,2.0,29.0,0.062,31.0,0.023,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.078,,1.0,32.0,-0.078,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.058,,1.0,33.0,0.058,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.417,,1.0,34.0,-0.417,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.07450000000000001,0.08131727983645297,2.0,35.0,-0.132,47.0,-0.017,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.06199999999999999,0.11455129855222068,2.0,36.0,0.143,49.0,-0.019,,,,
