,PP_2457
set1IT078,-0.082
set1IT079,0.127
set1IT080,0.196
set1IT081,-0.09
set1IT082,1.107
set1IT083,0.957
set1IT084,0.305
set1IT085,0.519
set1IT086,0.274
set1IT087,0.029
set5IT075,-0.179
set5IT076,-0.258
set5IT081,0.168
set5IT082,0.436
set5IT083,0.36
set5IT084,0.375
set5IT085,0.064
set5IT086,-0.021
set5IT087,0.315
set5IT088,0.16
set6IT057,0.098
set6IT059,0.094
set6IT061,0.119
set6IT064,-0.005
set6IT065,0.166
set7IT042,0.386
set7IT044,0.133
set7IT045,0.432
set7IT055,-0.136
set7IT056,-0.353
set7IT057,0.203
set7IT062,0.462
set8IT058,0.003
set8IT059,-0.05
set8IT060,0.156
set8IT062,0.125
set8IT064,-0.375
set8IT070,0.03
set8IT073,-0.106
set8IT080,0.035
set8IT081,-0.038
set8IT082,-0.072
set8IT084,-0.12
set8IT085,-0.336
set8IT089,-0.068
set8IT090,0.347
set8IT092,-0.099
set8IT093,0.125
set8IT094,0.006
set8IT095,0.083
set8IT096,0.285
set9IT020,-0.006
set9IT022,0.017
set9IT025,-0.117
set10IT006,0.171
set10IT008,-0.201
set10IT010,0.221
set10IT017,0.122
set10IT018,0.253
set10IT019,0.147
set10IT020,0.068
set10IT021,0.365
set10IT022,-0.063
set10IT023,0.262
set10IT024,0.063
set10IT025,0.044
set10IT026,0.005
set10IT027,0.287
set10IT028,-0.028
set10IT029,0.324
set10IT031,0.154
set10IT032,-0.147
set10IT033,-0.017
set10IT034,0.204
set10IT035,0.21
set10IT036,0.007
set10IT037,0.052
set10IT043,0.199
set10IT044,-0.061
set10IT053,0.585
set12IT001,0.394
set12IT002,0.151
set12IT004,0.194
set12IT007,0.077
set12IT008,0.417
set12IT009,0.346
set12IT014,0.263
set12IT015,0.452
set12IT016,0.386
set12IT017,0.399
set12IT023,0.128
set12IT024,0.215
set12IT025,0.025
set12IT026,-0.024
set12IT027,0.236
set12IT028,0.038
set12IT029,0.193
set12IT031,0.319
set12IT032,0.205
set12IT034,0.325
set12IT037,0.102
set12IT038,0.521
set12IT039,0.416
set12IT044,0.115
set12IT046,0.563
set12IT053,-0.017
set12IT054,0.343
set12IT055,0.083
set12IT056,0.132
set12IT057,0.135
set12IT058,-0.091
set12IT059,0.038
set15IT054,0.334
set15IT057,-0.479
set15IT058,0.033
set15IT059,0.139
set15IT060,0.356
set15IT061,0.136
set15IT062,0.159
set15IT063,0.253
set15IT064,0.313
set15IT065,-0.059
set15IT066,-0.053
set15IT067,-0.011
set15IT068,0.582
set15IT071,-0.53
set15IT072,0.276
set15IT073,0.176
set15IT074,0.493
set15IT075,-0.146
set15IT076,0.278
set15IT077,-0.108
set15IT078,0.175
set15IT079,0.494
set15IT080,0.191
set15IT081,-0.126
set16IT004,0.111
set16IT005,-0.017
set16IT006,0.097
set16IT007,0.005
set16IT008,0.038
set16IT009,0.08
set16IT010,0.048
