,PP_3488
set1IT078,0.0
set1IT079,-0.362
set1IT080,-0.144
set1IT081,-0.394
set1IT082,-0.115
set1IT083,0.085
set1IT084,-0.19
set1IT085,0.308
set1IT086,0.043
set1IT087,-0.462
set5IT075,-0.21
set5IT076,-0.035
set5IT081,0.056
set5IT082,-0.279
set5IT083,0.242
set5IT084,-0.054
set5IT085,0.164
set5IT086,-0.055
set5IT087,-0.006
set5IT088,-0.148
set6IT057,0.087
set6IT059,-0.531
set6IT061,-0.229
set6IT064,-0.243
set6IT065,-0.014
set7IT042,0.126
set7IT044,-0.069
set7IT045,0.127
set7IT055,0.183
set7IT056,-0.281
set7IT057,-0.019
set7IT062,-0.191
set8IT058,0.229
set8IT059,0.332
set8IT060,-0.175
set8IT062,-0.491
set8IT064,0.638
set8IT070,-0.104
set8IT073,0.08
set8IT080,-0.028
set8IT081,0.343
set8IT082,-0.137
set8IT084,0.479
set8IT085,0.172
set8IT089,0.19
set8IT090,-0.14
set8IT092,0.392
set8IT093,0.76
set8IT094,0.005
set8IT095,0.196
set8IT096,0.147
set9IT020,-0.552
set9IT022,0.189
set9IT025,0.361
set10IT006,0.02
set10IT008,0.267
set10IT010,0.125
set10IT017,-0.131
set10IT018,0.075
set10IT019,0.069
set10IT020,-0.084
set10IT021,0.296
set10IT022,-0.032
set10IT023,0.163
set10IT024,-0.148
set10IT025,-0.18
set10IT026,0.131
set10IT027,0.233
set10IT028,0.075
set10IT029,0.336
set10IT031,-0.108
set10IT032,0.248
set10IT033,0.015
set10IT034,0.047
set10IT035,-0.006
set10IT036,0.074
set10IT037,0.248
set10IT043,-0.111
set10IT044,0.34
set10IT053,0.108
set12IT001,-0.282
set12IT002,-0.177
set12IT004,-0.059
set12IT007,-0.339
set12IT008,0.037
set12IT009,-0.09
set12IT014,-0.121
set12IT015,-0.31
set12IT016,0.015
set12IT017,0.036
set12IT023,-0.054
set12IT024,-0.21
set12IT025,0.018
set12IT026,-0.112
set12IT027,-0.393
set12IT028,0.255
set12IT029,-0.124
set12IT031,0.025
set12IT032,-0.227
set12IT034,0.121
set12IT037,-0.219
set12IT038,-0.011
set12IT039,0.364
set12IT044,-0.024
set12IT046,-0.117
set12IT053,0.241
set12IT054,0.014
set12IT055,0.407
set12IT056,0.021
set12IT057,0.004
set12IT058,0.266
set12IT059,-0.235
set15IT054,0.05
set15IT057,-0.108
set15IT058,-0.075
set15IT059,-0.229
set15IT060,0.226
set15IT061,-0.371
set15IT062,0.03
set15IT063,0.458
set15IT064,-0.208
set15IT065,-0.152
set15IT066,0.251
set15IT067,0.058
set15IT068,-0.177
set15IT071,-0.13
set15IT072,0.144
set15IT073,-0.05
set15IT074,0.135
set15IT075,-0.025
set15IT076,-0.309
set15IT077,-0.278
set15IT078,0.135
set15IT079,0.464
set15IT080,0.252
set15IT081,0.256
set16IT004,0.042
set16IT005,0.291
set16IT006,0.048
set16IT007,-0.005
set16IT008,0.077
set16IT009,0.254
set16IT010,-0.121
set16IT011,0.021
set16IT012,0.022
set16IT013,0.207
set16IT014,0.296
set16IT015,0.077
set27IT004,0.125
set27IT005,-0.002
set27IT006,0.211
set27IT007,0.136
set27IT008,-0.238
set27IT009,0.05
set27IT010,-0.288
set27IT011,0.111
set27IT012,0.105
set27IT013,0.024
set27IT014,0.044
set27IT015,-0.135
set27IT016,-0.131
set27IT017,-0.046
set27IT018,-0.092
set27IT019,-0.088
set27IT020,-0.278
set27IT021,-0.021
set27IT024,0.03
set27IT025,0.239
set27IT028,-0.195
set27IT029,0.073
set27IT030,-0.005
set27IT031,-0.337
set27IT032,0.005
set27IT033,0.05
set27IT034,-0.218
set27IT035,-0.291
set27IT036,0.092
set27IT037,-0.3
set27IT038,-0.269
set27IT039,-0.289
set27IT040,-0.06
set27IT041,-0.013
set27IT042,-0.007
set27IT043,-0.112
set27IT044,0.037
set27IT045,0.153
set27IT046,-0.05
set27IT047,-0.261
set27IT048,-0.187
set27IT049,0.055
set27IT050,-0.156
set27IT051,-0.153
set27IT052,-0.19
set27IT053,-0.181
set27IT054,0.11
set27IT055,-0.029
set27IT056,-0.304
set27IT057,0.045
set27IT058,-0.006
set27IT059,-0.008
set27IT060,-0.248
set27IT061,-0.351
set27IT062,-0.132
set27IT063,0.027
set27IT064,-0.417
