,PP_2695
set1IT078,-0.134
set1IT079,0.116
set1IT080,-0.193
set1IT081,0.358
set1IT082,0.355
set1IT083,0.019
set1IT084,-0.2
set1IT085,-0.164
set1IT086,-0.071
set1IT087,0.101
set5IT075,0.164
set5IT076,-0.176
set5IT081,0.099
set5IT082,0.326
set5IT083,0.358
set5IT084,0.121
set5IT085,0.204
set5IT086,0.168
set5IT087,0.396
set5IT088,0.012
set6IT057,0.147
set6IT059,-0.348
set6IT061,-0.186
set6IT064,-0.243
set6IT065,-0.283
set7IT042,-0.608
set7IT044,-0.39
set7IT045,0.244
set7IT055,0.002
set7IT056,1.001
set7IT057,0.476
set7IT062,0.008
set8IT058,0.064
set8IT059,0.412
set8IT060,0.53
set8IT062,0.251
set8IT064,-0.498
set8IT070,-0.048
set8IT073,0.263
set8IT080,0.287
set8IT081,-0.08
set8IT082,0.135
set8IT084,0.274
set8IT085,-0.067
set8IT089,-0.041
set8IT090,-0.056
set8IT092,0.548
set8IT093,-0.055
set8IT094,0.34
set8IT095,-0.196
set8IT096,0.319
set9IT020,0.811
set9IT022,0.427
set9IT025,0.913
set10IT006,0.251
set10IT008,-0.117
set10IT010,0.831
set10IT017,1.041
set10IT018,0.397
set10IT019,0.218
set10IT020,0.246
set10IT021,0.215
set10IT022,0.314
set10IT023,0.5
set10IT024,0.278
set10IT025,0.597
set10IT026,0.258
set10IT027,0.631
set10IT028,0.565
set10IT029,0.336
set10IT031,0.304
set10IT032,0.369
set10IT033,0.298
set10IT034,0.305
set10IT035,0.526
set10IT036,0.147
set10IT037,0.579
set10IT043,-0.371
set10IT044,0.143
set10IT053,-0.3
set12IT001,-0.074
set12IT002,0.512
set12IT004,0.131
set12IT007,0.187
set12IT008,0.052
set12IT009,0.096
set12IT014,-0.047
set12IT015,-0.075
set12IT016,-0.374
set12IT017,0.206
set12IT023,-0.352
set12IT024,0.395
set12IT025,0.261
set12IT026,0.276
set12IT027,0.09
set12IT028,-0.388
set12IT029,-0.299
set12IT031,0.326
set12IT032,-0.107
set12IT034,0.313
set12IT037,0.127
set12IT038,-0.2
set12IT039,0.04
set12IT044,0.131
set12IT046,-0.267
set12IT053,0.206
set12IT054,0.143
set12IT055,-0.052
set12IT056,0.275
set12IT057,0.695
set12IT058,-0.262
set12IT059,0.464
set15IT054,0.326
set15IT057,0.443
set15IT058,0.084
set15IT059,0.358
set15IT060,-0.083
set15IT061,0.333
set15IT062,0.351
set15IT063,-0.057
set15IT064,0.141
set15IT065,0.544
set15IT066,0.089
set15IT067,0.188
set15IT068,-0.168
set15IT071,-0.06
set15IT072,0.074
set15IT073,0.404
set15IT074,0.4
set15IT075,0.11
set15IT076,0.514
set15IT077,0.22
set15IT078,0.175
set15IT079,0.464
set15IT080,-0.054
set15IT081,-0.198
set16IT004,0.27
set16IT005,0.166
set16IT006,0.058
set16IT007,-0.012
set16IT008,0.339
set16IT009,-0.075
set16IT010,-0.138
set16IT011,0.056
set16IT012,-0.43
set16IT013,-0.071
set16IT014,-0.003
set16IT015,0.032
set27IT004,0.232
set27IT005,0.117
set27IT006,0.002
set27IT007,0.075
set27IT008,-0.229
set27IT009,-0.177
set27IT010,0.073
