k,name,in_iM,gene_weight,regulator,function,category
79,fModule_80,False,-0.0552538289922867,,,
53,fModule_54,False,0.0450111586671979,,,
80,fModule_81,False,-0.0405628590800473,,,
78,fModule_79,False,0.0347703917242138,,,
55,fModule_56,False,0.0306694367907145,PydR,,
71,fModule_72,False,0.028427547281564,,,
22,fModule_23,False,0.0274061229915339,,,
69,fModule_70,False,0.0267037066610561,,,
48,fModule_49,False,-0.0256543162344086,,,
40,fModule_41,False,-0.0242203344764668,,,
68,fModule_69,False,-0.0240718782382562,,,
75,fModule_76,False,0.0235209475962919,,,
76,fModule_77,False,0.0206388367342704,PsrA,,
34,fModule_35,False,-0.0188386774889367,,,
49,fModule_50,False,-0.0183220420153829,PP_2046,,
26,fModule_27,False,-0.017965792308528,,,
46,fModule_47,False,0.0175058890422238,,,
52,fModule_53,False,-0.0168680233502793,PP_5350,,
7,fModule_8,False,-0.01686032488407,GltR-II,,
73,fModule_74,False,0.0168529514125011,,,
0,fModule_1,False,0.0160113973216986,,,
2,fModule_3,False,-0.0152172769125909,,,
6,fModule_7,False,-0.0134157957246466,GbdR,,
3,fModule_4,False,-0.0133288359783089,,,
23,fModule_24,False,0.0133250675234425,,,
45,fModule_46,False,-0.0129099809767305,,,
9,fModule_10,False,0.0129081018936844,,,
59,fModule_60,False,-0.0125201203323296,,,
64,fModule_65,False,-0.0122739446842722,DctD-II,,
20,fModule_21,False,0.0119213495097059,,,
21,fModule_22,False,0.0118121772496509,,,
1,fModule_2,False,-0.0106462919807862,,,
18,fModule_19,False,-0.0100583879525492,,,
38,fModule_39,False,-0.0097395038162109,,,
19,fModule_20,False,-0.0092072912673107,,,
62,fModule_63,False,0.0091424090226268,,,
39,fModule_40,False,-0.008770274557483,,,
54,fModule_55,False,0.0085763554563752,,,
60,fModule_61,False,0.008572416581063,,,
83,fModule_84,False,0.0085124287072552,,,
65,fModule_66,False,0.0080147643500716,,,
41,fModule_42,False,0.0078403040008941,,,
31,fModule_32,False,0.007479952805604,,,
47,fModule_48,False,-0.0072523927828041,,,
43,fModule_44,False,0.0071905078246818,,,
58,fModule_59,False,0.0071385472207614,,,
44,fModule_45,False,0.0071023661988188,,,
5,fModule_6,False,-0.0065670721539992,GcsR,,
14,fModule_15,False,-0.0064743794995517,,,
30,fModule_31,False,-0.0063237235547971,,,
81,fModule_82,False,0.0060120003832363,,,
74,fModule_75,False,0.0059821131849631,,,
57,fModule_58,False,0.0057662806984817,PrpR,,
25,fModule_26,False,-0.005760756673299,,,
42,fModule_43,False,-0.0057226995403739,PhhR,,
61,fModule_62,False,0.0056385555266244,PP_3603,,
72,fModule_73,False,0.0053506305332904,RpoD,,
66,fModule_67,False,-0.0052267326742469,,,
35,fModule_36,False,-0.0051104815154804,,,
63,fModule_64,False,0.0049480977736693,,,
13,fModule_14,False,-0.0048840322133865,PP_3359,,
70,fModule_71,False,0.0048018930001214,,,
12,fModule_13,False,0.0047288425185877,ModR,,
17,fModule_18,False,-0.004486165262227,,,
37,fModule_38,False,0.0042756878273608,,,
16,fModule_17,False,-0.0041844413822776,PedR1,,
10,fModule_11,False,-0.004019323293418,PrpR,,
15,fModule_16,False,0.0037097596575161,PcaR,,
33,fModule_34,False,0.0035940888906129,,,
56,fModule_57,False,-0.003365077821949,,,
32,fModule_33,False,0.0033369092176362,BirA,,
24,fModule_25,False,-0.0032399463502409,PrpR,,
67,fModule_68,False,0.0030973806870838,,,
51,fModule_52,False,0.0027823195218687,FleQ,,
82,fModule_83,False,0.0026970799632181,,,
28,fModule_29,False,0.0024331455408285,,,
11,fModule_12,False,-0.0023801360039224,BirA,,
27,fModule_28,False,-0.0020845114984213,VanR,,
29,fModule_30,False,0.0015299208408235,HutC,,
4,fModule_5,False,-0.0015251696343831,BenR,,
8,fModule_9,False,-0.0007924439468416,,,
50,fModule_51,False,0.0005422665582523,,,
36,fModule_37,False,0.0003372443542573,,,
77,fModule_78,False,-9.313999363347456e-05,,,
