,8
set1IT078,0.2276297452657366
set1IT079,-0.2319401003157953
set1IT080,-0.1875074722726707
set1IT081,-0.3504092612677423
set1IT082,-0.030003740498539
set1IT083,0.1869037565894016
set1IT084,0.5315906166611777
set1IT085,2.049907050092246
set1IT086,1.0578956614749624
set1IT087,1.059307082161659
set5IT075,-1.3286905527828266
set5IT076,-1.4587946495145452
set5IT081,-3.422994140789655
set5IT082,-2.84968646203856
set5IT083,-0.0170100528503331
set5IT084,-0.3092874538664614
set5IT085,-8.983959623323702
set5IT086,-8.931869453964556
set5IT087,-3.2013450785837527
set5IT088,-2.8113104833605456
set6IT057,0.9952847745443794
set6IT059,-7.3235079472083715
set6IT061,-2.536624513028868
set6IT064,0.9217999010127456
set6IT065,0.8679096612306364
set7IT042,1.7825902825500486
set7IT044,-0.8013712488456542
set7IT045,-1.3366976991202733
set7IT055,-0.2007000157447304
set7IT056,-0.2596132698698518
set7IT057,-0.8539161542462503
set7IT062,0.2796739881849694
set8IT058,0.6087142352593028
set8IT059,0.1942399140924927
set8IT060,-0.3468501304921936
set8IT062,-1.096292139082759
set8IT064,0.2786368672584932
set8IT070,0.4312801598733131
set8IT073,3.5368890848860093
set8IT080,0.1511263200268446
set8IT081,1.2039438456716596
set8IT082,1.5922844995335927
set8IT084,0.652213052204624
set8IT085,1.3848320433144548
set8IT089,0.6285097610457899
set8IT090,-0.0275402695457526
set8IT092,1.187298056282095
set8IT093,2.184741602214518
set8IT094,1.4559438573409462
set8IT095,2.6327292596182814
set8IT096,0.3665113735970757
set9IT020,1.3578667644771003
set9IT022,0.7220180348990733
set9IT025,3.3055024225548952
set10IT006,-1.1600636210724304
set10IT008,-0.5907478318793599
set10IT010,0.0817222896286544
set10IT017,-0.3512967249058805
set10IT018,-0.3320246333713391
set10IT019,0.4051724956954974
set10IT020,0.0623253801743229
set10IT021,-0.1005577114513328
set10IT022,-0.686140022431809
set10IT023,-0.0764705193086121
set10IT024,0.0604080825862053
set10IT025,0.0282167440843775
set10IT026,-0.3901430941927259
set10IT027,-0.4260583200768278
set10IT028,0.1442427854180349
set10IT029,-0.5248536854083496
set10IT031,-0.3106568256805477
set10IT032,0.5291941959404323
set10IT033,0.489610543434307
set10IT034,-0.2374985797045829
set10IT035,-0.6190629175471374
set10IT036,-0.8459253451737936
set10IT037,-0.3620929630282882
set10IT043,0.2732461325061612
set10IT044,-2.039152076771971
set10IT053,-1.970316234080571
set12IT001,-2.081488372414403
set12IT002,-3.633577288778672
set12IT004,0.8219525676865199
set12IT007,0.3802776545057296
set12IT008,0.2052197117239923
set12IT009,-1.4754168278516109
set12IT014,0.3944140152370327
set12IT015,1.5166248513277234
set12IT016,1.110232669237566
set12IT017,1.474194618736905
set12IT023,0.4469455371439908
set12IT024,0.9977736564776272
set12IT025,-2.6774585547186307
set12IT026,0.3763595110361968
set12IT027,0.9504008751793154
set12IT028,0.3353072108336299
set12IT029,-0.2045331771825995
set12IT031,-1.764516066513501
set12IT032,-3.4136272552800127
set12IT034,-0.8073861867236785
set12IT037,0.0566816108733064
set12IT038,0.5987732151063855
set12IT039,-1.274044356396747
set12IT044,0.0187753006657133
set12IT046,0.3646403756486761
set12IT053,0.3120830942629645
set12IT054,0.3295037350862187
set12IT055,-1.8752380566399955
set12IT056,1.003385092262277
set12IT057,1.23738641382252
set12IT058,0.3637976599726502
set12IT059,-0.9690425295599708
set15IT054,-2.988702658689913
set15IT057,-5.932175602065263
set15IT058,-1.005087771364407
set15IT059,-1.1392556464399937
set15IT060,-1.1485485225457652
set15IT061,-1.5689769821982225
set15IT062,-1.6207650108213345
set15IT063,-0.835961081425464
set15IT064,0.0311614778608892
set15IT065,-1.120631168174543
set15IT066,-0.905314301283974
set15IT067,-1.3282003543773155
set15IT068,-2.533760805241608
set15IT071,0.896700836181529
set15IT072,-0.9478058405335532
set15IT073,-1.5815251812282125
set15IT074,-2.6006298895372533
set15IT075,-0.317562066927574
set15IT076,-1.6356579156849549
set15IT077,-0.685455326365211
set15IT078,0.0315140476412154
set15IT079,-3.3822173367715256
set15IT080,-0.19099315833664
set15IT081,-1.1426029154074566
set16IT004,0.1033392999211844
set16IT005,0.4910289435027698
set16IT006,0.2811612537023371
set16IT007,-0.5796497203027935
set16IT008,-0.9816585770717404
set16IT009,-0.5244260191217545
set16IT010,-1.665591742613954
set16IT011,-2.9040267037325065
set16IT012,-0.4628579361875555
set16IT013,-0.7720928310566333
set16IT014,0.1855582102152658
set16IT015,0.1097226142667865
set27IT004,0.3966132033812725
set27IT005,0.5925188873738603
set27IT006,2.599918363577324
set27IT007,2.43153510279024
set27IT008,1.1131036020306622
set27IT009,1.077393716140722
set27IT010,2.208341137111171
set27IT011,2.2539461236917613
set27IT012,0.3353477508321918
set27IT013,0.741290855490528
set27IT014,-0.1546414416400636
set27IT015,-0.1893996013334036
set27IT016,1.4485972344194875
set27IT017,1.455742228563119
set27IT018,0.9364072312986368
set27IT019,1.14177847221139
set27IT020,0.2270354698714864
set27IT021,0.4470683728689689
set27IT024,0.9992898678720046
set27IT025,1.892281848368941
set27IT028,-0.788949863305358
set27IT029,-1.4222559619639887
set27IT030,0.299713958023815
set27IT031,0.1629269493436586
set27IT032,0.8818369541893775
set27IT033,0.8886105923669906
set27IT034,1.2898145776562018
set27IT035,0.9595820833900977
set27IT036,1.067273405069293
set27IT037,0.9666593707206798
set27IT038,1.2815813089131305
set27IT039,1.3847746028945196
set27IT040,-0.0020810904984235
set27IT041,0.4701964317379221
set27IT042,1.0731081743741502
set27IT043,0.8032292609565999
set27IT044,-0.1558800566015734
set27IT045,-0.4153617184896071
set27IT046,0.1697024220099782
set27IT047,-0.2631053441871888
set27IT048,2.2758141111604755
set27IT049,2.421302353285072
set27IT050,0.7157666547276836
set27IT051,1.2683697220823211
set27IT052,0.322497931478797
set27IT053,0.563113940333184
set27IT054,0.3010772972910967
set27IT055,-0.0142137264718749
set27IT056,1.1668574111005414
set27IT057,1.7837841904247478
set27IT058,2.133097542181142
set27IT059,2.309743977741399
set27IT060,1.602229444542958
set27IT061,1.8661303938389784
set27IT062,0.6577017843357439
set27IT063,0.3913163376671283
set27IT064,2.133203823442262
set27IT065,1.9244632288902248
set27IT066,1.501413299323274
set27IT067,1.9692345776052584
set27IT068,2.651133107204484
set27IT069,1.7674493715466522
set27IT070,0.9037057623194849
set27IT071,0.8036332621373813
set27IT072,0.878269608999327
set27IT073,1.4271806566103613
set28IT003,1.4176358359741608
set28IT004,1.3644222278190616
set28IT005,0.1146161532626427
set28IT006,0.3843557686085608
set28IT007,0.6207232296348032
set28IT008,0.823849369105762
set28IT009,-0.2483337946719228
set28IT010,-0.3505418751333221
set28IT013,1.031023781163608
set28IT014,0.8360367055365185
set28IT017,0.9235685675870102
set28IT018,0.9765358555242576
set28IT021,0.7814575797898978
set28IT022,1.4522272878963194
set28IT023,0.6595201935456988
set28IT024,0.3399357054560957
set28IT027,0.2628765447158443
set28IT028,0.9195369579253267
set28IT029,0.6425500823583115
set28IT030,0.9037253628383786
set28IT031,-0.0015059775719143
set28IT032,0.4793345527576986
set28IT035,1.7312177943193168
set28IT036,1.9783171844481775
set28IT037,1.0787779106118434
set28IT038,1.099670853904631
set28IT039,0.0257753921510034
set28IT040,0.5348761322846984
set28IT041,0.4136722393676313
set28IT042,0.1642298304659843
set28IT045,-0.3770660165610889
set28IT046,0.1154616998709334
set29IT004,4.803546233088479
set29IT005,2.280721281224666
set29IT006,-0.0046996863002604
set29IT007,0.1152830754062418
set29IT014,1.247709155559406
set29IT015,1.442225011211644
set29IT057,0.4351952952666895
set29IT058,1.438144458077557
set100IT008,1.0406213609954844
set100IT009,1.1697229655347745
set100IT010,1.0550272252253432
set100IT011,-6.101498322480642
set100IT012,-6.975429998103096
set100IT013,-5.922741259848583
set100IT014,-20.22987131302763
set100IT015,-18.775898263209832
set100IT016,-19.727310617319493
set100IT017,-5.02595568236416
set100IT018,-3.578061539925564
set100IT019,-2.4633591697728576
set100IT020,0.4477187169292177
set100IT021,1.0746717260168357
set100IT022,0.9872160169721912
set100IT023,-3.9443674167654375
set100IT024,-3.682291655791541
set100IT025,-3.882132393698985
set100IT026,-5.8769417729885705
set100IT027,-7.161674544176487
set100IT028,-4.42508932483546
set100IT029,-0.1248287778962956
set100IT030,0.2523480354591831
set100IT031,0.4275338382022013
set100IT032,-0.360007516308536
set100IT033,0.2472561400568084
set100IT034,0.1346672689083169
set100IT035,-0.3043063087804128
set100IT036,-0.22413009277667
set100IT037,-0.3726230227843584
set100IT038,-2.5157911105316235
set100IT039,-2.074872964633335
set100IT040,-1.4451277090941643
set100IT041,-0.3899392350883899
set100IT042,-0.5607709850008669
set100IT043,-0.6303170716434956
set100IT044,0.3843825086850513
set100IT045,0.7495690502253934
set100IT046,1.1230584017127825
set101IT007,1.3882473465041252
set101IT008,2.4350413877328743
set101IT009,1.1919720803200022
set101IT013,0.8615413594768916
set101IT014,0.7624505834972752
set101IT015,1.789116937771159
set101IT016,-1.369825823133905
set101IT017,0.2880681213584825
set101IT018,-1.3642945654413778
set101IT019,0.5508251304189705
set101IT020,0.1092721367071743
set101IT021,0.2639013879465629
set101IT022,0.548852041257421
set101IT023,1.013573238578862
set101IT024,1.1546699100230324
set101IT025,1.3111570309424023
set101IT026,1.265508065760021
set101IT027,1.68284726681944
set101IT028,1.0451413216088628
set101IT029,1.2941449259469122
set101IT030,1.2826840332437803
set101IT031,2.4347403824285268
set101IT032,2.3529347611831755
set101IT033,2.7236576835558
set101IT034,-0.422624596071717
set101IT035,-0.0260475078527587
set101IT036,-0.5075955705893872
set101IT037,1.859518462340268
set101IT038,1.8577037644183323
set101IT039,1.059697807313598
set101IT040,1.9926752228613973
set101IT041,1.0626049515881697
set101IT042,1.6798665972770368
set101IT043,-0.3815655335781963
set101IT044,-0.4969983754702877
set101IT045,0.2370960032682336
