,PP_1967
set1IT078,0.195
set1IT079,0.306
set1IT080,0.309
set1IT081,0.092
set1IT082,-0.361
set1IT083,-0.206
set1IT084,0.384
set1IT085,0.408
set1IT086,-0.014
set1IT087,0.133
set5IT075,0.263
set5IT076,0.017
set5IT081,0.301
set5IT082,-0.023
set5IT083,0.211
set5IT084,0.183
set5IT085,0.245
set5IT086,0.168
set5IT087,-0.024
set5IT088,0.057
set6IT057,-0.068
set6IT059,-0.313
set6IT061,-0.252
set6IT064,-0.314
set6IT065,-0.041
set7IT042,-0.125
set7IT044,-0.384
set7IT045,-0.164
set7IT055,-0.527
set7IT056,-0.046
set7IT057,0.156
set7IT062,0.141
set8IT058,0.081
set8IT059,-0.106
set8IT060,-0.163
set8IT062,-0.44
set8IT064,0.05
set8IT070,0.069
set8IT073,-0.081
set8IT080,0.036
set8IT081,-0.155
set8IT082,0.194
set8IT084,-0.135
set8IT085,-0.112
set8IT089,0.274
set8IT090,0.048
set8IT092,0.161
set8IT093,-0.024
set8IT094,-0.267
set8IT095,0.024
set8IT096,0.082
set9IT020,0.184
set9IT022,-0.24
set9IT025,-0.176
set10IT006,-0.188
set10IT008,-0.091
set10IT010,-0.072
set10IT017,-0.162
set10IT018,-0.12
set10IT019,-0.052
set10IT020,-0.087
set10IT021,-0.307
set10IT022,-0.052
set10IT023,0.001
set10IT024,-0.436
set10IT025,-0.021
set10IT026,-0.098
set10IT027,-0.094
set10IT028,-0.161
set10IT029,0.349
set10IT031,-0.072
set10IT032,-0.235
set10IT033,0.027
set10IT034,-0.152
set10IT035,-0.097
set10IT036,-0.143
set10IT037,-0.07
set10IT043,0.233
set10IT044,-0.169
set10IT053,0.149
set12IT001,0.142
set12IT002,0.202
set12IT004,-0.054
set12IT007,0.149
set12IT008,-0.017
set12IT009,-0.178
set12IT014,0.063
set12IT015,0.147
set12IT016,-0.044
set12IT017,0.035
set12IT023,0.016
set12IT024,0.17
set12IT025,0.1
set12IT026,-0.116
set12IT027,0.111
set12IT028,0.003
set12IT029,0.066
set12IT031,0.094
set12IT032,0.155
set12IT034,0.012
set12IT037,0.054
set12IT038,-0.149
set12IT039,-0.105
set12IT044,-0.143
set12IT046,-0.112
set12IT053,0.219
set12IT054,0.052
set12IT055,0.145
set12IT056,0.099
set12IT057,0.026
set12IT058,-0.011
set12IT059,-0.031
set15IT054,-0.245
set15IT057,0.663
set15IT058,-0.178
set15IT059,0.058
set15IT060,0.168
set15IT061,-0.106
set15IT062,-0.163
set15IT063,0.013
set15IT064,-0.079
set15IT065,0.027
set15IT066,-0.181
set15IT067,-0.073
set15IT068,0.03
set15IT071,0.133
set15IT072,-0.031
set15IT073,-0.218
set15IT074,0.089
set15IT075,-0.132
set15IT076,0.121
set15IT077,-0.092
set15IT078,-0.05
set15IT079,-0.22
set15IT080,0.147
set15IT081,-0.145
set16IT004,0.052
set16IT005,-0.03
set16IT006,0.093
set16IT007,-0.05
set16IT008,0.068
set16IT009,0.07
set16IT010,-0.061
set16IT011,0.12
set16IT012,0.093
set16IT013,0.046
set16IT014,0.151
set16IT015,0.141
set27IT004,0.005
set27IT005,-0.061
set27IT006,-0.006
set27IT007,-0.135
set27IT008,-0.036
set27IT009,0.118
set27IT010,0.051
set27IT011,-0.236
set27IT012,-0.262
set27IT013,-0.163
set27IT014,-0.015
set27IT015,0.026
set27IT016,-0.06
set27IT017,0.169
set27IT018,-0.079
set27IT019,0.003
set27IT020,-0.071
set27IT021,-0.147
set27IT024,0.133
set27IT025,-0.163
set27IT028,-0.07
set27IT029,-0.208
set27IT030,0.113
set27IT031,0.116
set27IT032,0.001
set27IT033,0.026
set27IT034,0.05
set27IT035,-0.013
set27IT036,-0.173
set27IT037,0.036
set27IT038,-0.035
set27IT039,-0.085
set27IT040,0.062
set27IT041,0.027
set27IT042,-0.006
set27IT043,-0.005
set27IT044,-0.166
set27IT045,0.212
set27IT046,-0.059
set27IT047,-0.04
set27IT048,-0.041
set27IT049,0.014
set27IT050,-0.114
set27IT051,0.064
set27IT052,-0.01
set27IT053,-0.079
set27IT054,-0.064
set27IT055,-0.061
set27IT056,-0.141
set27IT057,-0.15
set27IT058,0.142
set27IT059,-0.01
set27IT060,0.189
set27IT061,0.057
set27IT062,0.045
set27IT063,-0.098
set27IT064,-0.22
set27IT065,-0.077
set27IT066,-0.093
set27IT067,0.041
set27IT068,-0.025
set27IT069,0.001
set27IT070,-0.235
set27IT071,-0.335
set27IT072,0.091
set27IT073,0.187
set28IT003,0.226
set28IT004,-0.172
set28IT005,-0.192
set28IT006,0.184
set28IT007,0.146
set28IT008,-0.011
set28IT009,0.211
set28IT010,0.245
set28IT013,0.073
set28IT014,0.083
set28IT017,0.087
set28IT018,0.113
set28IT021,0.14
set28IT022,0.127
set28IT023,0.075
set28IT024,0.113
set28IT027,0.267
set28IT028,0.001
set28IT029,0.113
set28IT030,0.063
set28IT031,0.226
set28IT032,0.136
set28IT035,-0.101
set28IT036,0.174
set28IT037,-0.106
set28IT038,-0.103
set28IT039,0.044
set28IT040,0.203
set28IT041,0.085
set28IT042,0.06
set28IT045,0.302
set28IT046,0.039
set29IT004,-0.997
set29IT005,-0.194
set29IT006,-0.031
set29IT007,0.095
set29IT014,0.256
set29IT015,-0.002
set29IT057,0.069
set29IT058,-0.31
set100IT008,0.074
set100IT009,-0.01
set100IT010,0.096
set100IT011,0.04
set100IT012,-0.132
set100IT013,-0.219
set100IT014,-0.033
set100IT015,-0.016
set100IT016,0.004
set100IT017,0.012
set100IT018,0.067
set100IT019,-0.049
set100IT020,0.06
set100IT021,0.0
set100IT022,-0.036
set100IT023,-0.141
set100IT024,0.103
set100IT025,0.025
set100IT026,-0.073
set100IT027,-0.024
set100IT028,0.033
set100IT029,0.057
set100IT030,-0.017
set100IT031,0.049
set100IT032,-0.091
set100IT033,-0.004
set100IT034,-0.033
set100IT035,0.046
set100IT036,0.097
set100IT037,0.053
set100IT038,-0.03
set100IT039,-0.093
set100IT040,0.039
set100IT041,0.069
set100IT042,-0.089
set100IT043,-0.122
set100IT044,0.054
set100IT045,0.116
set100IT046,0.069
set101IT007,0.203
set101IT008,-0.049
set101IT009,0.092
set101IT013,0.084
set101IT014,-0.27
set101IT015,-0.28
set101IT016,0.219
set101IT017,-0.116
set101IT018,0.042
set101IT019,0.27
set101IT020,0.088
set101IT021,-0.216
set101IT022,0.189
set101IT023,-0.18
set101IT024,0.107
set101IT025,0.244
set101IT026,-0.277
set101IT027,-0.055
set101IT028,0.135
set101IT029,-0.154
set101IT030,0.096
set101IT031,0.245
set101IT032,-0.065
set101IT033,-0.017
set101IT034,0.247
set101IT035,-0.137
set101IT036,-0.044
set101IT037,0.127
set101IT038,-0.076
set101IT039,-0.029
set101IT040,0.146
set101IT041,-0.122
set101IT042,-0.002
set101IT043,0.189
set101IT044,-0.225
set101IT045,-0.04
set101IT046,0.102
set101IT047,-0.078
set101IT048,0.036
