k,name,in_iM,gene_weight,regulator,function,category
77,fModule_78,False,-0.0151074117149693,,,
76,fModule_77,False,0.0145644749281157,PsrA,,
26,fModule_27,False,0.0129370461724462,,,
34,fModule_35,False,0.0118944703298528,,,
61,fModule_62,False,-0.0114250147327651,PP_3603,,
17,fModule_18,False,0.0105339839385902,,,
35,fModule_36,False,0.0103003480856633,,,
7,fModule_8,False,-0.0097259728550074,GltR-II,,
82,fModule_83,False,-0.0094785135350384,,,
63,fModule_64,False,-0.0087663372402568,,,
73,fModule_74,False,-0.0083039738237941,,,
36,fModule_37,False,-0.0080516861577103,,,
60,fModule_61,False,-0.007813840930923,,,
13,fModule_14,False,-0.0077574188836428,PP_3359,,
32,fModule_33,False,-0.0075844387519523,BirA,,
79,fModule_80,False,0.007314062312502,,,
68,fModule_69,False,0.0072288190436632,,,
5,fModule_6,False,-0.0069089476243164,GcsR,,
21,fModule_22,False,-0.0064329272081238,,,
27,fModule_28,False,-0.0063568676530383,VanR,,
37,fModule_38,False,-0.0061051524530099,,,
67,fModule_68,False,0.0059920217617841,,,
2,fModule_3,False,0.005919476524105,,,
75,fModule_76,False,-0.0058761647273418,,,
53,fModule_54,False,-0.0057506599151981,,,
20,fModule_21,False,-0.0057142605428368,,,
59,fModule_60,False,-0.0053032530775882,,,
43,fModule_44,False,-0.0052583776008154,,,
39,fModule_40,False,-0.0048871535242464,,,
12,fModule_13,False,0.0048549944554245,ModR,,
42,fModule_43,False,0.004746083129491,PhhR,,
1,fModule_2,False,-0.0045888938496662,,,
71,fModule_72,False,0.0045475249745985,,,
45,fModule_46,False,0.0044486754498745,,,
65,fModule_66,False,0.0044469056158162,,,
57,fModule_58,False,-0.004370543145394,PrpR,,
56,fModule_57,False,0.0043684766902202,,,
69,fModule_70,False,-0.0040780730578167,,,
58,fModule_59,False,0.0040463419634532,,,
62,fModule_63,False,-0.0039518104797598,,,
23,fModule_24,False,-0.0039342840368495,,,
4,fModule_5,False,-0.0039125247655764,BenR,,
31,fModule_32,False,-0.0038630651670164,,,
16,fModule_17,False,0.0035272861512591,PedR1,,
81,fModule_82,False,0.003505824882135,,,
47,fModule_48,False,-0.0032915950970489,,,
10,fModule_11,False,0.003195724221107,PrpR,,
40,fModule_41,False,-0.0031479150418416,,,
74,fModule_75,False,0.0030869552453793,,,
70,fModule_71,False,0.002980653912032,,,
72,fModule_73,False,0.0027454737919626,RpoD,,
46,fModule_47,False,-0.0027257206137654,,,
0,fModule_1,False,0.002647664987837,,,
83,fModule_84,False,0.0026435197546717,,,
8,fModule_9,False,-0.0025066935993565,,,
28,fModule_29,False,-0.0024699809581941,,,
24,fModule_25,False,0.0024573057541134,PrpR,,
49,fModule_50,False,0.0024377362689043,PP_2046,,
54,fModule_55,False,-0.0023127028138139,,,
50,fModule_51,False,0.0022890085239672,,,
30,fModule_31,False,0.0022796081592585,,,
15,fModule_16,False,0.0021638969873016,PcaR,,
52,fModule_53,False,0.0021343087372261,PP_5350,,
41,fModule_42,False,-0.0021275280296474,,,
29,fModule_30,False,-0.0020708087389448,HutC,,
3,fModule_4,False,-0.0019734555819968,,,
11,fModule_12,False,-0.0019154849968077,BirA,,
78,fModule_79,False,0.0018480266681995,,,
48,fModule_49,False,0.001841832131913,,,
14,fModule_15,False,0.0018049082325694,,,
44,fModule_45,False,-0.0017329689483057,,,
33,fModule_34,False,0.0016760819453628,,,
18,fModule_19,False,-0.0016405717960765,,,
6,fModule_7,False,0.0015584570285286,GbdR,,
9,fModule_10,False,-0.0013796835747369,,,
51,fModule_52,False,-0.0011348447101472,FleQ,,
19,fModule_20,False,0.0009862104707699,,,
64,fModule_65,False,-0.0008561283369105,DctD-II,,
55,fModule_56,False,0.0007485544083164,PydR,,
22,fModule_23,False,-0.0007278294012845,,,
80,fModule_81,False,0.0007217130247844,,,
25,fModule_26,False,-0.0006708051264332,,,
38,fModule_39,False,0.0003457572296144,,,
66,fModule_67,False,8.356203224413156e-05,,,
