k,name,in_iM,gene_weight,regulator,function,category
26,fModule_27,False,-0.0739782707872824,,,
39,fModule_40,False,0.0564360759553038,,,
30,fModule_31,False,-0.0497355390927985,,,
48,fModule_49,False,0.0485988907020313,,,
76,fModule_77,False,0.0452064563335686,PsrA,,
36,fModule_37,False,0.0404934469994552,,,
21,fModule_22,False,0.0401118966416872,,,
28,fModule_29,False,-0.0399016779630774,,,
59,fModule_60,False,-0.0379589569323841,,,
44,fModule_45,False,0.0368357545153746,,,
72,fModule_73,False,0.0304775175009152,RpoD,,
57,fModule_58,False,-0.029024754052808,PrpR,,
71,fModule_72,False,-0.0287083469163401,,,
19,fModule_20,False,0.0283253927151721,,,
56,fModule_57,False,-0.0265256394130194,,,
42,fModule_43,False,-0.024860009965625,PhhR,,
7,fModule_8,False,-0.02345723472967,GltR-II,,
82,fModule_83,False,-0.0230783004285484,,,
60,fModule_61,False,-0.019950470287213,,,
53,fModule_54,False,-0.0198980653539888,,,
40,fModule_41,False,-0.01986942701913,,,
37,fModule_38,False,0.0194964822500971,,,
31,fModule_32,False,-0.0193587192597057,,,
52,fModule_53,False,-0.0192667562688061,PP_5350,,
8,fModule_9,False,-0.0192489706604273,,,
45,fModule_46,False,-0.0191943153043562,,,
34,fModule_35,False,0.0187484913176496,,,
14,fModule_15,False,0.0186945044974313,,,
18,fModule_19,False,0.0180817874247022,,,
32,fModule_33,False,0.0171914171668671,BirA,,
66,fModule_67,False,0.0170084220819367,,,
64,fModule_65,False,0.0162032584140494,DctD-II,,
3,fModule_4,False,0.0160812504512497,,,
50,fModule_51,False,-0.0159252379476954,,,
35,fModule_36,False,-0.015250460972858,,,
33,fModule_34,False,0.0148590172360095,,,
79,fModule_80,False,0.0141069063004649,,,
69,fModule_70,False,-0.0140846436935839,,,
27,fModule_28,False,0.0135703145068628,VanR,,
4,fModule_5,False,0.0131104743398188,BenR,,
47,fModule_48,False,-0.0130108284459359,,,
70,fModule_71,False,0.0129217986707073,,,
73,fModule_74,False,0.0126998006702715,,,
1,fModule_2,False,0.0124207518594116,,,
80,fModule_81,False,-0.012419400156471,,,
61,fModule_62,False,0.0115608985760383,PP_3603,,
41,fModule_42,False,0.0111508228346564,,,
54,fModule_55,False,0.0110268736858838,,,
65,fModule_66,False,0.0107423885970445,,,
29,fModule_30,False,-0.0106520829915254,HutC,,
10,fModule_11,False,-0.0101428909715389,PrpR,,
13,fModule_14,False,0.0101099533462093,PP_3359,,
16,fModule_17,False,0.0089524720808988,PedR1,,
43,fModule_44,False,0.0087426124889391,,,
6,fModule_7,False,0.0086496125330954,GbdR,,
38,fModule_39,False,-0.0086089647476004,,,
75,fModule_76,False,0.0085285918384898,,,
83,fModule_84,False,-0.0084957153725985,,,
23,fModule_24,False,0.0076567934714705,,,
17,fModule_18,False,0.0074005261653454,,,
62,fModule_63,False,0.0073389700028337,,,
15,fModule_16,False,0.0062195837237804,PcaR,,
58,fModule_59,False,-0.0059173283372572,,,
78,fModule_79,False,-0.0057140726560822,,,
49,fModule_50,False,-0.0056064305883104,PP_2046,,
2,fModule_3,False,0.0055300039188331,,,
55,fModule_56,False,0.005433699037917,PydR,,
67,fModule_68,False,-0.0046905774399559,,,
11,fModule_12,False,-0.0044833757734144,BirA,,
63,fModule_64,False,-0.0039364167458357,,,
46,fModule_47,False,0.0034244284306866,,,
25,fModule_26,False,0.0032509216999637,,,
5,fModule_6,False,-0.0027973945511605,GcsR,,
9,fModule_10,False,0.0023793935834713,,,
22,fModule_23,False,0.0020571474612233,,,
74,fModule_75,False,-0.0018844049967822,,,
12,fModule_13,False,-0.0017248429380236,ModR,,
77,fModule_78,False,0.001366948762833,,,
24,fModule_25,False,0.0013566287260799,PrpR,,
20,fModule_21,False,-0.0011230263571141,,,
51,fModule_52,False,0.0010840447154201,FleQ,,
81,fModule_82,False,-0.0005800683380893,,,
0,fModule_1,False,0.0001616295594594,,,
68,fModule_69,False,0.0001335450530494,,,
