,PP_2163
set1IT078,-0.018
set1IT079,0.017
set1IT080,-0.124
set1IT081,-0.363
set1IT082,0.013
set1IT083,0.267
set1IT084,0.233
set1IT085,0.581
set1IT086,0.413
set1IT087,0.333
set5IT075,-0.23
set5IT076,-0.398
set5IT081,-1.072
set5IT082,-1.275
set5IT083,0.11
set5IT084,-0.109
set5IT085,-2.971
set5IT086,-3.145
set5IT087,-1.097
set5IT088,-0.961
set6IT057,0.526
set6IT059,-3.423
set6IT061,-0.257
set6IT064,0.235
set6IT065,0.687
set7IT042,0.641
set7IT044,-0.347
set7IT045,-0.224
set7IT055,0.262
set7IT056,-0.158
set7IT057,-0.427
set7IT062,0.442
set8IT058,0.452
set8IT059,0.705
set8IT060,-0.209
set8IT062,-0.444
set8IT064,-0.043
set8IT070,0.128
set8IT073,1.173
set8IT080,0.311
set8IT081,0.413
set8IT082,0.9
set8IT084,0.155
set8IT085,0.061
set8IT089,0.321
set8IT090,0.418
set8IT092,0.161
set8IT093,0.647
set8IT094,0.316
set8IT095,0.71
set8IT096,0.579
set9IT020,-0.088
set9IT022,-0.11
set9IT025,0.578
set10IT006,-0.365
set10IT008,-0.21
set10IT010,-0.208
set10IT017,-0.157
set10IT018,-0.198
set10IT019,-0.088
set10IT020,-0.051
set10IT021,0.164
set10IT022,-0.34
set10IT023,-0.051
set10IT024,-0.133
set10IT025,-0.175
set10IT026,-0.117
set10IT027,-0.172
set10IT028,-0.028
set10IT029,-0.207
set10IT031,-0.005
set10IT032,-0.03
set10IT033,0.129
set10IT034,-0.106
set10IT035,-0.072
set10IT036,-0.304
set10IT037,-0.127
set10IT043,0.186
set10IT044,-0.838
set10IT053,-0.984
set12IT001,-0.563
set12IT002,-1.272
set12IT004,0.174
set12IT007,0.135
set12IT008,0.231
set12IT009,-0.355
set12IT014,0.203
set12IT015,0.478
set12IT016,0.37
set12IT017,0.884
set12IT023,0.321
set12IT024,0.504
set12IT025,-0.657
set12IT026,-0.037
set12IT027,0.325
set12IT028,0.177
set12IT029,-0.222
set12IT031,-1.027
set12IT032,-1.267
set12IT034,-0.103
set12IT037,0.321
set12IT038,0.218
set12IT039,-0.612
set12IT044,0.07
set12IT046,0.444
set12IT053,0.423
set12IT054,0.315
set12IT055,-0.714
set12IT056,0.299
set12IT057,0.334
set12IT058,0.222
set12IT059,-0.396
set15IT054,-1.112
set15IT057,-1.936
set15IT058,-0.071
set15IT059,-0.443
set15IT060,-0.613
set15IT061,-0.569
set15IT062,-0.509
set15IT063,-0.507
set15IT064,0.137
set15IT065,-0.393
set15IT066,-0.002
set15IT067,-0.402
set15IT068,-1.323
set15IT071,0.205
set15IT072,-0.336
set15IT073,-0.477
set15IT074,-1.068
set15IT075,0.122
set15IT076,-0.659
set15IT077,0.268
set15IT078,-0.076
set15IT079,-0.576
set15IT080,0.195
set15IT081,-0.664
set16IT004,0.205
set16IT005,0.247
set16IT006,0.279
set16IT007,-0.065
set16IT008,-0.034
set16IT009,-0.083
set16IT010,-0.272
set16IT011,-0.786
set16IT012,-0.072
set16IT013,-0.334
set16IT014,-0.014
set16IT015,0.14
set27IT004,0.231
set27IT005,0.324
set27IT006,0.821
set27IT007,0.855
set27IT008,0.4
set27IT009,0.236
set27IT010,0.686
set27IT011,0.53
set27IT012,0.252
set27IT013,0.117
set27IT014,0.102
set27IT015,0.149
set27IT016,0.353
set27IT017,0.453
