,PP_3034
set1IT078,0.045
set1IT079,0.112
set1IT080,-0.38
set1IT081,0.018
set1IT082,-0.22
set1IT083,-0.234
set1IT084,0.194
set1IT085,0.266
set1IT086,-0.128
set1IT087,-0.238
set5IT075,-0.279
set5IT076,0.537
set5IT081,0.303
set5IT082,0.208
set5IT083,-0.081
set5IT084,0.135
set5IT085,-0.125
set5IT086,0.652
set5IT087,0.466
set5IT088,0.315
set6IT057,0.279
set6IT059,0.11
set6IT061,-0.3
set6IT064,-0.096
set6IT065,0.088
set7IT042,0.546
set7IT044,0.223
set7IT045,0.102
set7IT055,-0.083
set7IT056,0.003
set7IT057,-0.436
set7IT062,0.289
set8IT058,0.466
set8IT059,-0.027
set8IT060,0.528
set8IT062,0.485
set8IT064,0.576
set8IT070,0.404
set8IT073,0.359
set8IT080,-0.097
set8IT081,0.65
set8IT082,0.119
set8IT084,0.235
set8IT085,-0.487
set8IT089,-0.089
set8IT090,-0.401
set8IT092,-0.311
set8IT093,0.091
set8IT094,-0.6
set8IT095,0.291
set8IT096,0.17
set9IT020,0.002
set9IT022,0.077
set9IT025,-0.566
set10IT006,-0.448
set10IT008,0.593
set10IT010,-0.208
set10IT017,-0.793
set10IT018,-0.195
set10IT019,-0.956
set10IT020,-0.248
set10IT021,-0.5
set10IT022,-0.244
set10IT023,-0.439
set10IT024,-0.02
set10IT025,-0.245
set10IT026,-0.487
set10IT027,-0.561
set10IT028,-0.72
set10IT029,0.198
set10IT031,-0.13
set10IT032,-0.513
set10IT033,0.164
set10IT034,-0.137
set10IT035,-0.412
set10IT036,0.019
set10IT037,-0.342
set10IT043,0.016
set10IT044,-0.491
set10IT053,0.333
set12IT001,0.055
set12IT002,0.317
set12IT004,0.511
set12IT007,-0.149
set12IT008,0.547
set12IT009,-0.356
set12IT014,-0.183
set12IT015,-0.295
set12IT016,0.206
set12IT017,-0.45
set12IT023,-0.064
set12IT024,0.042
set12IT025,-0.015
set12IT026,-0.425
set12IT027,0.22
set12IT028,-0.072
set12IT029,-0.185
set12IT031,-0.264
set12IT032,-0.041
set12IT034,0.278
set12IT037,0.131
set12IT038,0.166
set12IT039,0.344
set12IT044,0.319
set12IT046,0.173
set12IT053,-0.893
set12IT054,0.054
set12IT055,-0.113
set12IT056,-0.149
set12IT057,-0.415
set12IT058,-0.493
set12IT059,-0.048
set15IT054,0.08
set15IT057,0.025
set15IT058,-0.282
set15IT059,-0.207
set15IT060,-0.283
set15IT061,0.142
set15IT062,0.595
set15IT063,0.323
set15IT064,0.296
set15IT065,-0.099
set15IT066,0.07
set15IT067,0.13
set15IT068,0.105
set15IT071,0.21
set15IT072,-0.112
set15IT073,-0.382
set15IT074,-0.814
set15IT075,0.182
set15IT076,0.294
set15IT077,-1.185
set15IT078,-0.179
set15IT079,0.263
set15IT080,0.19
set15IT081,0.065
set16IT004,0.387
set16IT005,0.219
set16IT006,-0.201
set16IT007,0.117
set16IT008,0.018
set16IT009,0.145
set16IT010,0.04
set16IT011,-0.05
set16IT012,0.351
set16IT013,-0.397
set16IT014,0.324
set16IT015,-0.009
set27IT004,0.177
set27IT005,0.069
set27IT006,0.194
set27IT007,-0.091
set27IT008,-0.244
set27IT009,0.04
set27IT010,0.345
set27IT011,0.192
set27IT012,0.11
set27IT013,0.268
set27IT014,0.271
set27IT015,0.253
set27IT016,0.243
set27IT017,0.499
set27IT018,0.153
set27IT019,-0.058
set27IT020,0.408
set27IT021,-0.054
set27IT024,0.663
set27IT025,0.691
set27IT028,0.058
set27IT029,0.385
set27IT030,0.005
set27IT031,0.52
set27IT032,-0.368
set27IT033,-0.19
set27IT034,-0.01
set27IT035,0.128
set27IT036,-0.05
set27IT037,0.13
set27IT038,0.399
set27IT039,0.47
set27IT040,-0.105
set27IT041,-0.214
set27IT042,0.532
set27IT043,0.141
set27IT044,0.359
set27IT045,0.222
set27IT046,0.135
set27IT047,0.132
set27IT048,0.103
set27IT049,0.227
set27IT050,0.085
set27IT051,-0.145
set27IT052,0.4
set27IT053,0.115
set27IT054,0.438
set27IT055,0.136
set27IT056,-0.072
set27IT057,0.084
set27IT058,0.371
set27IT059,0.213
set27IT060,-0.171
set27IT061,0.286
set27IT062,0.105
set27IT063,0.419
set27IT064,0.143
set27IT065,0.304
set27IT066,0.081
set27IT067,-0.412
set27IT068,0.186
set27IT069,0.09
set27IT070,-0.33
set27IT071,0.268
set27IT072,0.243
set27IT073,0.127
set28IT003,0.301
set28IT004,-0.187
set28IT005,0.096
set28IT006,0.226
set28IT007,0.211
set28IT008,0.009
set28IT009,-0.05
set28IT010,0.327
set28IT013,0.542
set28IT014,0.53
set28IT017,0.48
set28IT018,0.251
set28IT021,0.167
set28IT022,0.422
set28IT023,0.577
set28IT024,0.165
set28IT027,0.054
set28IT028,0.423
set28IT029,0.451
set28IT030,-0.061
set28IT031,-0.006
set28IT032,0.221
set28IT035,0.448
set28IT036,0.606
set28IT037,0.097
set28IT038,0.115
set28IT039,0.578
set28IT040,-0.231
set28IT041,0.301
set28IT042,0.126
set28IT045,0.043
set28IT046,0.347
set29IT004,0.089
set29IT005,0.231
set29IT006,0.252
set29IT007,0.073
set29IT014,0.349
set29IT015,0.43
set29IT057,-0.494
set29IT058,-0.396
set100IT008,0.208
set100IT009,0.101
set100IT010,0.422
set100IT011,0.035
set100IT012,0.068
set100IT013,0.281
set100IT014,0.306
set100IT015,0.244
set100IT016,0.289
set100IT017,0.642
set100IT018,0.265
set100IT019,0.224
set100IT020,0.234
set100IT021,0.295
set100IT022,0.081
set100IT023,0.212
set100IT024,0.507
set100IT025,0.094
set100IT026,0.252
set100IT027,0.314
set100IT028,0.4
set100IT029,0.525
set100IT030,0.339
set100IT031,0.178
set100IT032,0.482
set100IT033,0.439
set100IT034,0.287
set100IT035,0.107
set100IT036,0.371
set100IT037,0.166
set100IT038,-0.853
set100IT039,-0.173
set100IT040,0.679
set100IT041,0.629
set100IT042,0.336
set100IT043,0.568
set100IT044,0.364
set100IT045,0.064
set100IT046,0.449
set101IT007,0.113
set101IT008,0.156
set101IT009,0.165
set101IT013,-0.927
set101IT014,0.322
set101IT015,-0.096
set101IT016,-0.062
set101IT017,0.371
set101IT018,0.223
set101IT019,0.53
set101IT020,0.436
set101IT021,0.371
set101IT022,-0.041
set101IT023,-0.341
set101IT024,0.238
set101IT025,-0.474
set101IT026,-0.244
set101IT027,0.296
set101IT028,-0.036
set101IT029,0.463
set101IT030,-0.176
set101IT031,0.075
set101IT032,0.424
set101IT033,0.724
set101IT034,-0.253
set101IT035,0.199
set101IT036,0.381
set101IT037,-0.609
set101IT038,0.532
set101IT039,0.171
set101IT040,0.153
set101IT041,-0.211
set101IT042,0.44
set101IT043,0.359
set101IT044,-0.024
set101IT045,0.494
set101IT046,0.272
set101IT047,0.39
set101IT048,0.475
