,PP_1109
set1IT078,0.002
set1IT079,-0.16
set1IT080,-0.121
set1IT081,-0.02
set1IT082,-0.005
set1IT083,0.366
set1IT084,0.94
set1IT085,0.948
set1IT086,0.876
set1IT087,0.854
set5IT075,-2.359
set5IT076,-2.563
set5IT081,0.92
set5IT082,0.822
set5IT083,0.453
set5IT084,0.5
set5IT085,-0.199
set5IT086,-0.181
set5IT087,-1.924
set5IT088,-1.792
set6IT057,-0.153
set6IT059,0.042
set6IT061,0.14
set6IT064,-0.349
set6IT065,-2.166
set7IT042,-1.431
set7IT044,-1.095
set7IT045,-0.665
set7IT055,-0.348
set7IT056,-2.466
set7IT057,-0.938
set7IT062,-2.247
set8IT058,0.305
set8IT059,-1.176
set8IT060,-2.588
set8IT062,-2.62
set8IT064,-2.289
set8IT070,-3.028
set8IT073,-3.803
set8IT080,-0.653
set8IT081,-2.221
set8IT082,-4.638
set8IT084,-4.94
set8IT085,-5.026
set8IT089,-0.319
set8IT090,-2.043
set8IT092,-4.682
set8IT093,-3.921
set8IT094,-5.186
set8IT095,-4.657
set8IT096,-4.973
set9IT020,-1.846
set9IT022,-2.064
set9IT025,-1.059
set10IT006,0.476
set10IT008,-2.834
set10IT010,-0.655
set10IT017,0.387
set10IT018,0.267
set10IT019,0.325
set10IT020,0.283
set10IT021,0.528
set10IT022,0.341
set10IT023,0.298
set10IT024,0.423
set10IT025,0.58
set10IT026,0.279
set10IT027,0.744
set10IT028,0.606
set10IT029,0.191
set10IT031,0.406
set10IT032,0.493
set10IT033,1.279
set10IT034,0.251
set10IT035,0.637
set10IT036,0.013
set10IT037,0.472
set10IT043,0.227
set10IT044,-0.256
set10IT053,-0.199
set12IT001,0.583
set12IT002,0.07
set12IT004,0.449
set12IT007,0.583
set12IT008,0.976
set12IT009,0.558
set12IT014,0.335
set12IT015,0.459
set12IT016,0.345
set12IT017,0.509
set12IT023,0.413
set12IT024,0.471
set12IT025,-0.303
set12IT026,0.352
set12IT027,0.422
set12IT028,0.404
set12IT029,0.384
set12IT031,0.463
set12IT032,-0.048
set12IT034,0.2
set12IT037,0.44
set12IT038,0.904
set12IT039,0.566
set12IT044,0.555
set12IT046,0.39
set12IT053,0.565
set12IT054,0.526
set12IT055,-0.079
set12IT056,0.501
set12IT057,0.447
set12IT058,0.324
set12IT059,0.091
set15IT054,-0.002
set15IT057,0.324
set15IT058,-5.03
set15IT059,-4.378
set15IT060,-0.277
set15IT061,-3.371
set15IT062,-3.078
set15IT063,-1.332
set15IT064,-2.437
set15IT065,-1.17
set15IT066,-1.876
set15IT067,-2.755
set15IT068,0.119
set15IT071,-0.177
set15IT072,-5.288
set15IT073,-4.976
set15IT074,-0.199
set15IT075,-3.925
set15IT076,-3.751
set15IT077,-1.376
set15IT078,-2.862
set15IT079,-1.362
set15IT080,-2.122
set15IT081,-2.709
set16IT004,-1.991
set16IT005,-2.167
set16IT006,-3.335
set16IT007,-2.317
set16IT008,-2.925
set16IT009,-2.427
set16IT010,-1.493
set16IT011,-1.562
set16IT012,-1.897
set16IT013,-2.24
set16IT014,-2.103
set16IT015,-1.905
set27IT004,-1.475
set27IT005,-1.511
set27IT006,0.771
set27IT007,0.654
set27IT008,-1.713
set27IT009,-1.745
set27IT010,-0.242
set27IT011,-0.305
set27IT012,-1.128
set27IT013,-1.192
set27IT014,-0.497
set27IT015,-0.387
set27IT016,-2.421
set27IT017,-2.423
set27IT018,-0.528
set27IT019,-0.522
set27IT020,0.212
set27IT021,0.201
set27IT024,0.523
set27IT025,0.559
set27IT028,-1.553
set27IT029,-1.366
set27IT030,-1.121
set27IT031,-0.871
set27IT032,-2.382
set27IT033,-2.626
set27IT034,-0.716
set27IT035,-0.814
set27IT036,-1.284
set27IT037,-1.342
set27IT038,-1.154
set27IT039,-1.214
set27IT040,-1.922
set27IT041,-1.784
set27IT042,-3.414
set27IT043,-3.708
set27IT044,-0.523
set27IT045,-0.585
set27IT046,0.444
set27IT047,0.402
set27IT048,0.064
set27IT049,0.138
set27IT050,-1.929
set27IT051,-1.815
set27IT052,-0.317
set27IT053,-0.299
set27IT054,-1.424
set27IT055,-1.464
set27IT056,0.247
set27IT057,0.183
set27IT058,0.506
set27IT059,0.455
set27IT060,0.486
set27IT061,0.47
set27IT062,-0.649
set27IT063,-0.594
set27IT064,0.735
set27IT065,0.72
set27IT066,0.33
set27IT067,0.272
set27IT068,0.135
set27IT069,-0.006
set27IT070,0.076
set27IT071,0.19
set27IT072,0.588
set27IT073,0.549
set28IT003,-2.031
set28IT004,-1.96
set28IT005,-1.365
set28IT006,-1.431
set28IT007,-2.495
set28IT008,-2.472
set28IT009,-1.076
set28IT010,-0.833
set28IT013,-1.496
set28IT014,-1.375
set28IT017,-0.328
set28IT018,-0.373
set28IT021,-2.039
set28IT022,-2.283
set28IT023,-1.412
set28IT024,-1.495
set28IT027,-2.027
set28IT028,-2.193
set28IT029,-1.846
set28IT030,-2.045
set28IT031,-3.071
set28IT032,-2.719
set28IT035,-0.631
set28IT036,-0.696
set28IT037,-1.75
set28IT038,-1.517
set28IT039,-1.968
set28IT040,-1.917
set28IT041,-2.744
set28IT042,-2.524
set28IT045,-2.621
set28IT046,-2.639
set29IT004,-0.749
set29IT005,-0.94
set29IT006,-2.233
set29IT007,-2.329
set29IT014,0.971
set29IT015,0.823
set29IT057,-1.779
set29IT058,-1.749
set100IT008,0.207
set100IT009,0.376
set100IT010,0.136
set100IT011,-3.197
set100IT012,-2.852
set100IT013,-2.86
set100IT014,-2.962
set100IT015,-2.697
set100IT016,-2.142
set100IT017,-0.31
set100IT018,-0.491
set100IT019,-0.088
set100IT020,0.096
set100IT021,0.158
set100IT022,0.19
set100IT023,-1.208
set100IT024,-0.736
set100IT025,-0.978
set100IT026,-0.685
set100IT027,-0.982
set100IT028,-0.845
set100IT029,-0.061
set100IT030,-0.14
set100IT031,-0.227
set100IT032,-0.259
set100IT033,-0.085
set100IT034,-0.392
set100IT035,-0.016
set100IT036,0.015
set100IT037,-0.075
set100IT038,-0.145
set100IT039,-0.057
set100IT040,-0.306
set100IT041,-0.416
set100IT042,-0.661
set100IT043,-0.625
set100IT044,0.367
set100IT045,0.357
set100IT046,0.594
set101IT007,0.275
set101IT008,0.725
set101IT009,0.009
set101IT013,-0.578
set101IT014,-0.196
set101IT015,0.635
set101IT016,-0.757
set101IT017,-0.2
set101IT018,-0.515
set101IT019,0.257
