,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.056999999999999995,0.08909545442950499,2.0,0.0,0.006,1.0,-0.12,,,,
1,set1__Glucose carbon source (20mM),-0.178,0.10748023074035523,2.0,2.0,-0.102,3.0,-0.254,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.029,0.029698484809835,2.0,4.0,0.05,5.0,0.008,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.0945,0.013435028842544395,2.0,6.0,-0.085,7.0,-0.104,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.048,0.12020815280171308,2.0,8.0,-0.133,9.0,0.037,,,,
5,set5__D-Glucose carbon source,-0.055999999999999994,0.022627416997969517,2.0,10.0,-0.072,11.0,-0.04,,,,
6,set5__Levulinic Acid carbon source,-0.013750000000000002,0.09473251817617856,4.0,12.0,0.121,13.0,-0.098,14.0,-0.025,15.0,-0.053
7,set5__Vanillin carbon source,0.025999999999999995,0.06505382386916236,2.0,16.0,-0.02,17.0,0.072,,,,
8,set5__p-Coumaric acid carbon source,-0.036000000000000004,0.04101219330881976,2.0,18.0,-0.007,19.0,-0.065,,,,
9,set6__D-Glucose carbon source,0.004,,1.0,20.0,0.004,,,,,,
10,set6__Ferulic Acid carbon source,0.136,,1.0,21.0,0.136,,,,,,
11,set6__benzoic acid carbon source,0.083,,1.0,22.0,0.083,,,,,,
12,set6__Valerolactam carbon source,0.115,,1.0,23.0,0.115,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.129,,1.0,24.0,0.129,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.045,,1.0,25.0,0.045,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.051,0.031112698372208085,2.0,26.0,0.029,30.0,0.073,,,,
16,set7__Valerolactam 10 mM carbon source,0.001,,1.0,27.0,0.001,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.034,,1.0,28.0,-0.034,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.032999999999999995,0.07636753236814713,2.0,29.0,-0.087,31.0,0.021,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.135,,1.0,32.0,0.135,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.107,,1.0,33.0,0.107,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.054,,1.0,34.0,0.054,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.151,0.10465180361560904,2.0,35.0,0.225,47.0,0.077,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.0555,0.016263455967290598,2.0,36.0,-0.044,49.0,-0.067,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.138,,1.0,37.0,0.138,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.009,,1.0,38.0,-0.009,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.027,,1.0,39.0,0.027,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.106,,1.0,40.0,0.106,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.095,,1.0,41.0,0.095,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.027,,1.0,42.0,0.027,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.026,,1.0,43.0,0.026,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.0,,1.0,44.0,0.0,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.074,,1.0,45.0,0.074,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.024,,1.0,46.0,0.024,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.131,,1.0,48.0,0.131,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.174,,1.0,50.0,0.174,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.147,,1.0,51.0,0.147,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.069,,1.0,52.0,0.069,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.097,,1.0,53.0,0.097,,,,,,
39,set10__L-Arginine carbon source,-0.032,,1.0,54.0,-0.032,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.021,,1.0,55.0,0.021,,,,,,
41,set10__L-Histidine carbon source,0.092,,1.0,56.0,0.092,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.034,,1.0,57.0,0.034,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.085,,1.0,58.0,-0.085,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.01,,1.0,59.0,-0.01,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.08,,1.0,60.0,-0.08,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.101,,1.0,61.0,0.101,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.045,,1.0,62.0,0.045,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.081,,1.0,63.0,0.081,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.084,,1.0,64.0,-0.084,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.092,,1.0,65.0,-0.092,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.043,,1.0,66.0,-0.043,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.074,,1.0,67.0,-0.074,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.063,,1.0,68.0,-0.063,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.054,,1.0,69.0,-0.054,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.032,,1.0,70.0,-0.032,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.117,,1.0,71.0,-0.117,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.009,,1.0,72.0,-0.009,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.101,,1.0,73.0,-0.101,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.004,,1.0,74.0,0.004,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.145,,1.0,75.0,0.145,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.081,,1.0,76.0,-0.081,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.169,,1.0,77.0,0.169,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.031,,1.0,78.0,0.031,,,,,,
64,set10__Sodium butyrate carbon source,0.135,,1.0,79.0,0.135,,,,,,
65,set12__Vanillin carbon source,-0.030000000000000002,0.04949747468305833,2.0,80.0,-0.065,97.0,0.005,,,,
66,"set12__1,2-Propanediol carbon source",0.022,0.004242640687119287,2.0,81.0,0.025,98.0,0.019,,,,
67,set12__Sodium propionate carbon source,0.023499999999999997,0.06858935777509512,2.0,82.0,-0.025,99.0,0.072,,,,
68,set12__2-methyl-1-butanol carbon source,-0.0445,0.07424621202458749,2.0,83.0,-0.097,100.0,0.008,,,,
69,"set12__1,5-Pentanediol carbon source",0.036000000000000004,0.019798989873223333,2.0,84.0,0.022,101.0,0.05,,,,
70,"set12__1,4-Butanediol carbon source",-0.0435,0.08414570696119915,2.0,85.0,-0.103,102.0,0.016,,,,
71,set12__Vanillic Acid carbon source,0.04,0.04666904755831214,2.0,86.0,0.073,103.0,0.007,,,,
72,set12__Protocatechuic Acid carbon source,0.014,0.024041630560342617,2.0,87.0,-0.003,89.0,0.031,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.008,0.01131370849898476,2.0,88.0,0.0,104.0,0.016,,,,
74,set12__L-Lysine carbon source,0.03949999999999999,0.04454772721475249,2.0,90.0,0.071,105.0,0.008,,,,
75,set12__p-Coumaric acid carbon source,-0.009500000000000001,0.010606601717798213,2.0,91.0,-0.002,106.0,-0.017,,,,
76,set12__benzoic acid carbon source,-0.0715,0.11808683245815343,2.0,92.0,0.012,107.0,-0.155,,,,
77,set12__Ferulic Acid carbon source,0.1545,0.0997020561473032,2.0,93.0,0.084,108.0,0.225,,,,
78,set12__D-Glucose carbon source,0.1925,0.040305086527633205,2.0,94.0,0.164,109.0,0.221,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.027999999999999997,0.043840620433565944,2.0,95.0,0.059,110.0,-0.003,,,,
80,set12__Phenylacetic acid carbon source,0.1725,0.040305086527633226,2.0,96.0,0.201,111.0,0.144,,,,
81,set15__Butyl stearate carbon source,-0.0315,0.12232947314527272,2.0,112.0,-0.118,124.0,0.055,,,,
82,set15__Hexanoic acid carbon source,0.006000000000000005,0.13435028842544403,2.0,113.0,0.101,125.0,-0.089,,,,
83,set15__Decanoic acid carbon source,0.011,0.08909545442950499,2.0,114.0,0.074,126.0,-0.052,,,,
84,set15__Lauric acid carbon source,0.025,0.0028284271247461905,2.0,115.0,0.027,127.0,0.023,,,,
85,set15__Valeric acid carbon source,-0.0285,0.007778174593052025,2.0,116.0,-0.034,128.0,-0.023,,,,
86,set15__Octanoic acid carbon source,0.064,0.06788225099390856,2.0,117.0,0.112,129.0,0.016,,,,
87,set15__Nonanoic acid carbon source,0.0395,0.07848885271170677,2.0,118.0,-0.016,130.0,0.095,,,,
88,set15__Tween 20 carbon source,0.16649999999999998,0.2637508293825822,2.0,119.0,-0.02,131.0,0.353,,,,
89,set15__Myristic acid carbon source,-0.0385,0.020506096654409875,2.0,120.0,-0.053,132.0,-0.024,,,,
90,set15__Sodium butyrate carbon source,0.1275,0.06293250352560271,2.0,121.0,0.172,133.0,0.083,,,,
91,set15__Oleic acid carbon source,0.024499999999999997,0.11667261889578034,2.0,122.0,-0.058,134.0,0.107,,,,
92,set15__Heptanoic acid carbon source,0.10250000000000001,0.16617009357883866,2.0,123.0,0.22,135.0,-0.015,,,,
93,set16__Butanol carbon source,0.011499999999999996,0.11242997820866106,2.0,136.0,-0.068,137.0,0.091,,,,
94,"set16__1,3-Butandiol carbon source",0.026999999999999996,0.08768124086713189,2.0,138.0,-0.035,139.0,0.089,,,,
95,set16__3-methyl-3-butenol carbon source,-0.017,0.005656854249492382,2.0,140.0,-0.013,141.0,-0.021,,,,
96,set16__3-methyl-1-butanol carbon source,0.137,0.0028284271247461927,2.0,142.0,0.139,143.0,0.135,,,,
97,set16__1-Pentanol carbon source,0.0655,0.004949747468305837,2.0,144.0,0.062,145.0,0.069,,,,
98,set16__Ethanol carbon source,0.062,0.031112698372208095,2.0,146.0,0.084,147.0,0.04,,,,
99,set27__Ammonium chloride nitrogen source,-0.0705,0.10818733752154176,2.0,148.0,-0.147,149.0,0.006,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.048,0.005656854249492381,2.0,150.0,-0.044,151.0,-0.052,,,,
101,set27__Urea nitrogen source,-0.053500000000000006,0.08980256121069154,2.0,152.0,0.01,153.0,-0.117,,,,
102,set27__Sodium nitrite nitrogen source,0.010499999999999999,0.006363961030678928,2.0,154.0,0.006,155.0,0.015,,,,
103,set27__Valerolactam nitrogen source,-0.055499999999999994,0.023334523779156065,2.0,156.0,-0.072,157.0,-0.039,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.099,0.07778174593052023,2.0,158.0,-0.154,159.0,-0.044,,,,
105,set27__Sodium nitrate nitrogen source,-0.051000000000000004,0.048083261120685235,2.0,160.0,-0.017,161.0,-0.085,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.1505,0.057275649276110355,2.0,162.0,-0.11,163.0,-0.191,,,,
107,set27__Caprolactam nitrogen source,-0.0855,0.10394469683442249,2.0,164.0,-0.159,165.0,-0.012,,,,
108,set27__Hydantoin nitrogen source,0.056,0.016970562748477146,2.0,166.0,0.044,167.0,0.068,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,0.05500000000000001,0.1173797256769669,2.0,168.0,0.138,169.0,-0.028,,,,
110,set27__3-aminobutyric acid nitrogen source,-0.035500000000000004,0.04737615433949869,2.0,170.0,-0.002,171.0,-0.069,,,,
111,set27__D-Lysine nitrogen source,-0.068,0.08909545442950499,2.0,172.0,-0.131,173.0,-0.005,,,,
112,set27__D-Alanine nitrogen source,-0.066,0.008485281374238568,2.0,174.0,-0.072,175.0,-0.06,,,,
113,set27__L-Arginine nitrogen source,0.0175,0.013435028842544402,2.0,176.0,0.027,177.0,0.008,,,,
114,set27__L-Aspartate nitrogen source,-0.0765,0.02616295090390226,2.0,178.0,-0.095,179.0,-0.058,,,,
115,set27__Beta-alanine nitrogen source,-0.0495,0.11525840533340725,2.0,180.0,0.032,181.0,-0.131,,,,
116,set27__L-Ornithine nitrogen source,-0.1045,0.01909188309203678,2.0,182.0,-0.091,183.0,-0.118,,,,
117,set27__L-Glutamine nitrogen source,-0.0785,0.009192388155425127,2.0,184.0,-0.085,185.0,-0.072,,,,
118,set27__L-Alanine nitrogen source,-0.0885,0.016263455967290598,2.0,186.0,-0.077,187.0,-0.1,,,,
119,set27__L-Cysteine nitrogen source,0.016,0.00565685424949238,2.0,188.0,0.02,189.0,0.012,,,,
120,set27__L-Lysine nitrogen source,-0.057499999999999996,0.045961940777125586,2.0,190.0,-0.09,191.0,-0.025,,,,
121,set27__L-Asparagine nitrogen source,-0.0775,0.058689862838483445,2.0,192.0,-0.036,193.0,-0.119,,,,
122,set27__L-Proline nitrogen source,-0.0335,0.033234018715767734,2.0,194.0,-0.057,195.0,-0.01,,,,
123,set27__Glycine nitrogen source,-0.052500000000000005,0.06858935777509512,2.0,196.0,-0.004,197.0,-0.101,,,,
124,set27__L-Methionine nitrogen source,0.006500000000000001,0.007778174593052023,2.0,198.0,0.012,199.0,0.001,,,,
125,set27__L-Valine nitrogen source,-0.1345,0.0021213203435596446,2.0,200.0,-0.136,201.0,-0.133,,,,
126,set27__L-Histidine nitrogen source,-0.003000000000000001,0.04101219330881975,2.0,202.0,-0.032,203.0,0.026,,,,
127,set27__L-Phenylalanine nitrogen source,0.0535,0.09687362902255703,2.0,204.0,-0.015,205.0,0.122,,,,
128,set27__L-Isoleucine nitrogen source,-0.155,0.04666904755831214,2.0,206.0,-0.122,207.0,-0.188,,,,
129,set27__L-Leucine nitrogen source,-0.1105,0.16475588001646557,2.0,208.0,-0.227,209.0,0.006,,,,
