,59
set1IT078,0.5329122732188012
set1IT079,-0.3916736271722653
set1IT080,0.8310924586957408
set1IT081,0.8040802360460045
set1IT082,0.4738202897540762
set1IT083,-0.0147274968688396
set1IT084,-0.3066758390596749
set1IT085,-0.0066616418220864
set1IT086,0.1269477398869647
set1IT087,-0.0815631516503762
set5IT075,-0.3216444728969631
set5IT076,-0.3817055041397042
set5IT081,-0.485593584709853
set5IT082,0.5514894338418004
set5IT083,-0.2705764535754836
set5IT084,-0.4058193437653741
set5IT085,-0.1934856966340277
set5IT086,-0.5893586878195408
set5IT087,0.3895158140730797
set5IT088,0.2807943094470272
set6IT057,-0.1534776886989581
set6IT059,0.3740724278840787
set6IT061,-0.4988251093653162
set6IT064,-0.6589338399472269
set6IT065,0.2012204747027466
set7IT042,-23.77966029898321
set7IT044,-1.6262472978033786
set7IT045,0.112419995389807
set7IT055,-1.2563106939881286
set7IT056,-0.9989221880080672
set7IT057,0.1558113425792308
set7IT062,-0.1554808268245434
set8IT058,0.0418745946714358
set8IT059,-0.1450487232706776
set8IT060,1.0670560469351762
set8IT062,-0.0439292057009683
set8IT064,1.9149807415516693
set8IT070,-0.5200105392986948
set8IT073,1.901458934327596
set8IT080,0.3762779587814855
set8IT081,0.0504400158510347
set8IT082,-0.6419353929528994
set8IT084,-0.8841239052661364
set8IT085,-0.5083262232078728
set8IT089,-0.5398744947726273
set8IT090,-0.2345069049698156
set8IT092,-0.4233166304957414
set8IT093,-0.4077861988937137
set8IT094,-0.6143969311373689
set8IT095,0.2308210942294093
set8IT096,0.2941763615262208
set9IT020,-0.9677494152770844
set9IT022,-1.4901211661084002
set9IT025,0.8851462445513579
set10IT006,0.5228992401857712
set10IT008,-0.4752607215364297
set10IT010,-0.518032763539021
set10IT017,-0.9016379297889386
set10IT018,-0.2757880343380102
set10IT019,0.0163889627903851
set10IT020,-0.1233620466545085
set10IT021,-0.5741054706655654
set10IT022,-0.5040912639857189
set10IT023,-1.1793201268802562
set10IT024,-1.0732665438003854
set10IT025,-0.6477408163663433
set10IT026,-1.1320877703366938
set10IT027,-1.3506439068935154
set10IT028,-0.6118974253570851
set10IT029,-0.5226875704433551
set10IT031,-0.731587948741311
set10IT032,-0.1525546286971422
set10IT033,-2.116390308386485
set10IT034,-0.3382142071358311
set10IT035,-0.6237466632407761
set10IT036,-0.0680256365601244
set10IT037,-0.7681042736219771
set10IT043,-0.1969450058309551
set10IT044,0.8076454852789552
set10IT053,-1.5333284956118434
set12IT001,0.4965503542740711
set12IT002,0.0750136436292084
set12IT004,-0.4591950317170307
set12IT007,-0.3902422156659209
set12IT008,-0.9160210556929522
set12IT009,-0.3011933369903233
