,PP_4820
set1IT078,0.278
set1IT079,-0.053
set1IT080,0.193
set1IT081,0.047
set1IT082,-0.447
set1IT083,-0.374
set1IT084,-0.251
set1IT085,-0.092
set1IT086,0.125
set1IT087,0.098
set5IT075,0.367
set5IT076,0.25
set5IT081,0.649
set5IT082,0.838
set5IT083,0.001
set5IT084,0.375
set5IT085,0.495
set5IT086,0.401
set5IT087,0.045
set5IT088,0.19
set6IT057,0.0
set6IT059,0.237
set6IT061,0.299
set6IT064,0.038
set6IT065,0.036
set7IT042,-0.172
set7IT044,0.18
set7IT045,-0.127
set7IT055,-0.17
set7IT056,-0.068
set7IT057,0.216
set7IT062,-0.018
set8IT058,0.094
set8IT059,0.077
set8IT060,0.205
set8IT062,0.366
set8IT064,-0.031
set8IT070,-0.016
set8IT073,0.218
set8IT080,-0.146
set8IT081,0.101
set8IT082,-0.383
set8IT084,0.09
set8IT085,0.193
set8IT089,-0.058
set8IT090,-0.238
set8IT092,-0.415
set8IT093,-0.097
set8IT094,-0.447
set8IT095,-0.349
set8IT096,-0.259
set9IT020,-0.213
set9IT022,0.09
set9IT025,-0.238
set10IT006,0.031
set10IT008,0.075
set10IT010,0.141
set10IT017,-0.199
set10IT018,0.123
set10IT019,0.329
set10IT020,0.017
set10IT021,0.018
set10IT022,0.171
set10IT023,0.031
set10IT024,0.111
set10IT025,-0.022
set10IT026,-0.011
set10IT027,0.194
set10IT028,0.164
set10IT029,0.204
set10IT031,-0.054
set10IT032,-0.15
set10IT033,0.229
set10IT034,-0.002
set10IT035,0.039
set10IT036,0.09
set10IT037,0.327
set10IT043,0.38
set10IT044,-0.157
set10IT053,-1.221
set12IT001,0.491
set12IT002,0.023
set12IT004,0.307
set12IT007,0.024
set12IT008,0.235
set12IT009,-0.328
set12IT014,0.154
set12IT015,0.094
set12IT016,0.199
set12IT017,-0.296
set12IT023,-0.3
set12IT024,-0.04
set12IT025,0.246
set12IT026,0.347
set12IT027,0.096
set12IT028,-0.055
set12IT029,0.027
set12IT031,0.187
set12IT032,0.218
set12IT034,0.266
set12IT037,0.206
set12IT038,0.141
set12IT039,-0.18
set12IT044,0.132
set12IT046,0.121
set12IT053,-0.186
set12IT054,0.247
set12IT055,0.165
set12IT056,0.075
set12IT057,0.26
set12IT058,0.091
set12IT059,-0.062
set15IT054,0.174
set15IT057,-0.05
set15IT058,-0.019
set15IT059,0.14
set15IT060,-0.428
set15IT061,0.192
set15IT062,0.344
set15IT063,-0.102
set15IT064,0.501
set15IT065,-0.179
set15IT066,0.2
set15IT067,0.261
set15IT068,0.233
set15IT071,-0.051
set15IT072,-0.032
set15IT073,-0.069
set15IT074,-0.354
set15IT075,0.41
set15IT076,0.256
set15IT077,0.07
set15IT078,0.331
set15IT079,-0.357
set15IT080,0.276
set15IT081,0.014
set16IT004,0.283
set16IT005,0.362
set16IT006,-0.155
set16IT007,-0.105
set16IT008,0.002
set16IT009,0.22
set16IT010,0.394
set16IT011,0.48
set16IT012,0.236
set16IT013,-0.003
set16IT014,0.325
set16IT015,0.394
set27IT004,-0.276
set27IT005,-0.127
set27IT006,0.13
set27IT007,-0.253
set27IT008,-0.154
set27IT009,-0.127
set27IT010,-0.068
set27IT011,-0.41
set27IT012,0.159
set27IT013,0.408
set27IT014,-0.128
set27IT015,-0.229
set27IT016,-0.233
set27IT017,-0.265
set27IT018,-0.032
set27IT019,-0.052
set27IT020,-0.062
set27IT021,-0.089
set27IT024,0.015
set27IT025,0.103
set27IT028,-0.215
set27IT029,-0.366
set27IT030,-0.148
set27IT031,-0.565
set27IT032,-0.276
set27IT033,-0.369
set27IT034,0.072
set27IT035,0.01
set27IT036,-0.264
set27IT037,0.076
set27IT038,0.005
set27IT039,0.089
set27IT040,0.533
set27IT041,0.182
set27IT042,-0.045
set27IT043,0.068
set27IT044,-0.069
set27IT045,0.05
set27IT046,-0.021
set27IT047,-0.196
set27IT048,0.039
set27IT049,0.368
set27IT050,0.18
set27IT051,-0.001
set27IT052,-0.148
set27IT053,0.084
set27IT054,0.048
set27IT055,-0.377
set27IT056,-0.016
set27IT057,0.064
set27IT058,0.061
set27IT059,0.025
set27IT060,0.009
set27IT061,-0.009
set27IT062,0.082
set27IT063,-0.113
set27IT064,-0.554
set27IT065,-0.389
set27IT066,0.101
set27IT067,0.078
set27IT068,-0.391
set27IT069,0.17
set27IT070,0.251
set27IT071,0.035
set27IT072,0.123
set27IT073,0.105
set28IT003,-0.004
set28IT004,0.159
set28IT005,0.098
set28IT006,0.081
set28IT007,-0.004
set28IT008,-0.069
set28IT009,0.032
set28IT010,0.04
set28IT013,0.06
set28IT014,-0.038
set28IT017,0.128
set28IT018,0.371
set28IT021,-0.062
set28IT022,0.005
set28IT023,-0.02
set28IT024,0.066
set28IT027,-0.217
set28IT028,0.202
set28IT029,-0.462
set28IT030,-0.039
set28IT031,0.108
set28IT032,0.011
set28IT035,0.033
set28IT036,-0.167
set28IT037,0.034
set28IT038,-0.015
set28IT039,-0.14
set28IT040,-0.185
set28IT041,0.337
set28IT042,0.061
set28IT045,-0.4
set28IT046,-0.388
set29IT004,0.901
set29IT005,0.4
set29IT006,0.227
set29IT007,0.03
set29IT014,-0.039
set29IT015,0.103
set29IT057,0.439
set29IT058,0.146
set100IT008,-0.116
set100IT009,0.008
set100IT010,0.013
set100IT011,-0.088
set100IT012,-0.026
set100IT013,0.155
set100IT014,-0.264
set100IT015,-0.15
set100IT016,-0.134
set100IT017,-0.05
set100IT018,-0.042
set100IT019,-0.148
set100IT020,0.102
set100IT021,0.217
set100IT022,0.251
set100IT023,0.205
set100IT024,0.277
set100IT025,0.309
set100IT026,-0.338
set100IT027,-0.433
set100IT028,-0.237
set100IT029,0.157
set100IT030,0.036
set100IT031,0.22
set100IT032,-0.193
set100IT033,-0.099
set100IT034,-0.133
set100IT035,-0.02
set100IT036,-0.058
set100IT037,-0.014
set100IT038,0.288
set100IT039,0.141
set100IT040,0.112
set100IT041,-0.291
set100IT042,-0.194
set100IT043,-0.104
set100IT044,0.026
set100IT045,0.061
set100IT046,0.266
set101IT007,-0.133
set101IT008,-0.016
set101IT009,0.053
set101IT013,-0.216
set101IT014,-0.25
set101IT015,-0.081
set101IT016,0.061
set101IT017,0.117
set101IT018,0.104
set101IT019,0.107
set101IT020,0.055
set101IT021,0.22
set101IT022,0.295
set101IT023,0.191
set101IT024,0.2
set101IT025,-0.184
set101IT026,-0.011
set101IT027,-0.035
set101IT028,0.364
set101IT029,0.031
set101IT030,0.439
set101IT031,0.188
set101IT032,0.162
set101IT033,-0.005
set101IT034,-0.016
set101IT035,0.118
set101IT036,0.381
set101IT037,0.099
set101IT038,0.144
set101IT039,0.095
set101IT040,0.265
set101IT041,0.256
set101IT042,0.107
set101IT043,0.139
set101IT044,0.247
set101IT045,0.427
set101IT046,-0.188
set101IT047,-0.02
set101IT048,-0.024
