k,name,in_iM,gene_weight,regulator,function,category
59,fModule_60,False,0.0257257508001135,,,
39,fModule_40,False,-0.0234579362556559,,,
81,fModule_82,False,-0.0206471652196607,,,
46,fModule_47,False,-0.0158257827722088,,,
47,fModule_48,False,-0.0145156281535636,,,
48,fModule_49,False,-0.0132055442971908,,,
49,fModule_50,False,-0.01305461144669,PP_2046,,
32,fModule_33,False,0.0125496230167218,BirA,,
43,fModule_44,False,-0.0121268029163075,,,
23,fModule_24,False,-0.0114238237262545,,,
29,fModule_30,False,0.0113841445994427,HutC,,
35,fModule_36,False,-0.0111700918215783,,,
52,fModule_53,False,-0.0111091929616745,PP_5350,,
25,fModule_26,False,0.0109057392453599,,,
40,fModule_41,False,-0.0099131921204967,,,
80,fModule_81,False,0.0098749074777079,,,
55,fModule_56,False,-0.0095080549897244,PydR,,
33,fModule_34,False,0.0093402570085955,,,
13,fModule_14,False,0.0093258172351505,PP_3359,,
62,fModule_63,False,-0.0089454801574961,,,
22,fModule_23,False,-0.0084000774110575,,,
75,fModule_76,False,-0.0083997546448529,,,
76,fModule_77,False,0.0083782728946244,PsrA,,
63,fModule_64,False,-0.0081754307341948,,,
20,fModule_21,False,0.0081495325745912,,,
78,fModule_79,False,-0.0077785239660098,,,
28,fModule_29,False,-0.0077053058187876,,,
53,fModule_54,False,0.0075948203965836,,,
10,fModule_11,False,-0.0075921804987612,PrpR,,
12,fModule_13,False,-0.0074973572317396,ModR,,
82,fModule_83,False,-0.0074927326628067,,,
37,fModule_38,False,0.0074465371792321,,,
30,fModule_31,False,-0.0067898504833226,,,
64,fModule_65,False,-0.0062704987593963,DctD-II,,
8,fModule_9,False,-0.0062030846637708,,,
54,fModule_55,False,-0.0060771426664286,,,
0,fModule_1,False,0.0059305285223398,,,
68,fModule_69,False,0.0059037098786978,,,
24,fModule_25,False,-0.0057761700424883,PrpR,,
74,fModule_75,False,-0.0056394917011976,,,
60,fModule_61,False,-0.0056224321446706,,,
44,fModule_45,False,0.0052270371792837,,,
38,fModule_39,False,-0.0050547709729738,,,
21,fModule_22,False,-0.0050377515762478,,,
16,fModule_17,False,-0.0048405726167135,PedR1,,
65,fModule_66,False,-0.0043983393146436,,,
77,fModule_78,False,-0.0041863733151129,,,
61,fModule_62,False,-0.0041705076969146,PP_3603,,
36,fModule_37,False,0.004038416454565,,,
5,fModule_6,False,0.0040316238591348,GcsR,,
31,fModule_32,False,-0.003903193755332,,,
11,fModule_12,False,-0.0038588937123326,BirA,,
3,fModule_4,False,-0.0038453779225814,,,
83,fModule_84,False,0.003796934467726,,,
79,fModule_80,False,-0.0035189933521149,,,
42,fModule_43,False,-0.0034813245712092,PhhR,,
2,fModule_3,False,-0.0030804621569566,,,
45,fModule_46,False,-0.0030245116184385,,,
26,fModule_27,False,-0.0029064441272475,,,
50,fModule_51,False,-0.0026594104786671,,,
51,fModule_52,False,0.0026038071542571,FleQ,,
41,fModule_42,False,-0.0025861031273695,,,
71,fModule_72,False,-0.0025607426249044,,,
19,fModule_20,False,-0.0024238242997557,,,
34,fModule_35,False,0.0023406158538357,,,
67,fModule_68,False,-0.0023203881598708,,,
7,fModule_8,False,-0.0022549983127084,GltR-II,,
66,fModule_67,False,-0.0022216915587059,,,
27,fModule_28,False,-0.0021907908083408,VanR,,
58,fModule_59,False,0.0018911321990253,,,
17,fModule_18,False,0.0017071648596079,,,
1,fModule_2,False,0.0015218623616929,,,
9,fModule_10,False,0.0013910628482101,,,
70,fModule_71,False,-0.0012986232178587,,,
57,fModule_58,False,0.001112814709011,PrpR,,
4,fModule_5,False,-0.0010399091884971,BenR,,
56,fModule_57,False,0.0008283799497197,,,
15,fModule_16,False,-0.0007354611487181,PcaR,,
72,fModule_73,False,-0.0006148548290333,RpoD,,
73,fModule_74,False,-0.0006056418373792,,,
69,fModule_70,False,-0.0005861234098317,,,
18,fModule_19,False,-0.0005044289706962,,,
14,fModule_15,False,0.0004115648793738,,,
6,fModule_7,False,0.0002565288739431,GbdR,,
