,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1095,0.017677669529663684,2.0,0.0,0.122,1.0,0.097,,,,
1,set1__Glucose carbon source (20mM),-0.0695,0.09687362902255703,2.0,2.0,-0.001,3.0,-0.138,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.1445,0.0035355339059327407,2.0,4.0,-0.147,5.0,-0.142,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.053000000000000005,0.042426406871192854,2.0,6.0,0.083,7.0,0.023,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.04150000000000001,0.1364716087690037,2.0,8.0,-0.138,9.0,0.055,,,,
5,set5__D-Glucose carbon source,-0.081,0.07071067811865477,2.0,10.0,-0.131,11.0,-0.031,,,,
6,set5__Levulinic Acid carbon source,-0.21175,0.03835253142449227,4.0,12.0,-0.221,13.0,-0.262,14.0,-0.178,15.0,-0.186
7,set5__Vanillin carbon source,-0.2505,0.08838834764831845,2.0,16.0,-0.188,17.0,-0.313,,,,
8,set5__p-Coumaric acid carbon source,-0.127,0.12303657992645926,2.0,18.0,-0.04,19.0,-0.214,,,,
9,set6__D-Glucose carbon source,0.065,,1.0,20.0,0.065,,,,,,
10,set6__Ferulic Acid carbon source,-0.077,,1.0,21.0,-0.077,,,,,,
11,set6__benzoic acid carbon source,0.112,,1.0,22.0,0.112,,,,,,
12,set6__Valerolactam carbon source,-0.13,,1.0,23.0,-0.13,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.147,,1.0,24.0,0.147,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.008,,1.0,25.0,-0.008,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.037000000000000005,0.12586500705120546,2.0,26.0,0.052,30.0,-0.126,,,,
16,set7__Valerolactam 10 mM carbon source,-0.018,,1.0,27.0,-0.018,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.474,,1.0,28.0,-0.474,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.1105,0.1831406563273158,2.0,29.0,0.019,31.0,-0.24,,,,
