,PP_1978
set1IT078,-0.011
set1IT079,-0.173
set1IT080,0.094
set1IT081,0.097
set1IT082,0.197
set1IT083,0.049
set1IT084,-0.13
set1IT085,0.017
set1IT086,-0.166
set1IT087,0.187
set5IT075,-0.029
set5IT076,-0.168
set5IT081,-0.336
set5IT082,-0.038
set5IT083,-0.104
set5IT084,0.015
set5IT085,-0.035
set5IT086,0.076
set5IT087,0.061
set5IT088,-0.321
set6IT057,-0.222
set6IT059,0.002
set6IT061,-0.184
set6IT064,0.037
set6IT065,0.095
set7IT042,0.488
set7IT044,0.023
set7IT045,0.213
set7IT055,-0.163
set7IT056,-0.398
set7IT057,0.205
set7IT062,-0.52
set8IT058,0.063
set8IT059,-0.295
set8IT060,-0.273
set8IT062,-0.439
set8IT064,0.202
set8IT070,-0.329
set8IT073,0.064
set8IT080,-0.162
set8IT081,-0.233
set8IT082,-0.062
set8IT084,-0.226
set8IT085,-0.229
set8IT089,-0.003
set8IT090,0.024
set8IT092,0.147
set8IT093,0.027
set8IT094,-0.141
set8IT095,0.416
set8IT096,0.144
set9IT020,0.089
set9IT022,-0.077
set9IT025,-0.255
set10IT006,-0.008
set10IT008,0.037
set10IT010,-0.036
set10IT017,0.03
set10IT018,0.16
set10IT019,0.015
set10IT020,-0.098
set10IT021,-0.353
set10IT022,-0.167
set10IT023,-0.051
set10IT024,-0.07
set10IT025,-0.115
set10IT026,0.119
set10IT027,0.102
set10IT028,-0.227
set10IT029,-0.125
set10IT031,-0.115
set10IT032,0.003
set10IT033,-0.049
set10IT034,0.008
set10IT035,0.155
set10IT036,-0.012
set10IT037,-0.167
set10IT043,-0.135
set10IT044,0.014
set10IT053,0.141
set12IT001,-0.095
set12IT002,0.124
set12IT004,-0.059
set12IT007,0.066
set12IT008,0.115
set12IT009,-0.02
set12IT014,-0.285
set12IT015,-0.138
set12IT016,0.207
set12IT017,-0.045
set12IT023,0.076
set12IT024,0.074
set12IT025,0.125
set12IT026,-0.043
set12IT027,0.039
set12IT028,0.184
set12IT029,-0.012
set12IT031,-0.068
set12IT032,0.271
set12IT034,-0.005
set12IT037,-0.056
set12IT038,-0.11
set12IT039,0.09
