k,name,in_iM,gene_weight,regulator,function,category
43,fModule_44,False,-0.0252140450258891,,,
48,fModule_49,False,-0.0251347529976791,,,
79,fModule_80,False,0.0231267031061511,,,
38,fModule_39,False,0.0209973711093233,,,
7,fModule_8,False,0.0178135691795479,GltR-II,,
61,fModule_62,False,0.0167401047605664,PP_3603,,
9,fModule_10,False,0.0160125690162411,,,
78,fModule_79,False,0.0158761512356081,,,
69,fModule_70,False,-0.015633963047909,,,
64,fModule_65,False,-0.0150206017884423,DctD-II,,
17,fModule_18,False,-0.0142463816745086,,,
49,fModule_50,False,0.0139438861399154,PP_2046,,
50,fModule_51,False,-0.0133926530799355,,,
13,fModule_14,False,-0.0126649851469456,PP_3359,,
59,fModule_60,False,-0.0123929680142811,,,
23,fModule_24,False,-0.0120346370168982,,,
3,fModule_4,False,-0.0119577685582818,,,
6,fModule_7,False,-0.0117472836415224,GbdR,,
44,fModule_45,False,0.0117348023096899,,,
35,fModule_36,False,0.0110691610622003,,,
21,fModule_22,False,0.010150333214753,,,
72,fModule_73,False,-0.0100943843007066,RpoD,,
31,fModule_32,False,0.0095656780519435,,,
1,fModule_2,False,-0.0095031723612279,,,
47,fModule_48,False,-0.0094041368500097,,,
33,fModule_34,False,-0.0091379757495505,,,
74,fModule_75,False,-0.0089738191917934,,,
41,fModule_42,False,0.0086535188932147,,,
4,fModule_5,False,0.0084338149868795,BenR,,
14,fModule_15,False,-0.0082741476653838,,,
67,fModule_68,False,0.0079362030038984,,,
12,fModule_13,False,0.0076628897770945,ModR,,
83,fModule_84,False,0.0072903275739904,,,
0,fModule_1,False,-0.007168588826286,,,
30,fModule_31,False,-0.0071657220497033,,,
56,fModule_57,False,-0.0071651901653404,,,
8,fModule_9,False,-0.0065753240820964,,,
40,fModule_41,False,0.0063372174663587,,,
42,fModule_43,False,0.0062273499533422,PhhR,,
11,fModule_12,False,0.0061917082306441,BirA,,
26,fModule_27,False,-0.005858137797768,,,
5,fModule_6,False,0.0058434072673233,GcsR,,
62,fModule_63,False,0.0057186557765844,,,
25,fModule_26,False,-0.0051335272470913,,,
65,fModule_66,False,-0.0050108605576556,,,
60,fModule_61,False,-0.0048403213696548,,,
52,fModule_53,False,0.0048033629057319,PP_5350,,
71,fModule_72,False,-0.0046194889711163,,,
46,fModule_47,False,0.0045068635369086,,,
51,fModule_52,False,0.0043651310802134,FleQ,,
66,fModule_67,False,0.003953567003419,,,
58,fModule_59,False,0.0037710225209573,,,
70,fModule_71,False,0.0037275916961457,,,
68,fModule_69,False,-0.0036548622081982,,,
10,fModule_11,False,0.0035554023941628,PrpR,,
54,fModule_55,False,0.0033455952375876,,,
15,fModule_16,False,0.0031740025688899,PcaR,,
20,fModule_21,False,-0.0029438978793957,,,
45,fModule_46,False,-0.0029240540593505,,,
75,fModule_76,False,-0.0027628504148205,,,
63,fModule_64,False,-0.002563358935211,,,
76,fModule_77,False,-0.0024827065560344,PsrA,,
24,fModule_25,False,0.0024545469144882,PrpR,,
16,fModule_17,False,0.0022640504005126,PedR1,,
81,fModule_82,False,0.0022424303452496,,,
2,fModule_3,False,-0.0021762157496057,,,
29,fModule_30,False,0.0020651334155223,HutC,,
73,fModule_74,False,0.0018289371626688,,,
27,fModule_28,False,0.0015130558219231,VanR,,
28,fModule_29,False,-0.0013858740968101,,,
77,fModule_78,False,0.0013770906401471,,,
34,fModule_35,False,0.0013723840058745,,,
37,fModule_38,False,0.001121697242069,,,
32,fModule_33,False,0.0009397824801489,BirA,,
82,fModule_83,False,-0.0008107353886891,,,
36,fModule_37,False,0.0007110380798841,,,
53,fModule_54,False,0.0006347998519003,,,
39,fModule_40,False,-0.0004236349216653,,,
80,fModule_81,False,-0.0002925608336764,,,
55,fModule_56,False,-0.0002463254427636,PydR,,
22,fModule_23,False,0.0002457221217606,,,
18,fModule_19,False,-0.0001793613699856,,,
19,fModule_20,False,-0.0001719149709426,,,
57,fModule_58,False,-1.4630871485971431e-05,PrpR,,
