,PP_0025
set1IT078,0.293
set1IT079,0.249
set1IT080,0.052
set1IT081,0.231
set1IT082,0.26
set1IT083,-0.959
set1IT084,0.315
set1IT085,-0.299
set1IT086,0.12
set1IT087,-0.32
set5IT075,0.194
set5IT076,-0.072
set5IT081,0.587
set5IT082,0.376
set5IT083,0.633
set5IT084,0.559
set5IT085,0.205
set5IT086,-0.467
set5IT087,-0.685
set5IT088,-0.056
set6IT057,-0.635
set6IT059,-0.783
set6IT061,-0.036
set6IT064,-0.034
set6IT065,0.396
set7IT042,-0.62
set7IT044,0.902
set7IT045,0.003
set7IT055,-0.016
set7IT056,0.279
set7IT057,-1.097
set7IT062,-0.675
set8IT058,-0.095
set8IT059,0.5
set8IT060,0.283
set8IT062,0.103
set8IT064,0.52
set8IT070,0.051
set8IT073,0.674
set8IT080,0.16
set8IT081,0.106
set8IT082,-0.201
set8IT084,0.116
set8IT085,-0.119
set8IT089,0.13
set8IT090,-0.229
set8IT092,0.184
set8IT093,-1.223
set8IT094,-0.917
set8IT095,-0.045
set8IT096,0.268
set9IT020,-0.482
set9IT022,0.631
set9IT025,-1.478
set10IT006,0.328
set10IT008,-0.034
set10IT010,-0.082
set10IT017,-0.693
set10IT018,-0.311
set10IT019,-0.347
set10IT020,-0.203
set10IT021,-1.325
set10IT022,-0.035
set10IT023,-0.222
set10IT024,0.96
set10IT025,-0.399
set10IT026,0.029
set10IT027,-0.982
set10IT028,0.33
set10IT029,-0.438
set10IT031,-0.005
set10IT032,-0.984
set10IT033,-0.558
set10IT034,0.684
set10IT035,-0.309
set10IT036,-0.046
set10IT037,-0.86
set10IT043,0.056
set10IT044,-0.335
set10IT053,-1.396
set12IT001,0.076
set12IT002,0.19
set12IT004,0.251
set12IT007,-0.793
set12IT008,-0.178
set12IT009,-0.712
set12IT014,-0.054
set12IT015,-0.234
set12IT016,0.806
set12IT017,-1.101
set12IT023,0.066
set12IT024,0.177
set12IT025,0.158
set12IT026,0.578
set12IT027,-0.084
set12IT028,-0.287
set12IT029,0.105
set12IT031,-0.88
set12IT032,-0.627
set12IT034,0.518
set12IT037,0.555
set12IT038,0.017
set12IT039,0.675
set12IT044,-0.457
set12IT046,0.139
set12IT053,0.486
set12IT054,-0.035
set12IT055,0.286
set12IT056,0.444
set12IT057,-0.257
set12IT058,-0.306
set12IT059,-0.753
set15IT054,-0.648
set15IT057,-0.621
set15IT058,-0.459
set15IT059,-0.407
set15IT060,0.144
set15IT061,-0.126
set15IT062,0.564
set15IT063,0.529
set15IT064,0.196
set15IT065,-4.813
set15IT066,-0.059
set15IT067,-0.157
set15IT068,0.236
set15IT071,0.025
set15IT072,-0.381
set15IT073,-0.907
set15IT074,-0.285
set15IT075,-1.207
set15IT076,0.512
set15IT077,-0.23
set15IT078,-0.62
set15IT079,-1.145
set15IT080,0.362
set15IT081,-1.977
set16IT004,0.339
set16IT005,-0.007
set16IT006,0.12
set16IT007,-0.79
set16IT008,-0.168
set16IT009,-0.106
set16IT010,-0.054
set16IT011,-0.986
set16IT012,0.292
set16IT013,0.208
set16IT014,0.172
set16IT015,0.061
set27IT004,-0.012
set27IT005,0.207
set27IT006,-0.349
set27IT007,-0.01
set27IT008,0.416
set27IT009,0.417
set27IT010,0.317
set27IT011,-0.296
set27IT012,0.177
set27IT013,-1.125
set27IT014,0.158
set27IT015,0.136
set27IT016,0.009
set27IT017,0.68
