,76
set1IT078,-0.6612486308821222
set1IT079,-0.3370396746556678
set1IT080,-0.5434991144785655
set1IT081,-0.0457513666503183
set1IT082,0.7541086121693572
set1IT083,1.5163376249909586
set1IT084,2.378040334668612
set1IT085,2.27004993608542
set1IT086,1.3684040665320192
set1IT087,1.082975151200491
set5IT075,-0.1681686510163738
set5IT076,-0.3667668331981645
set5IT081,0.6342488951375154
set5IT082,-0.2497799669610808
set5IT083,0.8809257842685791
set5IT084,0.9247464099656204
set5IT085,-2.7002330408336768
set5IT086,-1.8204951027961271
set5IT087,-0.8107499082847526
set5IT088,0.046244880165065
set6IT057,-0.0084544891953624
set6IT059,0.3637518563204647
set6IT061,-0.9046610260284308
set6IT064,-0.0262829446273596
set6IT065,-0.9924587741103948
set7IT042,0.0213673169400308
set7IT044,-0.2907227637154702
set7IT045,-0.3558563070333762
set7IT055,2.583492852121463
set7IT056,-0.5879853890960466
set7IT057,-0.1124030523696026
set7IT062,-0.6773558464319049
set8IT058,-0.0728987305450718
set8IT059,0.822249494059834
set8IT060,-0.0370171956169146
set8IT062,-0.430835848334308
set8IT064,1.2728731710528762
set8IT070,-0.4886282247777854
set8IT073,-0.9009184660519138
set8IT080,0.5277620172666271
set8IT081,-1.4012747063670683
set8IT082,-1.1343300645564494
set8IT084,-1.9670587823451755
set8IT085,-1.888016389665938
set8IT089,0.642030670308642
set8IT090,-0.0817384802137449
set8IT092,0.0655366964300419
set8IT093,-0.671934240196125
set8IT094,-0.2561699684171608
set8IT095,0.7921025600427728
set8IT096,-2.2959205647182737
set9IT020,-1.9068382538476436
set9IT022,-2.041933211149856
set9IT025,-2.0368592592413832
set10IT006,0.5476508145699914
set10IT008,1.0363694607745324
set10IT010,-1.5162052343685248
set10IT017,0.2007793929405657
set10IT018,0.293274564079328
set10IT019,-0.1862344444766168
set10IT020,-0.1075109277089013
set10IT021,0.2718201537637738
set10IT022,0.1063587703440288
set10IT023,-0.1307249755663938
set10IT024,0.5610995417727
set10IT025,-0.4610896132508403
set10IT026,-0.5537764910284222
set10IT027,0.0640787395882832
set10IT028,0.8964020896706149
set10IT029,-0.2019119001961438
set10IT031,-0.0183477994228708
set10IT032,0.3960722192466303
set10IT033,0.4051884569466205
set10IT034,-0.7885940949817433
set10IT035,-0.3425288471726446
set10IT036,0.3188571552904937
set10IT037,0.3001581081049569
set10IT043,0.6041061450871736
set10IT044,1.6182775965029208
set10IT053,2.217957208958762
set12IT001,-0.935909927084962
set12IT002,-0.0632114808864921
set12IT004,-0.0886734865546281
set12IT007,-2.6790958479304465
set12IT008,0.5691059073413025
set12IT009,0.1119273859747422
set12IT014,-0.0798217226858746
set12IT015,0.4404910427170054
set12IT016,1.4544188081167773
set12IT017,-1.433079534224471
set12IT023,0.031391299063122
set12IT024,0.4613644449848055
