,PP_2176
set1IT078,0.042
set1IT079,0.054
set1IT080,0.087
set1IT081,0.059
set1IT082,-0.005
set1IT083,-0.103
set1IT084,0.238
set1IT085,0.389
set1IT086,0.063
set1IT087,0.054
set5IT075,-0.101
set5IT076,-0.198
set5IT081,-0.233
set5IT082,-0.481
set5IT083,-0.304
set5IT084,-0.115
set5IT085,-0.182
set5IT086,-0.292
set5IT087,-0.157
set5IT088,0.033
set6IT057,0.112
set6IT059,0.043
set6IT061,0.222
set6IT064,0.162
set6IT065,0.42
set7IT042,0.194
set7IT044,-0.09
set7IT045,-0.047
set7IT055,0.108
set7IT056,-0.008
set7IT057,0.055
set7IT062,0.264
set8IT058,0.022
set8IT059,0.019
set8IT060,0.208
set8IT062,0.148
set8IT064,-0.104
set8IT070,0.036
set8IT073,-0.228
set8IT080,0.232
set8IT081,0.312
set8IT082,0.057
set8IT084,0.075
set8IT085,-0.049
set8IT089,-0.021
set8IT090,0.087
set8IT092,0.275
set8IT093,0.1
set8IT094,-0.13
set8IT095,0.037
set8IT096,0.075
set9IT020,-0.088
set9IT022,-0.143
set9IT025,0.143
set10IT006,-0.015
set10IT008,-0.162
set10IT010,-0.052
set10IT017,-0.08
set10IT018,-0.124
set10IT019,-0.286
set10IT020,0.16
set10IT021,-0.659
set10IT022,-0.112
set10IT023,-0.087
set10IT024,-0.137
set10IT025,-0.158
set10IT026,-0.061
set10IT027,-0.2
set10IT028,0.043
set10IT029,-0.004
set10IT031,-0.243
set10IT032,-0.213
set10IT033,-0.334
set10IT034,-0.239
set10IT035,-0.228
set10IT036,-0.109
set10IT037,-0.255
set10IT043,-0.082
set10IT044,-0.089
set10IT053,-0.121
set12IT001,0.034
set12IT002,0.117
set12IT004,-0.115
set12IT007,0.018
set12IT008,-0.007
set12IT009,-0.133
set12IT014,0.03
set12IT015,-0.309
set12IT016,0.255
set12IT017,-0.154
set12IT023,0.046
set12IT024,-0.045
set12IT025,0.172
set12IT026,0.021
set12IT027,0.001
set12IT028,-0.045
set12IT029,-0.224
set12IT031,-0.106
set12IT032,-0.126
set12IT034,0.116
set12IT037,-0.251
set12IT038,0.167
set12IT039,-0.093
set12IT044,0.03
set12IT046,-0.046
set12IT053,0.02
set12IT054,0.001
set12IT055,-0.217
set12IT056,0.22
set12IT057,-0.111
set12IT058,-0.245
set12IT059,-0.005
set15IT054,0.152
set15IT057,0.339
set15IT058,-0.108
set15IT059,-0.021
set15IT060,0.055
set15IT061,0.054
set15IT062,0.106
set15IT063,0.249
set15IT064,0.202
set15IT065,-0.007
set15IT066,0.382
set15IT067,-0.023
set15IT068,-0.078
set15IT071,0.192
set15IT072,0.035
set15IT073,0.031
set15IT074,0.071
set15IT075,-0.14
set15IT076,0.205
set15IT077,-0.162
set15IT078,-0.122
set15IT079,-0.305
set15IT080,0.298
set15IT081,-0.233
set16IT004,0.114
set16IT005,0.0
set16IT006,0.306
set16IT007,0.02
set16IT008,0.006
set16IT009,0.033
set16IT010,0.185
set16IT011,0.083
set16IT012,0.266
set16IT013,0.212
set16IT014,0.198
set16IT015,0.132
set27IT004,-0.005
set27IT005,0.224
set27IT006,-0.054
set27IT007,0.066
set27IT008,0.264
set27IT009,0.108
set27IT010,0.334
set27IT011,0.216
set27IT012,0.244
set27IT013,0.177
