,PP_0735
set1IT078,0.376
set1IT079,0.297
set1IT080,0.182
set1IT081,-0.439
set1IT082,-0.277
set1IT083,0.269
set1IT084,0.435
set1IT085,0.539
set1IT086,0.317
set1IT087,0.075
set5IT075,-0.044
set5IT076,0.135
set5IT081,-0.342
set5IT082,-0.291
set5IT083,-0.762
set5IT084,0.4
set5IT085,-2.922
set5IT086,-3.55
set5IT087,0.162
set5IT088,0.558
set6IT057,-2.691
set6IT059,-1.852
set6IT061,-2.0
set6IT064,-0.717
set6IT065,-2.415
set7IT042,-0.427
set7IT044,-1.082
set7IT045,0.047
set7IT055,0.355
set7IT056,-0.931
set7IT057,-0.076
set7IT062,-3.213
set8IT058,-0.199
set8IT059,-1.608
set8IT060,-2.948
set8IT062,-3.166
set8IT064,-3.011
set8IT070,-1.994
set8IT073,-2.068
set8IT080,-0.225
set8IT081,-1.084
set8IT082,-2.782
set8IT084,-3.417
set8IT085,-3.216
set8IT089,-1.339
set8IT090,-3.816
set8IT092,-2.677
set8IT093,-2.653
set8IT094,-2.87
set8IT095,-2.564
set8IT096,-2.945
set9IT020,-0.201
set9IT022,-0.28
set9IT025,0.341
set10IT006,-5.068
set10IT008,-2.142
set10IT010,-2.616
set10IT017,-2.756
set10IT018,-1.696
set10IT019,-1.738
set10IT020,-1.103
set10IT021,-3.072
set10IT022,-1.7
set10IT023,-2.711
set10IT024,-1.464
set10IT025,-3.881
set10IT026,-1.293
set10IT027,-2.293
set10IT028,-1.523
set10IT029,-2.353
set10IT031,-2.087
set10IT032,-2.509
set10IT033,-3.072
set10IT034,-1.444
set10IT035,-2.176
set10IT036,-1.06
set10IT037,-2.501
set10IT043,-0.214
set10IT044,-0.795
set10IT053,-0.475
set12IT001,-4.657
set12IT002,-1.309
set12IT004,-1.082
set12IT007,-0.222
set12IT008,-1.856
set12IT009,-3.256
set12IT014,-1.682
set12IT015,-2.795
set12IT016,-1.763
set12IT017,-2.537
set12IT023,-0.872
set12IT024,-2.605
set12IT025,-2.394
set12IT026,-2.22
set12IT027,-3.64
set12IT028,-2.539
set12IT029,-1.713
set12IT031,-3.558
set12IT032,-2.988
set12IT034,-1.009
set12IT037,-1.559
set12IT038,-1.487
set12IT039,-1.8
set12IT044,-2.668
set12IT046,-2.44
set12IT053,-2.089
set12IT054,-2.885
set12IT055,-2.538
set12IT056,-2.342
set12IT057,-2.154
set12IT058,-0.87
set12IT059,-3.519
set15IT054,-0.55
set15IT057,-1.549
set15IT058,-1.68
set15IT059,-1.864
set15IT060,-0.377
set15IT061,-1.634
set15IT062,-1.103
set15IT063,1.23
set15IT064,-1.049
set15IT065,0.869
set15IT066,-1.13
set15IT067,-0.577
set15IT068,-1.385
set15IT071,-0.571
set15IT072,-0.643
set15IT073,-2.362
set15IT074,0.125
set15IT075,-0.595
set15IT076,-1.156
set15IT077,-0.189
set15IT078,-3.772
set15IT079,0.675
set15IT080,-1.525
set15IT081,-1.871
set16IT004,-0.08
set16IT005,0.073
set16IT006,-1.506
set16IT007,-1.332
set16IT008,-0.55
set16IT009,-0.601
set16IT010,-1.66
set16IT011,-3.064
set16IT012,-0.86
set16IT013,-0.173
set16IT014,-0.143
set16IT015,-0.328
set27IT004,-1.79
set27IT005,-1.386
set27IT006,-0.12
set27IT007,-0.126
set27IT008,-1.538
set27IT009,-2.275
set27IT010,-1.976
set27IT011,-2.193
set27IT012,-1.033
set27IT013,-0.994
set27IT014,-1.215
set27IT015,-0.95
set27IT016,-2.371
set27IT017,-3.916
set27IT018,-0.926
set27IT019,-0.955
set27IT020,-0.481
set27IT021,0.174
set27IT024,0.004
set27IT025,0.279
set27IT028,-3.238
set27IT029,-3.123
set27IT030,-1.714
set27IT031,-0.845
set27IT032,-2.961
set27IT033,-2.502
set27IT034,-0.647
set27IT035,-0.628
set27IT036,-1.94
set27IT037,-1.217
set27IT038,-0.971
set27IT039,-0.249
set27IT040,-1.459
set27IT041,-1.567
set27IT042,-1.456
set27IT043,-2.433
set27IT044,-1.087
set27IT045,-2.17
set27IT046,-2.2
set27IT047,-2.151
set27IT048,-0.194
set27IT049,0.364
set27IT050,-2.522
set27IT051,-2.275
set27IT052,-2.057
set27IT053,-1.153
set27IT054,-1.473
set27IT055,-1.461
set27IT056,-1.01
set27IT057,-1.163
set27IT058,-1.686
set27IT059,-1.075
set27IT060,-0.71
set27IT061,-0.032
set27IT062,-1.066
set27IT063,-1.218
set27IT064,-0.348
set27IT065,-0.369
set27IT066,-1.081
set27IT067,-0.719
set27IT068,-1.224
set27IT069,-0.829
set27IT070,-0.814
set27IT071,-1.093
set27IT072,-1.203
set27IT073,-1.431
set28IT003,-1.382
set28IT004,0.026
set28IT005,-0.983
set28IT006,-0.856
set28IT007,0.202
set28IT008,-1.798
set28IT009,-1.171
set28IT010,-1.864
set28IT013,-2.249
set28IT014,-1.758
set28IT017,0.007
set28IT018,0.227
set28IT021,-0.268
set28IT022,-0.571
set28IT023,-0.871
set28IT024,-1.878
set28IT027,0.066
set28IT028,-0.588
set28IT029,-1.534
set28IT030,-1.014
set28IT031,-1.721
set28IT032,-0.457
set28IT035,-1.656
set28IT036,-1.148
set28IT037,-1.496
set28IT038,-1.376
set28IT039,-0.969
set28IT040,-0.236
set28IT041,0.186
set28IT042,-0.115
set28IT045,-0.406
set28IT046,-1.57
set29IT004,-3.223
set29IT005,-2.132
set29IT006,-2.256
set29IT007,-1.981
set29IT014,-1.533
set29IT015,-3.183
set29IT057,-1.949
set29IT058,-3.165
set100IT008,-0.172
set100IT009,-0.575
set100IT010,-0.582
set100IT011,-1.026
set100IT012,-0.492
set100IT013,-0.497
set100IT014,-0.903
set100IT015,-0.585
set100IT016,-0.383
set100IT017,-0.419
set100IT018,-0.578
set100IT019,-0.308
set100IT020,-0.442
set100IT021,-0.635
set100IT022,-0.419
set100IT023,-0.651
set100IT024,-0.559
set100IT025,-0.4
set100IT026,-0.586
set100IT027,-0.153
set100IT028,-0.192
set100IT029,-0.519
set100IT030,-0.159
set100IT031,-0.344
set100IT032,-0.256
set100IT033,-0.201
set100IT034,-0.01
set100IT035,-0.676
set100IT036,-0.347
set100IT037,-0.255
set100IT038,-0.645
set100IT039,-1.738
set100IT040,-1.13
set100IT041,-0.657
set100IT042,-0.432
set100IT043,-0.194
set100IT044,-0.632
set100IT045,-0.689
set100IT046,-0.386
set101IT007,-0.228
set101IT008,0.042
set101IT009,-0.295
set101IT013,-0.472
set101IT014,0.152
set101IT015,-0.169
set101IT016,-0.603
set101IT017,-0.623
set101IT018,-0.298
set101IT019,-1.027
set101IT020,0.016
set101IT021,-1.087
set101IT022,-0.538
set101IT023,-0.002
set101IT024,-0.955
set101IT025,-0.755
set101IT026,-0.138
set101IT027,-1.096
set101IT028,0.003
set101IT029,-0.575
set101IT030,-0.654
set101IT031,-0.508
set101IT032,-0.414
set101IT033,-0.201
set101IT034,-0.169
set101IT035,-0.376
set101IT036,-0.463
set101IT037,-0.409
set101IT038,-0.407
set101IT039,-0.333
set101IT040,-0.551
set101IT041,-0.307
set101IT042,-0.14
set101IT043,0.1
set101IT044,-0.41
set101IT045,-0.346
set101IT046,-0.035
set101IT047,-0.324
set101IT048,-0.5
