,PP_4768
set1IT078,0.214
set1IT079,-0.351
set1IT080,-0.012
set1IT081,0.268
set1IT082,-0.122
set1IT083,-0.208
set1IT084,0.018
set1IT085,-0.018
set1IT086,-0.04
set1IT087,-0.035
set5IT075,0.284
set5IT076,-0.029
set5IT081,0.501
set5IT082,0.151
set5IT083,0.325
set5IT084,0.13
set5IT085,-0.038
set5IT086,-0.103
set5IT087,0.279
set5IT088,0.012
set6IT057,0.102
set6IT059,-0.474
set6IT061,0.339
set6IT064,0.012
set6IT065,0.441
set7IT042,0.592
set7IT044,0.588
set7IT045,0.408
set7IT055,-0.13
set7IT056,-0.127
set7IT057,0.197
set7IT062,0.024
set8IT058,-0.214
set8IT059,-0.379
set8IT060,0.176
set8IT062,0.323
set8IT064,-0.737
set8IT070,-0.249
set8IT073,-0.186
set8IT080,0.353
set8IT081,0.126
set8IT082,0.093
set8IT084,0.503
set8IT085,0.329
set8IT089,0.345
set8IT090,0.092
set8IT092,0.826
set8IT093,-0.03
set8IT094,0.618
set8IT095,0.141
set8IT096,-0.228
set9IT020,0.525
set9IT022,0.407
set9IT025,0.465
set10IT006,0.307
set10IT008,-0.336
set10IT010,-0.041
set10IT017,0.108
set10IT018,0.398
set10IT019,0.195
set10IT020,0.073
set10IT021,0.06
set10IT022,-0.05
set10IT023,0.116
set10IT024,0.363
set10IT025,0.033
set10IT026,0.095
set10IT027,-0.027
set10IT028,0.258
set10IT029,0.418
set10IT031,0.261
set10IT032,-0.012
set10IT033,0.075
set10IT034,0.23
set10IT035,0.068
set10IT036,0.318
set10IT037,-0.031
set10IT043,0.328
set10IT044,-0.724
set10IT053,-0.144
set12IT001,-0.067
set12IT002,0.228
set12IT004,0.388
set12IT007,0.081
set12IT008,0.247
set12IT009,-0.069
set12IT014,-0.178
set12IT015,0.564
set12IT016,0.194
set12IT017,0.255
set12IT023,0.119
set12IT024,0.081
set12IT025,0.112
set12IT026,0.159
set12IT027,0.447
set12IT028,0.13
set12IT029,0.622
set12IT031,-0.053
set12IT032,0.149
set12IT034,-0.101
set12IT037,0.564
set12IT038,0.321
set12IT039,-0.185
set12IT044,-0.048
set12IT046,-0.177
set12IT053,0.266
set12IT054,0.272
set12IT055,-0.171
set12IT056,-0.103
set12IT057,0.368
set12IT058,0.196
set12IT059,0.325
set15IT054,-0.166
set15IT057,0.252
set15IT058,-0.013
set15IT059,0.057
set15IT060,-0.247
set15IT061,-0.066
set15IT062,0.044
set15IT063,0.013
set15IT064,-0.244
set15IT065,-0.467
set15IT066,-0.072
set15IT067,-0.176
set15IT068,0.102
set15IT071,-0.062
set15IT072,-0.502
set15IT073,-0.258
set15IT074,-0.502
set15IT075,-0.415
set15IT076,-0.206
set15IT077,-0.12
set15IT078,0.018
set15IT079,-0.199
set15IT080,-0.184
set15IT081,-0.474
set16IT004,0.302
set16IT005,0.317
set16IT006,0.028
set16IT007,0.152
set16IT008,0.255
set16IT009,0.378
set16IT010,-0.257
set16IT011,0.363
set16IT012,0.375
set16IT013,-0.171
set16IT014,-0.04
set16IT015,-0.025
set27IT004,0.051
set27IT005,0.06
set27IT006,-0.043
set27IT007,-0.006
set27IT008,0.07
set27IT009,0.335
set27IT010,0.203
set27IT011,-0.022
set27IT012,-0.118
set27IT013,0.039
set27IT014,-0.082
set27IT015,0.033
set27IT016,0.288
set27IT017,0.288
set27IT018,-0.013
set27IT019,0.215
set27IT020,0.042
set27IT021,-0.123
set27IT024,-0.183
set27IT025,-0.111
set27IT028,-0.081
set27IT029,-0.415
set27IT030,-0.006
set27IT031,-0.083
set27IT032,0.03
set27IT033,-0.153
set27IT034,0.137
set27IT035,-0.011
set27IT036,-0.089
set27IT037,-0.086
set27IT038,-0.051
set27IT039,0.17
set27IT040,-0.067
set27IT041,0.185
set27IT042,-0.129
set27IT043,-0.06
set27IT044,0.079
set27IT045,-0.001
set27IT046,0.065
set27IT047,0.103
set27IT048,-0.016
set27IT049,-0.055
set27IT050,-0.231
set27IT051,0.089
set27IT052,0.035
set27IT053,0.204
set27IT054,0.018
set27IT055,0.042
set27IT056,0.122
set27IT057,0.425
set27IT058,-0.041
set27IT059,0.319
set27IT060,0.109
set27IT061,-0.109
set27IT062,0.01
set27IT063,0.119
set27IT064,-0.196
set27IT065,-0.146
set27IT066,-0.123
set27IT067,0.01
set27IT068,-0.191
set27IT069,0.167
set27IT070,0.215
set27IT071,-0.253
set27IT072,0.185
set27IT073,0.114
set28IT003,0.043
set28IT004,0.095
set28IT005,-0.088
set28IT006,-0.126
set28IT007,-0.173
set28IT008,-0.101
set28IT009,-0.08
set28IT010,-0.013
set28IT013,-0.015
set28IT014,-0.318
set28IT017,-0.034
set28IT018,-0.122
set28IT021,-0.013
set28IT022,0.262
set28IT023,0.135
set28IT024,-0.226
set28IT027,-0.039
set28IT028,0.003
set28IT029,0.036
set28IT030,-0.431
set28IT031,0.083
set28IT032,0.031
set28IT035,0.029
set28IT036,-0.101
set28IT037,-0.138
set28IT038,-0.186
set28IT039,-0.059
set28IT040,0.331
set28IT041,-0.017
set28IT042,-0.079
set28IT045,-0.169
set28IT046,-0.176
set29IT004,0.181
set29IT005,-0.301
set29IT006,-0.091
set29IT007,-0.232
set29IT014,-0.261
set29IT015,0.008
set29IT057,-0.202
set29IT058,-0.079
set100IT008,0.018
set100IT009,-0.122
set100IT010,0.023
set100IT011,0.036
set100IT012,0.011
set100IT013,-0.054
set100IT014,0.09
set100IT015,-0.039
set100IT016,-0.008
