,PP_3613
set1IT078,-0.085
set1IT079,0.028
set1IT080,-0.062
set1IT081,-0.154
set1IT082,-0.157
set1IT083,-0.034
set1IT084,-0.15
set1IT085,-0.138
set1IT086,0.09
set1IT087,-0.036
set5IT075,0.028
set5IT076,-0.016
set5IT081,-0.152
set5IT082,0.091
set5IT083,0.0
set5IT084,0.092
set5IT085,-0.085
set5IT086,-0.037
set5IT087,-0.071
set5IT088,-0.057
set6IT057,-0.11
set6IT059,-0.119
set6IT061,0.044
set6IT064,0.017
set6IT065,0.042
set7IT042,0.196
set7IT044,-0.034
set7IT045,-0.105
set7IT055,-0.029
set7IT056,-0.057
set7IT057,-0.038
set7IT062,0.051
set8IT058,0.034
set8IT059,-0.034
set8IT060,-0.104
set8IT062,-0.154
set8IT064,0.105
set8IT070,0.093
set8IT073,-0.168
set8IT080,0.086
set8IT081,0.079
set8IT082,0.038
set8IT084,0.002
set8IT085,0.035
set8IT089,-0.057
set8IT090,0.052
set8IT092,0.025
set8IT093,0.131
set8IT094,0.021
set8IT095,0.016
set8IT096,0.127
set9IT020,-0.122
set9IT022,0.028
set9IT025,-0.015
set10IT006,-0.051
set10IT008,-0.039
set10IT010,-0.033
set10IT017,-0.075
set10IT018,0.004
set10IT019,0.096
set10IT020,0.035
set10IT021,-0.055
set10IT022,-0.051
set10IT023,0.128
set10IT024,0.035
set10IT025,0.03
set10IT026,-0.025
set10IT027,-0.012
set10IT028,0.013
set10IT029,0.178
set10IT031,0.025
set10IT032,-0.089
set10IT033,0.005
set10IT034,0.098
set10IT035,-0.046
set10IT036,-0.066
set10IT037,0.01
set10IT043,0.005
set10IT044,-0.031
set10IT053,0.04
set12IT001,0.055
set12IT002,0.121
set12IT004,0.193
set12IT007,0.139
set12IT008,0.085
set12IT009,0.082
set12IT014,-0.023
set12IT015,0.068
set12IT016,0.101
set12IT017,0.096
set12IT023,0.157
set12IT024,-0.16
set12IT025,0.047
set12IT026,0.025
set12IT027,0.151
set12IT028,0.172
set12IT029,0.025
set12IT031,0.03
set12IT032,0.003
set12IT034,0.117
set12IT037,0.113
set12IT038,0.07
set12IT039,0.17
set12IT044,0.102
set12IT046,-0.02
set12IT053,0.054
set12IT054,0.008
set12IT055,0.025
set12IT056,0.122
set12IT057,0.025
set12IT058,0.138
set12IT059,-0.005
set15IT054,0.026
set15IT057,-0.082
set15IT058,0.011
set15IT059,0.058
set15IT060,0.066
set15IT061,0.193
set15IT062,0.039
set15IT063,0.215
set15IT064,0.051
set15IT065,-0.099
set15IT066,0.017
set15IT067,-0.022
set15IT068,0.031
set15IT071,0.055
set15IT072,0.075
set15IT073,0.077
set15IT074,-0.025
set15IT075,0.102
set15IT076,-0.011
set15IT077,0.078
set15IT078,0.07
set15IT079,0.164
set15IT080,0.102
set15IT081,0.023
set16IT004,0.055
set16IT005,0.008
set16IT006,-0.011
set16IT007,0.065
set16IT008,0.0
set16IT009,0.023
set16IT010,0.031
set16IT011,-0.041
set16IT012,-0.06
set16IT013,0.072
set16IT014,0.008
set16IT015,0.0
set27IT004,-0.135
set27IT005,-0.102
set27IT006,-0.095
set27IT007,0.047
set27IT008,-0.068
set27IT009,-0.042
set27IT010,-0.061
set27IT011,0.022
set27IT012,0.034
set27IT013,-0.065
set27IT014,-0.075
set27IT015,-0.024
set27IT016,0.054
set27IT017,-0.066
set27IT018,-0.027
set27IT019,-0.083
set27IT020,0.052
set27IT021,0.002
set27IT024,0.044
set27IT025,0.048
set27IT028,-0.127
set27IT029,-0.085
set27IT030,-0.056
set27IT031,-0.011
set27IT032,0.067
set27IT033,0.073
set27IT034,0.039
set27IT035,-0.015
