,PP_3824
set1IT078,0.31
set1IT079,0.01
set1IT080,0.214
set1IT081,0.754
set1IT082,-0.498
set1IT083,-0.319
set1IT084,-0.015
set1IT085,0.311
set1IT086,-0.203
set1IT087,0.352
set5IT075,0.582
set5IT076,-0.292
set5IT081,0.054
set5IT082,0.64
set5IT083,0.401
set5IT084,0.35
set5IT085,0.21
set5IT086,0.241
set5IT087,0.029
set5IT088,0.303
set6IT057,0.032
set6IT059,0.387
set6IT061,0.26
set6IT064,0.362
set6IT065,-0.421
set7IT042,0.432
set7IT044,0.163
set7IT045,-0.256
set7IT055,0.082
set7IT056,-0.53
set7IT057,-0.121
set7IT062,-0.035
set8IT058,0.21
set8IT059,0.443
set8IT060,0.192
set8IT062,-0.326
set8IT064,-0.402
set8IT070,0.284
set8IT073,0.111
set8IT080,-0.241
set8IT081,0.081
set8IT082,0.304
set8IT084,-0.414
set8IT085,0.137
set8IT089,0.199
set8IT090,-0.653
set8IT092,-0.652
set8IT093,0.574
set8IT094,-0.006
set8IT095,0.045
set8IT096,-0.217
set9IT020,-0.064
set9IT022,0.243
set9IT025,0.123
set10IT006,0.312
set10IT008,0.682
set10IT010,0.423
set10IT017,0.562
set10IT018,0.527
set10IT019,0.284
set10IT020,0.058
set10IT021,1.0
set10IT022,0.65
set10IT023,0.774
set10IT024,0.534
set10IT025,0.25
set10IT026,0.698
set10IT027,0.469
set10IT028,0.538
set10IT029,0.214
set10IT031,0.156
set10IT032,0.48
set10IT033,-0.075
set10IT034,0.901
set10IT035,0.73
set10IT036,-0.061
set10IT037,0.566
set10IT043,-0.059
set10IT044,-0.3
set10IT053,-0.097
set12IT001,-0.189
set12IT002,-0.36
set12IT004,0.411
set12IT007,-0.035
set12IT008,0.465
set12IT009,0.242
set12IT014,-0.177
set12IT015,0.215
set12IT016,0.329
set12IT017,0.346
set12IT023,-0.215
set12IT024,0.167
set12IT025,0.139
set12IT026,-0.274
set12IT027,0.173
set12IT028,0.452
set12IT029,-0.126
set12IT031,-0.004
set12IT032,0.153
set12IT034,0.26
set12IT037,0.176
set12IT038,0.529
set12IT039,0.063
set12IT044,-0.109
set12IT046,0.406
set12IT053,-0.107
set12IT054,0.149
set12IT055,0.191
set12IT056,0.126
set12IT057,0.087
set12IT058,-0.039
set12IT059,-0.449
set15IT054,-0.366
