,PP_2267
set1IT078,0.074
set1IT079,-0.054
set1IT080,-0.02
set1IT081,-0.038
set1IT082,0.304
set1IT083,0.051
set1IT084,0.145
set1IT085,-0.431
set1IT086,-0.351
set1IT087,0.051
set5IT075,0.001
set5IT076,-0.241
set5IT081,0.107
set5IT082,-0.363
set5IT083,0.012
set5IT084,-0.001
set5IT085,0.227
set5IT086,-0.06
set5IT087,-0.158
set5IT088,0.104
set6IT057,0.15
set6IT059,0.064
set6IT061,0.129
set6IT064,0.059
set6IT065,0.003
set7IT042,-0.126
set7IT044,-0.33
set7IT045,-0.227
set7IT055,0.332
set7IT056,-0.201
set7IT057,-0.272
set7IT062,-0.407
set8IT058,-0.116
set8IT059,-0.169
set8IT060,0.266
set8IT062,0.068
set8IT064,-0.001
set8IT070,0.243
set8IT073,0.039
set8IT080,0.15
set8IT081,0.016
set8IT082,0.053
set8IT084,-0.187
set8IT085,0.322
set8IT089,-0.286
set8IT090,-0.132
set8IT092,0.277
set8IT093,0.111
set8IT094,-0.442
set8IT095,-0.378
set8IT096,-0.005
set9IT020,0.011
set9IT022,0.19
set9IT025,0.132
set10IT006,0.124
set10IT008,0.023
set10IT010,0.108
set10IT017,-0.039
set10IT018,0.085
set10IT019,0.27
set10IT020,0.09
set10IT021,0.222
set10IT022,-0.043
set10IT023,0.054
set10IT024,0.215
set10IT025,0.021
set10IT026,0.098
set10IT027,-0.148
set10IT028,0.093
set10IT029,-0.045
set10IT031,0.002
set10IT032,0.12
set10IT033,0.128
set10IT034,-0.024
set10IT035,0.189
set10IT036,0.248
set10IT037,0.074
set10IT043,-0.007
set10IT044,-0.232
set10IT053,-0.182
set12IT001,-0.137
set12IT002,0.122
set12IT004,-0.075
set12IT007,-0.186
set12IT008,0.113
set12IT009,0.166
set12IT014,0.277
set12IT015,-0.003
set12IT016,-0.027
set12IT017,-0.146
set12IT023,0.181
set12IT024,0.104
set12IT025,-0.196
set12IT026,0.002
set12IT027,-0.024
set12IT028,0.057
set12IT029,0.077
set12IT031,-0.11
set12IT032,0.041
set12IT034,-0.101
set12IT037,-0.024
set12IT038,0.083
set12IT039,-0.047
set12IT044,0.196
set12IT046,0.253
set12IT053,0.107
set12IT054,-0.079
set12IT055,0.342
set12IT056,0.365
set12IT057,0.056
set12IT058,0.006
set12IT059,0.072
set15IT054,0.306
set15IT057,0.355
set15IT058,0.06
set15IT059,0.043
set15IT060,0.242
set15IT061,0.148
set15IT062,0.25
set15IT063,0.615
set15IT064,0.506
set15IT065,-0.248
set15IT066,0.413
set15IT067,0.168
set15IT068,0.411
set15IT071,-0.039
set15IT072,0.04
set15IT073,0.151
set15IT074,0.157
set15IT075,0.267
set15IT076,0.271
set15IT077,0.264
set15IT078,0.059
set15IT079,-0.048
set15IT080,0.0
set15IT081,0.073
set16IT004,-0.149
set16IT005,0.063
set16IT006,-0.183
set16IT007,-0.125
set16IT008,-0.096
set16IT009,0.068
set16IT010,-0.144
set16IT011,-0.015
set16IT012,-0.067
set16IT013,0.012
set16IT014,0.106
set16IT015,-0.321
set27IT004,-0.029
set27IT005,0.013
set27IT006,0.082
set27IT007,-0.198
set27IT008,0.136
set27IT009,-0.054
set27IT010,-0.036
set27IT011,0.055
set27IT012,0.047
set27IT013,0.102
set27IT014,-0.01
set27IT015,-0.05
set27IT016,-0.066
set27IT017,0.183
set27IT018,-0.045
set27IT019,0.01
set27IT020,0.005
set27IT021,0.014
set27IT024,0.05
set27IT025,0.165
set27IT028,0.031
set27IT029,-0.121
set27IT030,-0.128
set27IT031,0.012
set27IT032,-0.089
set27IT033,0.071
set27IT034,0.184
set27IT035,0.037
set27IT036,0.29
set27IT037,-0.007
set27IT038,-0.203
set27IT039,-0.15
set27IT040,-0.114
set27IT041,0.045
set27IT042,-0.053
set27IT043,0.035
set27IT044,-0.07
set27IT045,0.209
set27IT046,-0.253
set27IT047,-0.081
set27IT048,-0.237
set27IT049,-0.077
set27IT050,-0.102
set27IT051,-0.01
set27IT052,-0.01
set27IT053,0.032
set27IT054,0.028
set27IT055,0.142
set27IT056,0.001
set27IT057,-0.086
set27IT058,-0.035
set27IT059,0.069
set27IT060,-0.235
set27IT061,-0.124
set27IT062,0.09
set27IT063,0.209
set27IT064,-0.049
set27IT065,0.07
set27IT066,0.039
set27IT067,-0.019
set27IT068,-0.036
set27IT069,0.084
set27IT070,0.117
set27IT071,0.053
set27IT072,0.001
set27IT073,0.014
set28IT003,0.126
set28IT004,0.075
set28IT005,0.048
set28IT006,0.01
set28IT007,0.069
set28IT008,0.283
set28IT009,0.098
set28IT010,0.227
set28IT013,0.005
set28IT014,0.037
set28IT017,0.084
set28IT018,0.199
set28IT021,0.11
set28IT022,0.055
set28IT023,0.235
set28IT024,0.006
set28IT027,0.136
set28IT028,0.353
set28IT029,0.17
set28IT030,0.016
set28IT031,0.105
set28IT032,-0.001
set28IT035,0.036
set28IT036,0.107
set28IT037,0.098
set28IT038,-0.017
set28IT039,0.112
set28IT040,0.134
set28IT041,-0.118
set28IT042,0.055
set28IT045,0.079
set28IT046,0.036
set29IT004,0.191
set29IT005,0.109
set29IT006,-0.351
set29IT007,0.195
set29IT014,-0.016
set29IT015,0.083
set29IT057,-0.257
set29IT058,0.058
set100IT008,0.074
set100IT009,-0.131
set100IT010,-0.112
set100IT011,-0.125
set100IT012,0.074
set100IT013,0.044
set100IT014,-0.071
set100IT015,-0.034
set100IT016,0.049
set100IT017,0.161
set100IT018,-0.1
set100IT019,-0.192
set100IT020,-0.256
set100IT021,0.055
set100IT022,-0.213
set100IT023,-0.149
set100IT024,-0.073
set100IT025,0.157
set100IT026,0.073
set100IT027,0.058
set100IT028,0.037
set100IT029,0.0
set100IT030,-0.057
set100IT031,-0.173
set100IT032,-0.125
set100IT033,0.065
set100IT034,0.006
set100IT035,0.143
set100IT036,0.274
set100IT037,0.045
set100IT038,0.118
set100IT039,0.32
set100IT040,0.187
set100IT041,0.079
set100IT042,-0.177
set100IT043,-0.016
set100IT044,-0.164
set100IT045,0.093
set100IT046,-0.042
set101IT007,-0.102
set101IT008,0.023
set101IT009,-0.281
set101IT013,0.037
set101IT014,0.001
set101IT015,-0.379
set101IT016,-0.209
set101IT017,-0.168
set101IT018,-0.479
set101IT019,0.023
set101IT020,0.173
set101IT021,-0.583
set101IT022,0.026
set101IT023,0.133
set101IT024,-0.328
set101IT025,-0.196
set101IT026,0.092
set101IT027,-0.299
set101IT028,0.15
set101IT029,0.079
set101IT030,-0.496
set101IT031,-0.322
set101IT032,-0.069
set101IT033,-0.416
set101IT034,-0.088
set101IT035,0.048
set101IT036,-0.371
set101IT037,-0.189
set101IT038,-0.045
set101IT039,-0.56
set101IT040,0.016
set101IT041,0.062
set101IT042,-0.47
set101IT043,0.007
set101IT044,-0.179
set101IT045,-0.453
set101IT046,-0.105
set101IT047,0.014
set101IT048,-0.384
