,PP_0980
set1IT078,-0.988
set1IT079,-1.058
set1IT080,-0.939
set1IT081,-0.942
set1IT082,-0.278
set1IT083,-0.288
set1IT084,-0.551
set1IT085,-0.366
set1IT086,-0.564
set1IT087,-0.41
set5IT075,-0.578
set5IT076,-0.422
set5IT081,-0.347
set5IT082,-0.757
set5IT083,-0.683
set5IT084,-0.638
set5IT085,-1.068
set5IT086,-1.441
set5IT087,-1.228
set5IT088,-1.466
set6IT057,-0.389
set6IT059,-0.325
set6IT061,-0.058
set6IT064,-0.458
set6IT065,-0.149
set7IT042,-0.247
set7IT044,-0.443
set7IT045,-0.715
set7IT055,-0.306
set7IT056,0.032
set7IT057,-0.17
set7IT062,-0.203
set8IT058,-0.471
set8IT059,-0.363
set8IT060,-0.237
set8IT062,-0.256
set8IT064,-0.332
set8IT070,-0.443
set8IT073,0.327
set8IT080,-0.228
set8IT081,-0.233
set8IT082,-0.116
set8IT084,-0.404
set8IT085,0.211
set8IT089,-0.111
set8IT090,-0.44
set8IT092,-1.094
set8IT093,0.103
set8IT094,-0.538
set8IT095,-0.092
set8IT096,-0.493
set9IT020,0.078
set9IT022,0.194
set9IT025,-0.02
set10IT006,0.273
set10IT008,-0.089
set10IT010,0.21
set10IT017,0.092
set10IT018,0.209
set10IT019,0.139
set10IT020,0.167
set10IT021,0.668
set10IT022,-0.045
set10IT023,-0.097
set10IT024,0.053
set10IT025,-0.108
set10IT026,0.367
set10IT027,0.454
set10IT028,0.288
set10IT029,0.206
set10IT031,0.087
set10IT032,0.162
set10IT033,-0.038
set10IT034,0.251
set10IT035,0.031
set10IT036,0.199
set10IT037,0.213
set10IT043,0.093
set10IT044,0.285
set10IT053,-0.479
set12IT001,0.102
set12IT002,-0.275
set12IT004,0.15
set12IT007,-0.48
set12IT008,-1.124
set12IT009,-0.603
set12IT014,-0.3
set12IT015,-0.05
set12IT016,-0.03
set12IT017,-0.086
set12IT023,-0.081
set12IT024,-0.224
set12IT025,0.279
set12IT026,-0.508
set12IT027,-0.235
set12IT028,-0.119
set12IT029,-0.28
set12IT031,-0.323
set12IT032,-0.602
set12IT034,-0.032
set12IT037,-0.8
set12IT038,-0.651
set12IT039,-0.519
set12IT044,-0.048
set12IT046,-0.277
set12IT053,-0.258
set12IT054,-0.305
set12IT055,-0.065
set12IT056,-0.241
set12IT057,-0.182
set12IT058,-0.467
set12IT059,-0.686
set15IT054,0.046
set15IT057,0.053
set15IT058,-0.748
set15IT059,-0.314
set15IT060,-0.22
set15IT061,-0.143
set15IT062,-0.047
set15IT063,-0.185
set15IT064,-0.181
set15IT065,-0.47
set15IT066,-0.263
set15IT067,-0.443
set15IT068,-0.236
set15IT071,-0.305
set15IT072,-0.427
set15IT073,-0.329
set15IT074,-0.14
set15IT075,-0.24
set15IT076,0.051
set15IT077,-1.156
set15IT078,-0.155
set15IT079,-0.345
set15IT080,-0.094
set15IT081,-0.22
set16IT004,-0.386
set16IT005,-0.472
set16IT006,-0.197
set16IT007,-0.117
set16IT008,-0.175
set16IT009,-0.208
set16IT010,-0.655
set16IT011,-1.224
set16IT012,-0.347
set16IT013,-0.131
set16IT014,-0.412
set16IT015,-0.53
set27IT004,-0.302
set27IT005,-0.1
set27IT006,-0.424
set27IT007,-0.04
set27IT008,0.072
set27IT009,0.13
set27IT010,-0.211
set27IT011,-0.072
set27IT012,-0.055
set27IT013,-0.015
set27IT014,-0.152
set27IT015,-0.203
set27IT016,-0.006
set27IT017,-0.29
set27IT018,0.035
set27IT019,-0.285
set27IT020,-0.268
set27IT021,-0.099
set27IT024,0.13
set27IT025,0.228
set27IT028,-3.621
set27IT029,-3.939
set27IT030,-0.309
set27IT031,-0.227
set27IT032,-0.37
set27IT033,-0.512
set27IT034,-0.21
set27IT035,-0.157
set27IT036,-0.258
set27IT037,-0.394
set27IT038,-0.227
set27IT039,-0.397
set27IT040,-0.578
set27IT041,-0.455
set27IT042,-0.21
set27IT043,-0.045
set27IT044,-0.25
set27IT045,-0.136
set27IT046,-0.152
set27IT047,-0.028
set27IT048,-0.15
set27IT049,-0.342
set27IT050,-0.17
set27IT051,-0.283
set27IT052,-0.356
set27IT053,-0.3
set27IT054,-0.327
set27IT055,-0.188
set27IT056,-0.003
set27IT057,-0.2
set27IT058,-0.562
set27IT059,-0.101
set27IT060,-0.552
set27IT061,-0.357
set27IT062,-0.137
set27IT063,-0.301
set27IT064,-0.105
set27IT065,-0.421
set27IT066,-0.095
set27IT067,-0.309
set27IT068,-0.341
set27IT069,-0.437
set27IT070,0.052
set27IT071,-0.123
set27IT072,-0.244
set27IT073,0.04
set28IT003,-0.354
set28IT004,-0.386
set28IT005,-0.23
set28IT006,-0.338
set28IT007,-0.408
set28IT008,-0.282
set28IT009,-0.576
set28IT010,-0.375
set28IT013,-0.548
set28IT014,-0.35
set28IT017,-0.087
set28IT018,-0.133
set28IT021,-0.088
set28IT022,-0.282
set28IT023,-0.134
set28IT024,-0.542
set28IT027,-0.857
set28IT028,-0.691
set28IT029,-0.4
set28IT030,-0.371
set28IT031,-0.352
set28IT032,-0.134
set28IT035,0.009
set28IT036,0.008
set28IT037,-0.396
set28IT038,-0.203
set28IT039,-0.483
set28IT040,-0.207
set28IT041,-0.337
set28IT042,-0.371
set28IT045,-0.454
set28IT046,-0.293
set29IT004,-0.163
set29IT005,-0.118
set29IT006,-0.491
set29IT007,-0.522
set29IT014,-1.045
set29IT015,-0.756
