,PP_4077
set1IT078,0.075
set1IT079,0.025
set1IT080,0.023
set1IT081,0.116
set1IT082,0.056
set1IT083,0.125
set1IT084,0.069
set1IT085,-0.003
set1IT086,0.127
set1IT087,-0.095
set5IT075,-0.039
set5IT076,0.042
set5IT081,-0.01
set5IT082,0.159
set5IT083,-0.059
set5IT084,0.096
set5IT085,0.032
set5IT086,-0.035
set5IT087,0.072
set5IT088,-0.058
set6IT057,-0.081
set6IT059,-0.146
set6IT061,-0.084
set6IT064,-0.076
set6IT065,-0.061
set7IT042,-0.115
set7IT044,-0.096
set7IT045,-0.106
set7IT055,0.093
set7IT056,-0.134
set7IT057,0.146
set7IT062,-0.172
set8IT058,0.055
set8IT059,0.266
set8IT060,-0.252
set8IT062,0.017
set8IT064,0.029
set8IT070,-0.098
set8IT073,-0.084
set8IT080,0.138
set8IT081,-0.041
set8IT082,-0.097
set8IT084,0.024
set8IT085,-0.009
set8IT089,0.021
set8IT090,0.042
set8IT092,0.003
set8IT093,-0.019
set8IT094,0.069
set8IT095,-0.022
set8IT096,0.023
set9IT020,0.002
set9IT022,0.082
set9IT025,0.126
set10IT006,-0.104
set10IT008,-0.15
set10IT010,-0.098
set10IT017,0.053
set10IT018,-0.014
set10IT019,0.018
set10IT020,-0.024
set10IT021,-0.054
set10IT022,0.02
set10IT023,-0.038
set10IT024,0.043
set10IT025,0.008
set10IT026,0.087
set10IT027,-0.025
set10IT028,0.006
set10IT029,-0.056
set10IT031,-0.069
set10IT032,0.144
set10IT033,-0.098
set10IT034,0.07
set10IT035,0.05
set10IT036,0.03
set10IT037,0.038
set10IT043,-0.035
set10IT044,0.034
set10IT053,0.073
set12IT001,-0.258
set12IT002,0.166
set12IT004,-0.038
set12IT007,-0.106
set12IT008,-0.035
set12IT009,0.042
set12IT014,0.069
set12IT015,0.042
set12IT016,-0.143
set12IT017,-0.009
set12IT023,0.138
set12IT024,0.093
set12IT025,-0.067
set12IT026,-0.037
set12IT027,-0.043
set12IT028,0.054
set12IT029,-0.07
set12IT031,-0.121
set12IT032,0.063
set12IT034,-0.026
set12IT037,-0.021
set12IT038,-0.097
set12IT039,-0.095
set12IT044,0.134
set12IT046,-0.081
set12IT053,-0.064
set12IT054,0.005
set12IT055,0.09
set12IT056,0.15
set12IT057,0.08
set12IT058,0.139
