k,name,in_iM,gene_weight,regulator,function,category
60,fModule_61,False,-0.05179497441303,,,
38,fModule_39,False,0.0442936531461268,,,
51,fModule_52,False,-0.0427490702413801,FleQ,,
37,fModule_38,False,0.0419104619183638,,,
77,fModule_78,False,-0.0418848750114492,,,
70,fModule_71,False,0.0392215472854922,,,
82,fModule_83,False,-0.0366513289710556,,,
53,fModule_54,False,0.0360031488891225,,,
49,fModule_50,False,0.0359227928986016,PP_2046,,
61,fModule_62,False,-0.0357135719345936,PP_3603,,
43,fModule_44,False,-0.0324180511199387,,,
6,fModule_7,False,-0.0312984628705611,GbdR,,
62,fModule_63,False,0.0282773075682497,,,
27,fModule_28,False,0.0271561879997972,VanR,,
74,fModule_75,False,-0.0270259545537765,,,
39,fModule_40,False,0.0266228314449572,,,
45,fModule_46,False,0.0264729859938101,,,
59,fModule_60,False,-0.0243737142020446,,,
13,fModule_14,False,0.0229785851303734,PP_3359,,
66,fModule_67,False,-0.0217434597360135,,,
35,fModule_36,False,-0.0210282780291492,,,
12,fModule_13,False,-0.0208942421830376,ModR,,
16,fModule_17,False,-0.0208518709545141,PedR1,,
30,fModule_31,False,-0.0204120481553356,,,
58,fModule_59,False,0.0200990253848479,,,
76,fModule_77,False,0.0198044347789781,PsrA,,
40,fModule_41,False,-0.0175682611418773,,,
46,fModule_47,False,-0.0167632459748199,,,
42,fModule_43,False,0.0160421104866945,PhhR,,
44,fModule_45,False,-0.0159303607664024,,,
55,fModule_56,False,-0.0151366981448561,PydR,,
41,fModule_42,False,-0.0148359799194625,,,
33,fModule_34,False,-0.0145115960634782,,,
17,fModule_18,False,-0.0144140344149553,,,
11,fModule_12,False,-0.0135838509676697,BirA,,
4,fModule_5,False,0.0129928186891248,BenR,,
81,fModule_82,False,-0.0124060238153884,,,
28,fModule_29,False,0.0116823790946314,,,
47,fModule_48,False,0.0114190793681593,,,
69,fModule_70,False,0.0112581720239346,,,
10,fModule_11,False,-0.0110991854607969,PrpR,,
2,fModule_3,False,-0.0110365285121354,,,
23,fModule_24,False,0.0109990182501465,,,
52,fModule_53,False,-0.0106609103854621,PP_5350,,
72,fModule_73,False,-0.01039959853767,RpoD,,
32,fModule_33,False,-0.0103024407534567,BirA,,
83,fModule_84,False,0.0102434238416845,,,
26,fModule_27,False,0.0098690296103226,,,
24,fModule_25,False,0.0098434731073163,PrpR,,
18,fModule_19,False,0.0095714576871761,,,
68,fModule_69,False,-0.0091859570524728,,,
79,fModule_80,False,0.0089017588896398,,,
9,fModule_10,False,0.0087712707193744,,,
75,fModule_76,False,-0.0086653112130449,,,
50,fModule_51,False,0.0078225821532124,,,
14,fModule_15,False,0.0077186117818832,,,
54,fModule_55,False,-0.0073583847758796,,,
71,fModule_72,False,0.0072005894658191,,,
48,fModule_49,False,0.0063851206743992,,,
36,fModule_37,False,-0.00607996754618,,,
22,fModule_23,False,-0.0059938756004467,,,
63,fModule_64,False,-0.0056504724258053,,,
64,fModule_65,False,-0.0054427828864446,DctD-II,,
67,fModule_68,False,-0.0049605335096541,,,
31,fModule_32,False,-0.0048253712247773,,,
25,fModule_26,False,-0.0045657324103823,,,
3,fModule_4,False,-0.0044826071067596,,,
0,fModule_1,False,-0.0040858663675077,,,
56,fModule_57,False,0.0039595418781161,,,
65,fModule_66,False,0.0039382606849366,,,
7,fModule_8,False,-0.0037705742702461,GltR-II,,
21,fModule_22,False,0.0031735659803975,,,
15,fModule_16,False,0.003032042529182,PcaR,,
20,fModule_21,False,0.0028299077535029,,,
80,fModule_81,False,0.0027174841829792,,,
34,fModule_35,False,-0.0023745790369558,,,
78,fModule_79,False,0.002300399962604,,,
29,fModule_30,False,-0.002132809795037,HutC,,
5,fModule_6,False,-0.0018423203631635,GcsR,,
19,fModule_20,False,-0.0018019119048835,,,
8,fModule_9,False,-0.0016707432963855,,,
57,fModule_58,False,0.0015886503661377,PrpR,,
73,fModule_74,False,-0.0012212063696355,,,
1,fModule_2,False,6.801755996582558e-05,,,
