,PP_5014
set1IT078,-4.761
set1IT079,-4.692
set1IT080,-4.362
set1IT081,-4.717
set1IT082,-4.114
set1IT083,-4.348
set1IT084,-4.251
set1IT085,-3.83
set1IT086,-3.529
set1IT087,-3.658
set5IT075,-5.421
set5IT076,-4.964
set5IT081,-5.835
set5IT082,-4.682
set5IT083,-4.801
set5IT084,-5.084
set5IT085,-5.988
set5IT086,-5.882
set5IT087,-5.859
set5IT088,-5.218
set6IT057,-2.844
set6IT059,-3.182
set6IT061,-2.758
set6IT064,-2.587
set6IT065,-4.089
set7IT042,-1.718
set7IT044,-2.501
set7IT045,-1.155
set7IT055,-3.301
set7IT056,-4.225
set7IT057,-3.085
set7IT062,-4.654
set8IT058,-2.388
set8IT059,-3.075
set8IT060,-1.722
set8IT062,-2.021
set8IT064,-1.764
set8IT070,-2.519
set8IT073,-0.208
set8IT080,-1.666
set8IT081,-1.942
set8IT082,0.148
set8IT084,-0.727
set8IT085,-0.402
set8IT089,-3.137
set8IT090,-3.233
set8IT092,-1.254
set8IT093,-1.112
set8IT094,-1.501
set8IT095,-0.969
set8IT096,-1.617
set9IT020,1.252
set9IT022,1.054
set9IT025,2.421
set10IT006,-2.956
set10IT008,-3.524
set10IT010,-0.188
set10IT017,-0.189
set10IT018,-0.651
set10IT019,-0.598
set10IT020,-0.758
set10IT021,-0.227
set10IT022,-0.225
set10IT023,-0.366
set10IT024,-1.054
set10IT025,-3.967
set10IT026,-0.098
set10IT027,-0.096
set10IT028,-0.714
set10IT029,-0.185
set10IT031,-0.187
set10IT032,-0.586
set10IT033,0.444
set10IT034,-0.582
set10IT035,-0.029
set10IT036,-0.307
set10IT037,-1.227
set10IT043,-1.766
set10IT044,-2.53
set10IT053,-3.711
set12IT001,-6.36
set12IT002,-6.673
set12IT004,-4.968
set12IT007,-3.866
set12IT008,-4.835
set12IT009,-3.908
set12IT014,-4.964
set12IT015,-4.523
set12IT016,-6.471
set12IT017,-5.103
set12IT023,-4.674
set12IT024,-6.339
set12IT025,-6.647
set12IT026,-6.456
set12IT027,-6.639
set12IT028,-5.569
set12IT029,-6.36
set12IT031,-6.472
set12IT032,-6.556
set12IT034,-5.582
set12IT037,-3.531
set12IT038,-4.671
set12IT039,-5.062
set12IT044,-6.595
set12IT046,-4.876
set12IT053,-5.701
set12IT054,-6.615
set12IT055,-6.557
set12IT056,-5.529
set12IT057,-4.961
set12IT058,-5.477
set12IT059,-4.686
set15IT054,-2.366
set15IT057,-2.751
set15IT058,-4.157
set15IT059,-4.19
set15IT060,-2.926
set15IT061,-3.35
set15IT062,-3.669
set15IT063,-3.828
set15IT064,-4.749
set15IT065,-3.924
set15IT066,-5.458
set15IT067,-3.811
set15IT068,-2.139
set15IT071,-2.145
set15IT072,-5.073
set15IT073,-4.591
set15IT074,-4.012
set15IT075,-3.373
set15IT076,-5.276
set15IT077,-1.449
set15IT078,-3.0
set15IT079,-1.906
set15IT080,-3.543
set15IT081,-2.773
set16IT004,-6.203
set16IT005,-5.227
set16IT006,-5.566
set16IT007,-4.276
set16IT008,-3.495
set16IT009,-5.839
set16IT010,-3.462
set16IT011,-5.938
set16IT012,-4.021
set16IT013,-3.663
set16IT014,-5.599
set16IT015,-4.085
set27IT004,-4.947
set27IT005,-4.943
set27IT006,-2.507
set27IT007,-1.274
set27IT008,-5.641
set27IT009,-3.758
set27IT010,-5.173
set27IT011,-5.077
set27IT012,-4.845
set27IT013,-4.327
set27IT014,-6.712
set27IT015,-3.913
set27IT016,-4.497
set27IT017,-4.798
set27IT018,-5.705
set27IT019,-5.721
set27IT020,-3.278
set27IT021,-2.578
set27IT024,-1.786
set27IT025,-1.846
set27IT028,-3.838
set27IT029,-3.814
set27IT030,-3.208
set27IT031,-4.448
set27IT032,-4.774
set27IT033,-5.18
set27IT034,-5.513
set27IT035,-4.425
set27IT036,-4.003
set27IT037,-4.57
set27IT038,-3.426
set27IT039,-4.306
set27IT040,-5.5
set27IT041,-6.672
set27IT042,-5.825
set27IT043,-4.41
set27IT044,-4.418
set27IT045,-4.75
set27IT046,-5.924
set27IT047,-4.581
set27IT048,-1.273
set27IT049,-0.743
set27IT050,-5.79
set27IT051,-5.938
set27IT052,-5.959
set27IT053,-4.075
set27IT054,-5.104
set27IT055,-4.817
set27IT056,-5.39
set27IT057,-4.576
set27IT058,-1.135
set27IT059,-1.433
set27IT060,-3.956
set27IT061,-4.659
set27IT062,-0.376
set27IT063,-0.252
set27IT064,-3.703
set27IT065,-3.211
set27IT066,-5.337
set27IT067,-5.043
set27IT068,-3.277
set27IT069,-1.442
set27IT070,-2.101
set27IT071,-1.934
set27IT072,-5.886
set27IT073,-4.669
set28IT003,-3.278
set28IT004,-4.774
set28IT005,-4.172
set28IT006,-4.077
set28IT007,-2.605
set28IT008,-2.381
set28IT009,-3.04
set28IT010,-4.788
set28IT013,-3.365
set28IT014,-3.676
set28IT017,-3.791
set28IT018,-3.458
set28IT021,-3.733
set28IT022,-2.5
set28IT023,-4.583
set28IT024,-3.448
set28IT027,-3.76
set28IT028,-3.187
set28IT029,-3.246
set28IT030,-3.868
set28IT031,-3.526
set28IT032,-4.301
set28IT035,-3.607
set28IT036,-3.986
set28IT037,-4.023
set28IT038,-2.971
set28IT039,-3.499
set28IT040,-2.411
set28IT041,-4.792
set28IT042,-4.667
set28IT045,-3.569
set28IT046,-2.997
set29IT004,-3.481
set29IT005,-3.454
set29IT006,-3.612
set29IT007,-3.514
set29IT014,-3.511
set29IT015,-3.529
set29IT057,-3.529
set29IT058,-3.503
set100IT008,-2.906
set100IT009,-2.206
set100IT010,-1.987
set100IT011,-2.381
set100IT012,-2.372
set100IT013,-2.129
set100IT014,-3.119
set100IT015,-2.181
set100IT016,-2.302
set100IT017,-2.809
set100IT018,-2.161
set100IT019,-2.417
set100IT020,-2.473
set100IT021,-2.504
set100IT022,-2.022
set100IT023,-2.972
set100IT024,-3.067
set100IT025,-2.653
set100IT026,-2.862
set100IT027,-3.27
set100IT028,-2.322
set100IT029,-2.854
set100IT030,-3.03
set100IT031,-2.438
set100IT032,-2.973
set100IT033,-2.897
set100IT034,-2.504
set100IT035,-2.681
set100IT036,-2.893
set100IT037,-2.439
set100IT038,-1.778
set100IT039,-3.238
set100IT040,-1.548
set100IT041,-2.712
set100IT042,-3.043
set100IT043,-2.549
set100IT044,-2.833
set100IT045,-2.815
set100IT046,-2.63
set101IT007,-1.914
set101IT008,-2.158
set101IT009,-2.498
set101IT013,-2.103
set101IT014,-2.31
set101IT015,-2.622
set101IT016,-2.147
set101IT017,-2.098
set101IT018,-2.005
set101IT019,-1.776
set101IT020,-2.215
set101IT021,-2.378
set101IT022,-2.109
set101IT023,-2.81
set101IT024,-2.127
set101IT025,-2.165
set101IT026,-2.198
set101IT027,-1.887
set101IT028,-2.086
set101IT029,-1.806
set101IT030,-2.133
set101IT031,-2.236
set101IT032,-1.549
set101IT033,-2.167
set101IT034,-2.169
set101IT035,-1.904
set101IT036,-1.728
set101IT037,-1.683
set101IT038,-2.437
set101IT039,-2.011
set101IT040,-1.92
set101IT041,-2.64
set101IT042,-1.913
set101IT043,-1.534
