,PP_0629
set1IT078,-0.356
set1IT079,-0.19
set1IT080,0.04
set1IT081,-0.058
set1IT082,-0.487
set1IT083,0.102
set1IT084,-0.038
set1IT085,-0.105
set1IT086,-0.152
set1IT087,-0.005
set5IT075,-0.078
set5IT076,-0.09
set5IT081,-0.345
set5IT082,-0.09
set5IT083,0.09
set5IT084,-0.192
set5IT085,-0.179
set5IT086,0.167
set5IT087,0.071
set5IT088,-0.092
set6IT057,-0.231
set6IT059,0.053
set6IT061,0.176
set6IT064,0.237
set6IT065,-0.181
set7IT042,0.25
set7IT044,-0.438
set7IT045,0.538
set7IT055,-0.324
set7IT056,-0.212
set7IT057,-0.054
set7IT062,0.426
set8IT058,-0.184
set8IT059,-0.089
set8IT060,-0.106
set8IT062,-0.177
set8IT064,0.185
set8IT070,0.014
set8IT073,0.134
set8IT080,-0.13
set8IT081,-0.007
set8IT082,-0.062
set8IT084,-0.128
set8IT085,0.07
set8IT089,0.155
set8IT090,-0.113
set8IT092,-0.378
set8IT093,0.184
set8IT094,-0.123
set8IT095,0.126
set8IT096,-0.238
set9IT020,0.144
set9IT022,-0.006
set9IT025,-0.265
set10IT006,-0.037
set10IT008,-0.199
set10IT010,0.203
set10IT017,0.153
set10IT018,-0.12
set10IT019,0.084
set10IT020,-0.023
set10IT021,0.277
set10IT022,0.352
set10IT023,0.056
set10IT024,0.126
set10IT025,0.011
set10IT026,0.044
set10IT027,-0.184
set10IT028,0.07
set10IT029,0.198
set10IT031,0.052
set10IT032,0.078
set10IT033,0.003
set10IT034,0.097
set10IT035,0.02
set10IT036,0.169
set10IT037,0.222
set10IT043,0.019
set10IT044,-0.266
set10IT053,0.074
set12IT001,0.275
set12IT002,0.196
set12IT004,0.308
set12IT007,0.596
set12IT008,-0.078
set12IT009,0.301
set12IT014,0.201
set12IT015,-0.045
set12IT016,0.661
set12IT017,0.026
set12IT023,0.252
set12IT024,-0.001
set12IT025,-0.27
set12IT026,-0.164
set12IT027,-0.065
set12IT028,-0.468
set12IT029,-0.028
set12IT031,-0.5
set12IT032,0.419
set12IT034,-0.5
set12IT037,0.24
set12IT038,0.004
set12IT039,0.076
set12IT044,0.521
set12IT046,-0.359
set12IT053,0.127
set12IT054,0.406
set12IT055,-0.07
set12IT056,0.262
set12IT057,0.259
set12IT058,0.272
set12IT059,0.299
set15IT054,0.246
set15IT057,0.317
set15IT058,-0.137
set15IT059,0.024
set15IT060,0.298
set15IT061,0.38
set15IT062,0.193
set15IT063,0.202
set15IT064,0.021
set15IT065,-0.368
set15IT066,0.485
set15IT067,-0.101
set15IT068,0.309
set15IT071,-0.107
set15IT072,0.039
set15IT073,0.043
set15IT074,-0.061
set15IT075,0.121
set15IT076,0.436
set15IT077,0.226
set15IT078,0.075
set15IT079,0.482
set15IT080,-0.106
set15IT081,0.188
set16IT004,0.057
set16IT005,0.123
set16IT006,0.055
set16IT007,0.125
set16IT008,-0.249
set16IT009,0.214
set16IT010,0.2
set16IT011,-0.038
set16IT012,0.236
set16IT013,-0.059
set16IT014,0.04
set16IT015,-0.058
set27IT004,-0.023
set27IT005,0.145
set27IT006,0.279
set27IT007,-0.101
set27IT008,-0.111
set27IT009,0.213
set27IT010,-0.195
set27IT011,0.119
set27IT012,-0.076
set27IT013,0.097
set27IT014,0.014
set27IT015,0.317
set27IT016,0.007
set27IT017,-0.004
set27IT018,0.07
set27IT019,-0.173
set27IT020,0.064
set27IT021,-0.144
set27IT024,-0.292
set27IT025,0.407
set27IT028,0.082
set27IT029,0.332
set27IT030,0.013
set27IT031,0.134
set27IT032,0.38
set27IT033,0.024
set27IT034,-0.066
set27IT035,0.029
set27IT036,0.226
set27IT037,-0.008
set27IT038,-0.068
set27IT039,0.078
set27IT040,0.134
set27IT041,-0.052
set27IT042,0.008
set27IT043,0.06
set27IT044,0.207
set27IT045,0.042
set27IT046,-0.018
set27IT047,-0.088
set27IT048,-0.134
set27IT049,0.106
set27IT050,0.107
set27IT051,0.1
set27IT052,-0.073
set27IT053,-0.217
set27IT054,0.143
set27IT055,-0.079
set27IT056,-0.223
set27IT057,0.145
set27IT058,-0.208
set27IT059,-0.022
set27IT060,-0.052
set27IT061,-0.093
set27IT062,0.077
set27IT063,0.029
set27IT064,0.117
set27IT065,0.017
set27IT066,-0.031
set27IT067,0.228
set27IT068,-0.09
set27IT069,0.262
set27IT070,0.16
set27IT071,0.057
set27IT072,0.162
set27IT073,-0.007
set28IT003,0.269
set28IT004,-0.303
set28IT005,-0.022
set28IT006,-0.164
set28IT007,-0.059
set28IT008,0.012
set28IT009,-0.228
set28IT010,0.033
set28IT013,-0.265
set28IT014,-0.137
set28IT017,0.225
set28IT018,-0.312
set28IT021,0.027
set28IT022,0.185
set28IT023,-0.123
set28IT024,0.097
set28IT027,0.273
set28IT028,0.153
set28IT029,-0.108
set28IT030,0.195
set28IT031,0.244
set28IT032,0.035
set28IT035,0.105
set28IT036,0.197
set28IT037,0.076
set28IT038,-0.159
set28IT039,-0.277
set28IT040,-0.187
set28IT041,0.269
set28IT042,0.225
set28IT045,-0.11
set28IT046,-0.061
set29IT004,0.332
set29IT005,0.3
set29IT006,-0.264
set29IT007,-0.138
set29IT014,-0.055
set29IT015,-0.048
set29IT057,0.196
set29IT058,0.251
set100IT008,0.017
set100IT009,-0.003
set100IT010,-0.295
set100IT011,0.113
set100IT012,-0.092
set100IT013,-0.048
set100IT014,0.122
set100IT015,-0.041
set100IT016,0.026
set100IT017,0.161
set100IT018,0.122
