,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.1355,0.0997020561473032,2.0,0.0,-0.065,1.0,-0.206,,,,
1,set1__Glucose carbon source (20mM),-0.1125,0.12091525958289963,2.0,2.0,-0.027,3.0,-0.198,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.039999999999999994,0.253144227664784,2.0,4.0,-0.219,5.0,0.139,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.26249999999999996,0.03323401871576773,2.0,6.0,-0.286,7.0,-0.239,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.2215,0.02757716446627534,2.0,8.0,-0.241,9.0,-0.202,,,,
5,set5__D-Glucose carbon source,0.020000000000000004,0.053740115370177616,2.0,10.0,0.058,11.0,-0.018,,,,
6,set5__Levulinic Acid carbon source,-0.025249999999999995,0.1318619859297339,4.0,12.0,-0.078,13.0,0.17,14.0,-0.12,15.0,-0.073
7,set5__Vanillin carbon source,0.041499999999999995,0.19869700551341987,2.0,16.0,-0.099,17.0,0.182,,,,
8,set5__p-Coumaric acid carbon source,0.1135,0.19728279195104678,2.0,18.0,-0.026,19.0,0.253,,,,
9,set6__D-Glucose carbon source,-0.146,,1.0,20.0,-0.146,,,,,,
10,set6__Ferulic Acid carbon source,-0.205,,1.0,21.0,-0.205,,,,,,
11,set6__benzoic acid carbon source,0.066,,1.0,22.0,0.066,,,,,,
12,set6__Valerolactam carbon source,0.015,,1.0,23.0,0.015,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.052,,1.0,24.0,-0.052,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.078,,1.0,25.0,0.078,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.022000000000000006,0.2489015869776647,2.0,26.0,-0.198,30.0,0.154,,,,
16,set7__Valerolactam 10 mM carbon source,-0.038,,1.0,27.0,-0.038,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.045,,1.0,28.0,-0.045,,,,,,
