k,name,in_iM,gene_weight,regulator,function,category
73,fModule_74,False,-0.0175781441521748,,,
82,fModule_83,False,-0.0164551767658894,,,
69,fModule_70,False,-0.0160845327303962,,,
13,fModule_14,False,-0.0148417434719127,PP_3359,,
52,fModule_53,False,0.0136336209249495,PP_5350,,
12,fModule_13,False,-0.0129114948761157,ModR,,
3,fModule_4,False,0.0125775057225562,,,
60,fModule_61,False,0.0120963745846313,,,
64,fModule_65,False,0.0117865723708728,DctD-II,,
1,fModule_2,False,0.0114091031066148,,,
58,fModule_59,False,-0.0112942347493155,,,
54,fModule_55,False,-0.0111779879295292,,,
18,fModule_19,False,-0.0110306612006014,,,
81,fModule_82,False,-0.0105978571071936,,,
46,fModule_47,False,-0.0098132374399419,,,
49,fModule_50,False,0.0096677049530214,PP_2046,,
29,fModule_30,False,-0.009291612532251,HutC,,
68,fModule_69,False,0.0090472684373683,,,
42,fModule_43,False,-0.0089802142370085,PhhR,,
35,fModule_36,False,0.0089640043896215,,,
6,fModule_7,False,-0.0086539372401897,GbdR,,
2,fModule_3,False,0.0082923440807928,,,
76,fModule_77,False,0.008200705897562,PsrA,,
55,fModule_56,False,-0.0081483217193097,PydR,,
26,fModule_27,False,0.0081084048904962,,,
23,fModule_24,False,-0.0079799796328795,,,
74,fModule_75,False,0.0075754398832128,,,
53,fModule_54,False,-0.006928073689602,,,
75,fModule_76,False,0.0069210176860646,,,
14,fModule_15,False,0.0063590558360695,,,
80,fModule_81,False,0.0063420887524457,,,
79,fModule_80,False,-0.0063097318334201,,,
30,fModule_31,False,-0.0059524872661278,,,
78,fModule_79,False,0.0059160952623121,,,
72,fModule_73,False,-0.0058335182937504,RpoD,,
20,fModule_21,False,0.0057975638089259,,,
56,fModule_57,False,0.0057265241706769,,,
63,fModule_64,False,0.0053742700296098,,,
33,fModule_34,False,-0.0050910501058922,,,
67,fModule_68,False,-0.0050272123774273,,,
32,fModule_33,False,0.0048517286093896,BirA,,
28,fModule_29,False,-0.0048402533097666,,,
83,fModule_84,False,0.0046586240291796,,,
70,fModule_71,False,-0.0044689741963267,,,
22,fModule_23,False,0.0043842044293506,,,
44,fModule_45,False,-0.0043479174957851,,,
71,fModule_72,False,-0.0043110204085325,,,
31,fModule_32,False,0.004293109121429,,,
11,fModule_12,False,0.0040415891944684,BirA,,
21,fModule_22,False,-0.004033110682106,,,
66,fModule_67,False,0.0037044292608891,,,
50,fModule_51,False,0.0036881273135447,,,
45,fModule_46,False,0.0034329695314708,,,
27,fModule_28,False,0.0032545891505349,VanR,,
43,fModule_44,False,-0.0030233388634473,,,
0,fModule_1,False,0.0029690614252757,,,
36,fModule_37,False,0.0028785892786303,,,
7,fModule_8,False,-0.0028436981014928,GltR-II,,
17,fModule_18,False,-0.0024907600099049,,,
40,fModule_41,False,-0.0024580273687208,,,
62,fModule_63,False,-0.0022130977084396,,,
34,fModule_35,False,0.0021757885093206,,,
61,fModule_62,False,0.002113699923689,PP_3603,,
39,fModule_40,False,0.0019956734435716,,,
47,fModule_48,False,0.0018864491242094,,,
10,fModule_11,False,0.0012344018415684,PrpR,,
59,fModule_60,False,-0.0010323024855437,,,
38,fModule_39,False,-0.0008863472006363,,,
8,fModule_9,False,0.0008500223276433,,,
41,fModule_42,False,0.0008284835953361,,,
24,fModule_25,False,-0.0007449290034723,PrpR,,
77,fModule_78,False,-0.0007319041553122,,,
65,fModule_66,False,0.0007238365537991,,,
4,fModule_5,False,0.0006077603161236,BenR,,
5,fModule_6,False,-0.0005933840906034,GcsR,,
57,fModule_58,False,0.0005377960079393,PrpR,,
19,fModule_20,False,0.0004724484915353,,,
9,fModule_10,False,-0.0002963772240362,,,
25,fModule_26,False,0.0001773718971827,,,
37,fModule_38,False,-0.0001691997427612,,,
48,fModule_49,False,8.975723591299818e-05,,,
15,fModule_16,False,-6.819757935816164e-05,PcaR,,
16,fModule_17,False,-1.887366807452472e-06,PedR1,,
51,fModule_52,False,1.5476962020696776e-07,FleQ,,
