,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-4.0305,0.17889801564019658,2.0,0.0,-3.904,1.0,-4.157,,,,
1,set1__Glucose carbon source (20mM),-3.255,0.29839906166072316,2.0,2.0,-3.044,3.0,-3.466,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-2.6745,0.36981684656056446,2.0,4.0,-2.413,5.0,-2.936,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-2.182,0.1499066376115479,2.0,6.0,-2.288,7.0,-2.076,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-1.7495,0.4263853890554883,2.0,8.0,-1.448,9.0,-2.051,,,,
5,set5__D-Glucose carbon source,-3.6695,0.197282791951047,2.0,10.0,-3.809,11.0,-3.53,,,,
6,set5__Levulinic Acid carbon source,-4.64325,0.29446604218483335,4.0,12.0,-4.582,13.0,-4.252,14.0,-4.848,15.0,-4.891
7,set5__Vanillin carbon source,-1.029,0.30547012947258867,2.0,16.0,-1.245,17.0,-0.813,,,,
8,set5__p-Coumaric acid carbon source,-1.2730000000000001,0.13717871555019034,2.0,18.0,-1.176,19.0,-1.37,,,,
9,set6__D-Glucose carbon source,-1.677,,1.0,20.0,-1.677,,,,,,
10,set6__Ferulic Acid carbon source,-0.643,,1.0,21.0,-0.643,,,,,,
11,set6__benzoic acid carbon source,-0.093,,1.0,22.0,-0.093,,,,,,
12,set6__Valerolactam carbon source,-0.337,,1.0,23.0,-0.337,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.419,,1.0,24.0,-0.419,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.569,,1.0,25.0,0.569,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.6279999999999999,0.7071067811865475,2.0,26.0,-0.128,30.0,-1.128,,,,
16,set7__Valerolactam 10 mM carbon source,-0.493,,1.0,27.0,-0.493,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.298,,1.0,28.0,-0.298,,,,,,
18,set7__D-Lysine 10 mM carbon source,-3.3535000000000004,0.9496444071335336,2.0,29.0,-2.682,31.0,-4.025,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.791,,1.0,32.0,-0.791,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.845,,1.0,33.0,-0.845,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-2.168,,1.0,34.0,-2.168,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-2.601,0.7028641404994281,2.0,35.0,-2.104,47.0,-3.098,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-2.517,0.7735748186180831,2.0,36.0,-1.97,49.0,-3.064,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-1.043,,1.0,37.0,-1.043,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-1.587,,1.0,38.0,-1.587,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.411,,1.0,39.0,-0.411,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.779,,1.0,40.0,-0.779,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-2.448,,1.0,41.0,-2.448,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-2.397,,1.0,42.0,-2.397,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-2.018,,1.0,43.0,-2.018,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.918,,1.0,44.0,-0.918,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-2.072,,1.0,45.0,-2.072,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-3.51,,1.0,46.0,-3.51,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-3.751,,1.0,48.0,-3.751,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-4.114,,1.0,50.0,-4.114,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.824,,1.0,51.0,-0.824,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-1.098,,1.0,52.0,-1.098,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.115,,1.0,53.0,0.115,,,,,,
39,set10__L-Arginine carbon source,-0.27,,1.0,54.0,-0.27,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.396,,1.0,55.0,-0.396,,,,,,
41,set10__L-Histidine carbon source,0.051,,1.0,56.0,0.051,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.988,,1.0,57.0,-0.988,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.578,,1.0,58.0,-0.578,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.944,,1.0,59.0,-0.944,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.61,,1.0,60.0,-0.61,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.334,,1.0,61.0,-0.334,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.68,,1.0,62.0,-0.68,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.86,,1.0,63.0,-0.86,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.775,,1.0,64.0,-0.775,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-1.004,,1.0,65.0,-1.004,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-1.027,,1.0,66.0,-1.027,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-1.095,,1.0,67.0,-1.095,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-1.207,,1.0,68.0,-1.207,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.54,,1.0,69.0,-0.54,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.729,,1.0,70.0,-0.729,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-1.069,,1.0,71.0,-1.069,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-1.054,,1.0,72.0,-1.054,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.705,,1.0,73.0,-0.705,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-1.045,,1.0,74.0,-1.045,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-1.138,,1.0,75.0,-1.138,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.74,,1.0,76.0,-0.74,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.281,,1.0,77.0,0.281,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.342,,1.0,78.0,-0.342,,,,,,
64,set10__Sodium butyrate carbon source,-0.191,,1.0,79.0,-0.191,,,,,,
