,PP_5346
set1IT078,-3.904
set1IT079,-4.157
set1IT080,-3.044
set1IT081,-3.466
set1IT082,-2.413
set1IT083,-2.936
set1IT084,-2.288
set1IT085,-2.076
set1IT086,-1.448
set1IT087,-2.051
set5IT075,-3.809
set5IT076,-3.53
set5IT081,-4.582
set5IT082,-4.252
set5IT083,-4.848
set5IT084,-4.891
set5IT085,-1.245
set5IT086,-0.813
set5IT087,-1.176
set5IT088,-1.37
set6IT057,-1.677
set6IT059,-0.643
set6IT061,-0.093
set6IT064,-0.337
set6IT065,-0.419
set7IT042,0.569
set7IT044,-0.128
set7IT045,-0.493
set7IT055,-0.298
set7IT056,-2.682
set7IT057,-1.128
set7IT062,-4.025
set8IT058,-0.791
set8IT059,-0.845
set8IT060,-2.168
set8IT062,-2.104
set8IT064,-1.97
set8IT070,-1.043
set8IT073,-1.587
set8IT080,-0.411
set8IT081,-0.779
set8IT082,-2.448
set8IT084,-2.397
set8IT085,-2.018
set8IT089,-0.918
set8IT090,-2.072
set8IT092,-3.51
set8IT093,-3.098
set8IT094,-3.751
set8IT095,-3.064
set8IT096,-4.114
set9IT020,-0.824
set9IT022,-1.098
set9IT025,0.115
set10IT006,-0.27
set10IT008,-0.396
set10IT010,0.051
set10IT017,-0.988
set10IT018,-0.578
set10IT019,-0.944
set10IT020,-0.61
set10IT021,-0.334
set10IT022,-0.68
set10IT023,-0.86
set10IT024,-0.775
set10IT025,-1.004
set10IT026,-1.027
set10IT027,-1.095
set10IT028,-1.207
set10IT029,-0.54
set10IT031,-0.729
set10IT032,-1.069
set10IT033,-1.054
set10IT034,-0.705
set10IT035,-1.045
set10IT036,-1.138
set10IT037,-0.74
set10IT043,0.281
set10IT044,-0.342
set10IT053,-0.191
set12IT001,-0.798
set12IT002,-4.591
set12IT004,-3.442
set12IT007,-3.524
set12IT008,-0.528
set12IT009,-0.052
set12IT014,-0.328
set12IT015,-0.775
set12IT016,-2.382
set12IT017,-0.981
set12IT023,-2.032
set12IT024,-1.055
set12IT025,-0.329
set12IT026,-0.541
set12IT027,-4.633
set12IT028,-1.577
set12IT029,-0.626
set12IT031,-0.42
