,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.1135,0.017677669529663684,2.0,0.0,-0.101,1.0,-0.126,,,,
1,set1__Glucose carbon source (20mM),-0.364,0.08061017305526641,2.0,2.0,-0.307,3.0,-0.421,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.24050000000000002,0.14354267658086914,2.0,4.0,-0.342,5.0,-0.139,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.394,0.025455844122715694,2.0,6.0,-0.412,7.0,-0.376,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.15,0.28991378028648446,2.0,8.0,0.055,9.0,-0.355,,,,
5,set5__D-Glucose carbon source,-0.011499999999999996,0.1308147545195113,2.0,10.0,0.081,11.0,-0.104,,,,
6,set5__Levulinic Acid carbon source,-0.146,0.15516442891333052,4.0,12.0,-0.309,13.0,-0.051,14.0,0.019,15.0,-0.243
7,set5__Vanillin carbon source,0.155,0.060811183182043094,2.0,16.0,0.112,17.0,0.198,,,,
8,set5__p-Coumaric acid carbon source,-0.0375,0.11384419177103414,2.0,18.0,-0.118,19.0,0.043,,,,
9,set6__D-Glucose carbon source,0.075,,1.0,20.0,0.075,,,,,,
10,set6__Ferulic Acid carbon source,0.019,,1.0,21.0,0.019,,,,,,
11,set6__benzoic acid carbon source,0.186,,1.0,22.0,0.186,,,,,,
12,set6__Valerolactam carbon source,0.274,,1.0,23.0,0.274,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.221,,1.0,24.0,0.221,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.532,,1.0,25.0,-0.532,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.036500000000000005,0.3245620125646253,2.0,26.0,-0.266,30.0,0.193,,,,
16,set7__Valerolactam 10 mM carbon source,-0.524,,1.0,27.0,-0.524,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.334,,1.0,28.0,-0.334,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.025999999999999995,0.4115361466505707,2.0,29.0,-0.265,31.0,0.317,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.286,,1.0,32.0,-0.286,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.123,,1.0,33.0,-0.123,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.207,,1.0,34.0,-0.207,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.063,0.025455844122715714,2.0,35.0,-0.081,47.0,-0.045,,,,
