k,name,in_iM,gene_weight,regulator,function,category
81,fModule_82,False,0.0081734652898821,,,
73,fModule_74,False,-0.0076363839069952,,,
71,fModule_72,False,0.0071682821429467,,,
5,fModule_6,False,-0.0062515702862301,GcsR,,
57,fModule_58,False,-0.0060857200401066,PrpR,,
49,fModule_50,False,0.0057882446010483,PP_2046,,
46,fModule_47,False,-0.0056198447129252,,,
16,fModule_17,False,0.0055368102640446,PedR1,,
50,fModule_51,False,-0.0054891614874005,,,
2,fModule_3,False,0.0051804751864945,,,
8,fModule_9,False,-0.0051546096476048,,,
53,fModule_54,False,0.005137609925782,,,
40,fModule_41,False,-0.0050491480664411,,,
70,fModule_71,False,0.0047549229087823,,,
67,fModule_68,False,-0.0046548437075491,,,
43,fModule_44,False,-0.0046043938887714,,,
76,fModule_77,False,0.0046001248937571,PsrA,,
41,fModule_42,False,-0.0043777253192782,,,
80,fModule_81,False,0.004299549859918,,,
44,fModule_45,False,-0.004281403797968,,,
72,fModule_73,False,0.0041481067423625,RpoD,,
83,fModule_84,False,-0.0041302015845017,,,
35,fModule_36,False,-0.0040422592005943,,,
39,fModule_40,False,-0.0039976825100836,,,
79,fModule_80,False,0.0039915205836619,,,
1,fModule_2,False,-0.0037479981767092,,,
59,fModule_60,False,0.0037047040094728,,,
20,fModule_21,False,0.0036512306210123,,,
51,fModule_52,False,-0.0036265813064919,FleQ,,
38,fModule_39,False,0.0036092905060741,,,
27,fModule_28,False,0.0034282749162143,VanR,,
18,fModule_19,False,-0.0032763796606533,,,
9,fModule_10,False,-0.0032244249454444,,,
45,fModule_46,False,-0.0031388483613579,,,
54,fModule_55,False,-0.0030748301603556,,,
28,fModule_29,False,0.0030228622453399,,,
66,fModule_67,False,-0.002983105847598,,,
25,fModule_26,False,-0.0029594724911592,,,
30,fModule_31,False,0.00290382707551,,,
19,fModule_20,False,0.0028563727255111,,,
24,fModule_25,False,-0.0027312809571248,PrpR,,
32,fModule_33,False,0.0027153082681743,BirA,,
47,fModule_48,False,0.0027092923363851,,,
13,fModule_14,False,-0.0026523010008477,PP_3359,,
52,fModule_53,False,0.0026347442257049,PP_5350,,
62,fModule_63,False,0.0025523692212517,,,
33,fModule_34,False,-0.0024635022560877,,,
64,fModule_65,False,-0.0022153319868636,DctD-II,,
56,fModule_57,False,-0.0021913637030896,,,
3,fModule_4,False,0.002117389247323,,,
68,fModule_69,False,0.0021082475271609,,,
69,fModule_70,False,0.0020849302239738,,,
77,fModule_78,False,0.002083510612307,,,
75,fModule_76,False,-0.001977691323582,,,
17,fModule_18,False,-0.0019601924316234,,,
63,fModule_64,False,-0.0017677358447983,,,
26,fModule_27,False,0.0016818222993135,,,
15,fModule_16,False,-0.0016589821885979,PcaR,,
34,fModule_35,False,0.0016230113756064,,,
10,fModule_11,False,0.0016142152931966,PrpR,,
37,fModule_38,False,-0.0014482037955792,,,
74,fModule_75,False,0.00140128510567,,,
48,fModule_49,False,0.0012610101858699,,,
36,fModule_37,False,-0.0012422422968394,,,
29,fModule_30,False,0.0012192202480399,HutC,,
60,fModule_61,False,-0.0011875431901008,,,
11,fModule_12,False,-0.0011712509666413,BirA,,
21,fModule_22,False,0.0011658974699534,,,
82,fModule_83,False,-0.0010587805300312,,,
78,fModule_79,False,-0.0010511063051837,,,
12,fModule_13,False,-0.0010456065237345,ModR,,
61,fModule_62,False,-0.0009930938327074,PP_3603,,
58,fModule_59,False,-0.0008292341662141,,,
14,fModule_15,False,0.0008271521650351,,,
0,fModule_1,False,-0.000643242504193,,,
4,fModule_5,False,-0.0006004273681261,BenR,,
6,fModule_7,False,-0.0003491471850213,GbdR,,
42,fModule_43,False,0.0003439088662115,PhhR,,
22,fModule_23,False,0.000334354863304,,,
7,fModule_8,False,0.0003340722843035,GltR-II,,
65,fModule_66,False,-0.0003067113922794,,,
31,fModule_32,False,-0.0002093700504735,,,
23,fModule_24,False,-0.0001495895867742,,,
55,fModule_56,False,9.856309918383002e-05,PydR,,
