,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.135,0.1753624817342638,2.0,0.0,-0.259,1.0,-0.011,,,,
1,set1__Glucose carbon source (20mM),-0.004,0.06222539674441618,2.0,2.0,-0.048,3.0,0.04,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.004499999999999997,0.09687362902255703,2.0,4.0,0.073,5.0,-0.064,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.006499999999999999,0.14212846301849608,2.0,6.0,-0.107,7.0,0.094,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.1075,0.05303300858899105,2.0,8.0,0.07,9.0,0.145,,,,
5,set5__D-Glucose carbon source,0.06,0.11737972567696688,2.0,10.0,-0.023,11.0,0.143,,,,
6,set5__Levulinic Acid carbon source,-0.007000000000000003,0.18033487368411766,4.0,12.0,0.263,13.0,-0.082,14.0,-0.101,15.0,-0.108
7,set5__Vanillin carbon source,-0.058499999999999996,0.2538513344459706,2.0,16.0,0.121,17.0,-0.238,,,,
8,set5__p-Coumaric acid carbon source,-0.0905,0.055861435713737265,2.0,18.0,-0.051,19.0,-0.13,,,,
9,set6__D-Glucose carbon source,0.183,,1.0,20.0,0.183,,,,,,
10,set6__Ferulic Acid carbon source,-0.224,,1.0,21.0,-0.224,,,,,,
11,set6__benzoic acid carbon source,-0.055,,1.0,22.0,-0.055,,,,,,
12,set6__Valerolactam carbon source,-0.094,,1.0,23.0,-0.094,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.302,,1.0,24.0,0.302,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.157,,1.0,25.0,0.157,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.017,0.024041630560342617,2.0,26.0,0.034,30.0,0.0,,,,
16,set7__Valerolactam 10 mM carbon source,0.248,,1.0,27.0,0.248,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.145,,1.0,28.0,0.145,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.129,0.14990663761154807,2.0,29.0,0.023,31.0,0.235,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.029,,1.0,32.0,0.029,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.245,,1.0,33.0,0.245,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.12,,1.0,34.0,-0.12,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.178,0.44830569927227115,2.0,35.0,-0.495,47.0,0.139,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.1075,0.1576848122046001,2.0,36.0,-0.219,49.0,0.004,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.219,,1.0,37.0,0.219,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.218,,1.0,38.0,-0.218,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.078,,1.0,39.0,-0.078,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.226,,1.0,40.0,-0.226,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.076,,1.0,41.0,0.076,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.168,,1.0,42.0,0.168,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.213,,1.0,43.0,0.213,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.036,,1.0,44.0,-0.036,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.052,,1.0,45.0,-0.052,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.145,,1.0,46.0,0.145,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.111,,1.0,48.0,0.111,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.562,,1.0,50.0,-0.562,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.346,,1.0,51.0,-0.346,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.307,,1.0,52.0,-0.307,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.365,,1.0,53.0,-0.365,,,,,,
39,set10__L-Arginine carbon source,0.05,,1.0,54.0,0.05,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.507,,1.0,55.0,0.507,,,,,,
41,set10__L-Histidine carbon source,-0.107,,1.0,56.0,-0.107,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.113,,1.0,57.0,0.113,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.275,,1.0,58.0,0.275,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.038,,1.0,59.0,0.038,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.324,,1.0,60.0,0.324,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.311,,1.0,61.0,0.311,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.34,,1.0,62.0,0.34,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.305,,1.0,63.0,0.305,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.071,,1.0,64.0,0.071,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.117,,1.0,65.0,0.117,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.091,,1.0,66.0,0.091,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.373,,1.0,67.0,0.373,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.171,,1.0,68.0,0.171,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.101,,1.0,69.0,0.101,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.222,,1.0,70.0,0.222,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.332,,1.0,71.0,0.332,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.287,,1.0,72.0,0.287,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.23,,1.0,73.0,0.23,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.099,,1.0,74.0,0.099,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.042,,1.0,75.0,0.042,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.335,,1.0,76.0,0.335,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.093,,1.0,77.0,-0.093,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.04,,1.0,78.0,0.04,,,,,,
64,set10__Sodium butyrate carbon source,0.096,,1.0,79.0,0.096,,,,,,
65,set12__Vanillin carbon source,0.14900000000000002,0.11455129855222071,2.0,80.0,0.068,97.0,0.23,,,,
66,"set12__1,2-Propanediol carbon source",-0.03900000000000001,0.10606601717798214,2.0,81.0,-0.114,98.0,0.036,,,,
67,set12__Sodium propionate carbon source,0.364,0.012727922061357866,2.0,82.0,0.373,99.0,0.355,,,,
68,set12__2-methyl-1-butanol carbon source,0.21500000000000002,0.2630437226013957,2.0,83.0,0.401,100.0,0.029,,,,
69,"set12__1,5-Pentanediol carbon source",0.133,0.05374011537017762,2.0,84.0,0.095,101.0,0.171,,,,
70,"set12__1,4-Butanediol carbon source",0.1295,0.14919953083036153,2.0,85.0,0.024,102.0,0.235,,,,
71,set12__Vanillic Acid carbon source,-0.03,0.30971277015970783,2.0,86.0,-0.249,103.0,0.189,,,,
72,set12__Protocatechuic Acid carbon source,0.271,0.0014142135623730963,2.0,87.0,0.27,89.0,0.272,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.083,0.14424978336205568,2.0,88.0,0.185,104.0,-0.019,,,,
74,set12__L-Lysine carbon source,0.004500000000000004,0.1831406563273158,2.0,90.0,-0.125,105.0,0.134,,,,
75,set12__p-Coumaric acid carbon source,0.124,0.03535533905932737,2.0,91.0,0.099,106.0,0.149,,,,
76,set12__benzoic acid carbon source,0.1975,0.1025304832720494,2.0,92.0,0.125,107.0,0.27,,,,
77,set12__Ferulic Acid carbon source,-0.0195,0.0049497474683058325,2.0,93.0,-0.016,108.0,-0.023,,,,
78,set12__D-Glucose carbon source,0.09,0.22485995641732212,2.0,94.0,0.249,109.0,-0.069,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.032,0.23758787847868,2.0,95.0,0.136,110.0,-0.2,,,,
80,set12__Phenylacetic acid carbon source,0.017,0.22344574285494898,2.0,96.0,-0.141,111.0,0.175,,,,
81,set15__Butyl stearate carbon source,0.07150000000000001,0.2114249275747777,2.0,112.0,-0.078,124.0,0.221,,,,
82,set15__Hexanoic acid carbon source,0.05749999999999998,0.41224325343175716,2.0,113.0,-0.234,125.0,0.349,,,,
83,set15__Decanoic acid carbon source,0.016,0.06788225099390856,2.0,114.0,-0.032,126.0,0.064,,,,
84,set15__Lauric acid carbon source,-0.1965,0.0007071067811865482,2.0,115.0,-0.196,127.0,-0.197,,,,
85,set15__Valeric acid carbon source,-0.14800000000000002,0.2545584412271571,2.0,116.0,0.032,128.0,-0.328,,,,
86,set15__Octanoic acid carbon source,-0.0735,0.0756604255869606,2.0,117.0,-0.127,129.0,-0.02,,,,
87,set15__Nonanoic acid carbon source,0.1505,0.06010407640085654,2.0,118.0,0.108,130.0,0.193,,,,
88,set15__Tween 20 carbon source,0.0645,0.28637824638055176,2.0,119.0,-0.138,131.0,0.267,,,,
89,set15__Myristic acid carbon source,0.239,0.04949747468305835,2.0,120.0,0.204,132.0,0.274,,,,
90,set15__Sodium butyrate carbon source,0.0175,0.16758430714121178,2.0,121.0,-0.101,133.0,0.136,,,,
91,set15__Oleic acid carbon source,-0.0195,0.0049497474683058325,2.0,122.0,-0.016,134.0,-0.023,,,,
92,set15__Heptanoic acid carbon source,-0.079,0.16122034611053285,2.0,123.0,0.035,135.0,-0.193,,,,
93,set16__Butanol carbon source,-0.146,0.14990663761154807,2.0,136.0,-0.04,137.0,-0.252,,,,
94,"set16__1,3-Butandiol carbon source",-0.076,0.20223253941935262,2.0,138.0,-0.219,139.0,0.067,,,,
95,set16__3-methyl-3-butenol carbon source,0.061,0.04101219330881975,2.0,140.0,0.09,141.0,0.032,,,,
96,set16__3-methyl-1-butanol carbon source,0.08,0.12727922061357855,2.0,142.0,0.17,143.0,-0.01,,,,
97,set16__1-Pentanol carbon source,0.0945,0.1308147545195113,2.0,144.0,0.187,145.0,0.002,,,,
98,set16__Ethanol carbon source,-0.163,0.008485281374238578,2.0,146.0,-0.157,147.0,-0.169,,,,
99,set27__Ammonium chloride nitrogen source,0.074,0.03959797974644666,2.0,148.0,0.046,149.0,0.102,,,,
100,set27__6-aminocaproic acid nitrogen source,0.1195,0.01767766952966369,2.0,150.0,0.132,151.0,0.107,,,,
101,set27__Urea nitrogen source,-0.0875,0.1011162697096763,2.0,152.0,-0.159,153.0,-0.016,,,,
102,set27__Sodium nitrite nitrogen source,0.013000000000000005,0.1626345596729059,2.0,154.0,-0.102,155.0,0.128,,,,
103,set27__Valerolactam nitrogen source,-0.0195,0.060104076400856535,2.0,156.0,0.023,157.0,-0.062,,,,
104,set27__4-aminobutyric acid nitrogen source,0.063,0.16122034611053282,2.0,158.0,0.177,159.0,-0.051,,,,
105,set27__Sodium nitrate nitrogen source,-0.0675,0.0021213203435596446,2.0,160.0,-0.069,161.0,-0.066,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.0765,0.12232947314527272,2.0,162.0,0.163,163.0,-0.01,,,,
107,set27__Caprolactam nitrogen source,-0.101,0.09333809511662428,2.0,164.0,-0.167,165.0,-0.035,,,,
108,set27__Hydantoin nitrogen source,-0.063,0.45537676708413666,2.0,166.0,-0.385,167.0,0.259,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-0.033,0.21778888860545664,2.0,168.0,0.121,169.0,-0.187,,,,
110,set27__3-aminobutyric acid nitrogen source,-0.106,0.12020815280171308,2.0,170.0,-0.021,171.0,-0.191,,,,
111,set27__D-Lysine nitrogen source,0.0285,0.04171930009000631,2.0,172.0,-0.001,173.0,0.058,,,,
112,set27__D-Alanine nitrogen source,0.093,0.1470782104868019,2.0,174.0,0.197,175.0,-0.011,,,,
113,set27__L-Arginine nitrogen source,-0.042499999999999996,0.014849242404917496,2.0,176.0,-0.053,177.0,-0.032,,,,
114,set27__L-Aspartate nitrogen source,-0.2085,0.11808683245815342,2.0,178.0,-0.125,179.0,-0.292,,,,
115,set27__Beta-alanine nitrogen source,0.007000000000000006,0.21496046148071044,2.0,180.0,-0.145,181.0,0.159,,,,
116,set27__L-Ornithine nitrogen source,0.153,0.01555634918610406,2.0,182.0,0.164,183.0,0.142,,,,
117,set27__L-Glutamine nitrogen source,0.06599999999999999,0.14990663761154807,2.0,184.0,0.172,185.0,-0.04,,,,
118,set27__L-Alanine nitrogen source,-0.0275,0.0431335136523794,2.0,186.0,0.003,187.0,-0.058,,,,
119,set27__L-Cysteine nitrogen source,-0.16499999999999998,0.11030865786510141,2.0,188.0,-0.243,189.0,-0.087,,,,
120,set27__L-Lysine nitrogen source,0.129,0.19091883092036785,2.0,190.0,-0.006,191.0,0.264,,,,
121,set27__L-Asparagine nitrogen source,-0.034,0.07919595949289332,2.0,192.0,-0.09,193.0,0.022,,,,
122,set27__L-Proline nitrogen source,0.127,0.05798275605729691,2.0,194.0,0.086,195.0,0.168,,,,
123,set27__Glycine nitrogen source,0.03699999999999999,0.15132085117392116,2.0,196.0,0.144,197.0,-0.07,,,,
124,set27__L-Methionine nitrogen source,-0.04,0.012727922061357857,2.0,198.0,-0.049,199.0,-0.031,,,,
125,set27__L-Valine nitrogen source,0.021500000000000005,0.1661700935788387,2.0,200.0,0.139,201.0,-0.096,,,,
126,set27__L-Histidine nitrogen source,-0.018,0.011313708498984758,2.0,202.0,-0.026,203.0,-0.01,,,,
127,set27__L-Phenylalanine nitrogen source,-0.1965,0.16334166645409248,2.0,204.0,-0.081,205.0,-0.312,,,,
128,set27__L-Isoleucine nitrogen source,0.041,0.03252691193458119,2.0,206.0,0.018,207.0,0.064,,,,
129,set27__L-Leucine nitrogen source,-0.108,0.07778174593052023,2.0,208.0,-0.053,209.0,-0.163,,,,
130,set27__L-Threonine nitrogen source,0.029999999999999992,0.15980613254815973,2.0,210.0,-0.083,211.0,0.143,,,,
131,set27__L-Serine nitrogen source,0.0015000000000000005,0.021920310216782972,2.0,212.0,0.017,213.0,-0.014,,,,
132,set28__Ethanolamine nitrogen source,0.0895,0.09404520189781083,2.0,214.0,0.156,215.0,0.023,,,,
133,set28__Choline chloride nitrogen source,0.078,0.2050609665440988,2.0,216.0,-0.067,217.0,0.223,,,,
134,set28__Carnitine Hydrochloride nitrogen source,0.11,0.12586500705120546,2.0,218.0,0.021,219.0,0.199,,,,
135,set28__Betaine nitrogen source,0.10200000000000001,0.011313708498984762,2.0,220.0,0.11,221.0,0.094,,,,
136,set28__Nicotinic Acid nitrogen source,0.116,0.37618080759124334,2.0,222.0,0.382,223.0,-0.15,,,,
137,set28__Butyrolactam nitrogen source,0.081,0.0028284271247461927,2.0,224.0,0.083,225.0,0.079,,,,
138,set28__Cytosine nitrogen source,0.069,0.07636753236814714,2.0,226.0,0.123,227.0,0.015,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,0.131,0.2276883835420683,2.0,228.0,-0.03,229.0,0.292,,,,
140,set28__spermidine nitrogen source,0.07050000000000001,0.08273149339882606,2.0,230.0,0.129,231.0,0.012,,,,
141,"set28__1,6-Hexanediamine nitrogen source",-0.1015,0.08414570696119915,2.0,232.0,-0.161,233.0,-0.042,,,,
142,set28__Cadaverine nitrogen source,0.0485,0.10818733752154176,2.0,234.0,0.125,235.0,-0.028,,,,
143,set28__Uracil nitrogen source,-0.025500000000000002,0.12940054095713818,2.0,236.0,0.066,237.0,-0.117,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,0.0635,0.1308147545195113,2.0,238.0,0.156,239.0,-0.029,,,,
145,set28__L-Pipecolic Acid nitrogen source,0.042499999999999996,0.2340523445727472,2.0,240.0,0.208,241.0,-0.123,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.026999999999999996,0.13717871555019023,2.0,242.0,-0.07,243.0,0.124,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,0.098,0.13435028842544403,2.0,244.0,0.003,245.0,0.193,,,,
148,set29__Propandiamine nitrogen source,-0.11449999999999999,0.040305086527633205,2.0,246.0,-0.143,247.0,-0.086,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.14200000000000002,0.029698484809835002,2.0,248.0,0.163,249.0,0.121,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,0.14400000000000002,0.41577878733768997,2.0,250.0,0.438,251.0,-0.15,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-0.105,0.14566399692442877,2.0,252.0,-0.002,253.0,-0.208,,,,
152,set100__D-Glucose carbon source,0.023666666666666666,0.16367447367666507,3.0,254.0,-0.159,255.0,0.073,256.0,0.157,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,0.13666666666666663,0.21053344944054217,3.0,257.0,-0.076,258.0,0.345,259.0,0.141,,
154,set100__D-Glucose carbon source with Ferulic acid stress,0.17466666666666666,0.11696723187856217,3.0,260.0,0.072,261.0,0.15,262.0,0.302,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,0.04700000000000001,0.15214795430764094,3.0,263.0,-0.126,264.0,0.16,265.0,0.107,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,0.13666666666666666,0.05293706955747865,3.0,266.0,0.077,267.0,0.155,268.0,0.178,,
157,set100__D-Glucose carbon source with Vanillin stress,0.07033333333333334,0.14839586696850196,3.0,269.0,-0.091,270.0,0.201,271.0,0.101,,
158,set100__D-Glucose carbon source with Vanillic acid stress,0.09833333333333333,0.15701061535238098,3.0,272.0,-0.078,273.0,0.15,274.0,0.223,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",0.162,0.110013635518512,3.0,275.0,0.141,276.0,0.064,277.0,0.281,,
