,PP_1199
set1IT078,0.161
set1IT079,0.007
set1IT080,0.217
set1IT081,0.021
set1IT082,0.633
set1IT083,0.081
set1IT084,0.39
set1IT085,0.442
set1IT086,0.336
set1IT087,0.068
set5IT075,-0.05
set5IT076,0.058
set5IT081,0.181
set5IT082,0.158
set5IT083,-0.034
set5IT084,0.196
set5IT085,-0.021
set5IT086,0.109
set5IT087,0.201
set5IT088,0.094
set6IT057,-0.054
set6IT059,0.267
set6IT061,0.258
set6IT064,0.009
set6IT065,0.2
set7IT042,-0.257
set7IT044,-0.01
set7IT045,0.068
set7IT055,0.487
set7IT056,0.31
set7IT057,0.163
set7IT062,-0.09
set8IT058,0.099
set8IT059,0.101
set8IT060,0.002
set8IT062,0.098
set8IT064,0.164
set8IT070,0.175
set8IT073,0.263
set8IT080,0.293
set8IT081,0.186
set8IT082,0.12
set8IT084,0.033
set8IT085,0.039
set8IT089,-0.143
set8IT090,0.023
set8IT092,0.11
set8IT093,0.125
set8IT094,-0.166
set8IT095,-0.071
set8IT096,0.101
set9IT020,0.125
set9IT022,-0.038
set9IT025,0.061
set10IT006,0.144
set10IT008,0.144
set10IT010,-0.053
set10IT017,-0.127
set10IT018,0.121
set10IT019,-0.112
set10IT020,0.036
set10IT021,-0.02
set10IT022,0.274
set10IT023,0.224
set10IT024,-0.313
set10IT025,0.099
set10IT026,-0.157
set10IT027,-0.155
set10IT028,0.039
set10IT029,-0.094
set10IT031,0.12
set10IT032,-0.067
set10IT033,-0.464
set10IT034,0.301
set10IT035,0.072
set10IT036,-0.211
set10IT037,0.129
set10IT043,-0.017
set10IT044,-0.083
set10IT053,0.056
set12IT001,0.188
set12IT002,0.125
set12IT004,-0.246
set12IT007,0.032
set12IT008,0.025
set12IT009,0.255
set12IT014,0.192
set12IT015,-0.146
set12IT016,0.245
set12IT017,0.206
set12IT023,-0.064
set12IT024,0.068
set12IT025,0.219
set12IT026,0.07
set12IT027,0.127
set12IT028,-0.165
set12IT029,0.121
set12IT031,-0.247
set12IT032,0.175
set12IT034,0.135
set12IT037,-0.011
set12IT038,0.201
set12IT039,0.041
set12IT044,0.192
set12IT046,-0.14
set12IT053,-0.008
set12IT054,-0.084
set12IT055,-0.114
