k,name,in_iM,gene_weight,regulator,function,category
59,fModule_60,False,0.0159393993028874,,,
39,fModule_40,False,-0.0126137354156409,,,
53,fModule_54,False,-0.0123458471923573,,,
36,fModule_37,False,0.0110471850266032,,,
63,fModule_64,False,-0.0110282075366331,,,
79,fModule_80,False,0.010778022099897,,,
56,fModule_57,False,0.0107288130508529,,,
18,fModule_19,False,-0.0106718865882298,,,
2,fModule_3,False,0.0103683881829598,,,
68,fModule_69,False,-0.0101520673341117,,,
44,fModule_45,False,-0.0096722962466116,,,
40,fModule_41,False,0.0091519351857608,,,
13,fModule_14,False,-0.0089463845009538,PP_3359,,
37,fModule_38,False,-0.0079643519802219,,,
24,fModule_25,False,-0.0078718716954492,PrpR,,
31,fModule_32,False,0.0072081430232547,,,
35,fModule_36,False,-0.007152110676997,,,
75,fModule_76,False,0.0071055115936461,,,
73,fModule_74,False,-0.0068361587332791,,,
42,fModule_43,False,0.0065950930538763,PhhR,,
83,fModule_84,False,0.0064821287780793,,,
82,fModule_83,False,0.006451100906565,,,
0,fModule_1,False,0.0061735015740472,,,
23,fModule_24,False,0.0060529816465047,,,
6,fModule_7,False,0.0056116099260037,GbdR,,
70,fModule_71,False,-0.0054913755601979,,,
26,fModule_27,False,-0.0053578400737425,,,
33,fModule_34,False,0.0053082069503769,,,
28,fModule_29,False,-0.0052463287058599,,,
47,fModule_48,False,-0.0051753064777175,,,
81,fModule_82,False,-0.0050779364006148,,,
60,fModule_61,False,-0.0049813377082193,,,
61,fModule_62,False,-0.0048425110964812,PP_3603,,
11,fModule_12,False,-0.0043014543181843,BirA,,
48,fModule_49,False,-0.0042571890898493,,,
19,fModule_20,False,-0.0042424033619111,,,
27,fModule_28,False,-0.0042000451364041,VanR,,
8,fModule_9,False,-0.0040028201622092,,,
43,fModule_44,False,-0.0039599855135105,,,
46,fModule_47,False,-0.0038726730936295,,,
4,fModule_5,False,-0.0038063589793871,BenR,,
22,fModule_23,False,-0.0037974019594837,,,
64,fModule_65,False,-0.0035036912586018,DctD-II,,
14,fModule_15,False,-0.0034831967427582,,,
50,fModule_51,False,-0.0034777615140009,,,
69,fModule_70,False,-0.0034758527181702,,,
77,fModule_78,False,0.003178517569363,,,
51,fModule_52,False,-0.0030596778268378,FleQ,,
16,fModule_17,False,0.0029684717875735,PedR1,,
62,fModule_63,False,0.0029255509553941,,,
32,fModule_33,False,-0.0028981868825765,BirA,,
67,fModule_68,False,-0.0028641591431413,,,
55,fModule_56,False,0.0027089930056082,PydR,,
80,fModule_81,False,0.0026653578402616,,,
29,fModule_30,False,-0.0026380329362167,HutC,,
45,fModule_46,False,-0.0025077570605683,,,
38,fModule_39,False,0.002412118997299,,,
49,fModule_50,False,0.0023211363570192,PP_2046,,
3,fModule_4,False,0.0020452857535617,,,
71,fModule_72,False,0.0018736614640831,,,
54,fModule_55,False,0.0018079724873402,,,
65,fModule_66,False,-0.0017835982027326,,,
9,fModule_10,False,-0.0017818047721457,,,
78,fModule_79,False,0.0017389105674268,,,
7,fModule_8,False,0.0016960334194494,GltR-II,,
41,fModule_42,False,0.0016426564060824,,,
74,fModule_75,False,-0.0015726479069496,,,
72,fModule_73,False,-0.0015579086945574,RpoD,,
66,fModule_67,False,-0.0014192237166655,,,
1,fModule_2,False,0.0013815246831101,,,
30,fModule_31,False,0.0013622416880345,,,
20,fModule_21,False,-0.001331874253846,,,
17,fModule_18,False,-0.0011982410025797,,,
76,fModule_77,False,0.001092190473893,PsrA,,
15,fModule_16,False,-0.0010049350085481,PcaR,,
25,fModule_26,False,-0.0008460079070585,,,
12,fModule_13,False,0.0007161643558174,ModR,,
34,fModule_35,False,0.0006690190838245,,,
58,fModule_59,False,0.0006098467487825,,,
21,fModule_22,False,0.0003571807634277,,,
10,fModule_11,False,0.0002666415348679,PrpR,,
52,fModule_53,False,0.0001065489289978,PP_5350,,
5,fModule_6,False,-9.54298849921266e-06,GcsR,,
57,fModule_58,False,-7.645688618117012e-06,PrpR,,
