,PP_4354
set1IT078,-0.025
set1IT079,0.45
set1IT080,-0.151
set1IT081,-0.466
set1IT082,0.141
set1IT083,0.121
set1IT084,0.249
set1IT085,-0.1
set1IT086,-0.248
set1IT087,-1.182
set5IT075,-0.42
set5IT076,-0.216
set5IT081,-0.118
set5IT082,0.277
set5IT083,0.609
set5IT084,0.282
set5IT085,-0.664
set5IT086,-1.084
set5IT087,0.276
set5IT088,0.274
set6IT057,0.034
set6IT059,0.563
set6IT061,-0.238
set6IT064,0.253
set6IT065,0.772
set7IT042,0.816
set7IT044,-0.232
set7IT045,0.411
set7IT055,-0.411
set7IT056,0.198
set7IT057,-0.327
set7IT062,0.444
set8IT058,-0.027
set8IT059,-0.359
set8IT060,-0.802
set8IT062,-0.322
set8IT064,-0.807
set8IT070,-0.075
set8IT073,-0.331
set8IT080,0.478
set8IT081,0.433
set8IT082,-0.444
set8IT084,-0.337
set8IT085,0.291
set8IT089,-0.186
set8IT090,0.074
set8IT092,0.538
set8IT093,0.869
set8IT094,0.74
set8IT095,0.332
set8IT096,0.739
set9IT020,0.049
set9IT022,0.338
set9IT025,0.39
set10IT006,-0.01
set10IT008,-0.444
set10IT010,-0.191
set10IT017,0.213
set10IT018,0.538
set10IT019,-0.329
set10IT020,0.199
set10IT021,0.013
set10IT022,0.13
set10IT023,-0.148
set10IT024,0.068
set10IT025,0.271
set10IT026,0.091
set10IT027,0.371
set10IT028,-0.324
set10IT029,0.138
set10IT031,-0.044
set10IT032,0.284
set10IT033,0.4
set10IT034,0.055
set10IT035,0.371
set10IT036,-0.014
set10IT037,0.471
set10IT043,-0.27
set10IT044,0.388
set10IT053,-0.09
set12IT001,-0.142
set12IT002,0.44
set12IT004,0.5
set12IT007,0.37
set12IT008,0.624
set12IT009,1.039
set12IT014,-0.445
set12IT015,0.578
set12IT016,0.448
set12IT017,-0.177
set12IT023,0.012
set12IT024,0.109
set12IT025,-0.651
set12IT026,-0.141
set12IT027,-0.216
set12IT028,0.054
set12IT029,0.249
set12IT031,-0.134
set12IT032,0.284
set12IT034,0.598
set12IT037,-0.157
set12IT038,0.937
set12IT039,0.369
set12IT044,-0.323
set12IT046,-0.093
set12IT053,0.35
set12IT054,0.129
set12IT055,-0.212
set12IT056,-0.836
set12IT057,-0.09
set12IT058,-0.44
set12IT059,0.183
set15IT054,-0.471
set15IT057,-0.301
set15IT058,0.071
set15IT059,0.045
set15IT060,-0.242
set15IT061,-0.128
set15IT062,0.024
set15IT063,0.697
set15IT064,-0.63
set15IT065,-0.139
set15IT066,-0.559
set15IT067,-0.138
set15IT068,-0.512
set15IT071,-0.389
set15IT072,0.358
set15IT073,-0.232
set15IT074,-0.083
set15IT075,0.232
set15IT076,0.045
set15IT077,0.132
set15IT078,-0.686
set15IT079,0.416
set15IT080,0.031
set15IT081,0.102
set16IT004,-0.178
set16IT005,-0.043
set16IT006,-0.675
set16IT007,0.232
set16IT008,0.221
set16IT009,0.182
set16IT010,-0.215
set16IT011,-0.304
set16IT012,0.039
set16IT013,0.066
set16IT014,-0.079
set16IT015,-0.384
set27IT004,-0.119
set27IT005,0.17
set27IT006,1.301
set27IT007,0.603
set27IT008,0.132
set27IT009,0.258
set27IT010,-0.208
set27IT011,-0.409
set27IT012,0.16
set27IT013,0.055
set27IT014,0.172
set27IT015,-0.152
set27IT016,0.088
set27IT017,-0.109
set27IT018,0.07
set27IT019,0.173
set27IT020,0.879
set27IT021,0.57
set27IT024,0.791
set27IT025,0.514
set27IT028,1.512
set27IT029,1.314
set27IT030,0.757
set27IT031,0.591
set27IT032,-0.014
set27IT033,0.304
set27IT034,0.063
set27IT035,0.311
set27IT036,0.01
set27IT037,0.322
set27IT038,0.156
set27IT039,0.322
set27IT040,0.331
set27IT041,0.553
set27IT042,0.268
set27IT043,0.318
set27IT044,-0.123
set27IT045,-0.182
set27IT046,-0.099
set27IT047,0.045
set27IT048,0.345
set27IT049,0.216
set27IT050,0.168
set27IT051,0.149
set27IT052,0.237
set27IT053,0.154
set27IT054,-0.207
set27IT055,-0.159
set27IT056,-0.058
set27IT057,0.226
set27IT058,1.002
set27IT059,1.004
set27IT060,0.26
set27IT061,0.324
set27IT062,0.178
set27IT063,-0.15
set27IT064,1.009
set27IT065,0.953
set27IT066,0.185
set27IT067,0.056
set27IT068,0.632
set27IT069,1.193
set27IT070,0.834
set27IT071,0.463
set27IT072,-0.093
set27IT073,0.368
set28IT003,0.113
set28IT004,0.116
set28IT005,-0.233
set28IT006,0.277
set28IT007,0.38
set28IT008,0.423
set28IT009,0.129
set28IT010,0.007
set28IT013,0.204
set28IT014,0.452
set28IT017,0.099
set28IT018,0.306
set28IT021,0.143
set28IT022,0.121
set28IT023,-0.154
set28IT024,0.124
set28IT027,0.432
set28IT028,0.562
set28IT029,0.078
set28IT030,0.185
set28IT031,-0.01
set28IT032,0.038
set28IT035,0.135
set28IT036,0.484
set28IT037,0.266
set28IT038,0.115
set28IT039,0.087
set28IT040,0.276
set28IT041,-0.081
set28IT042,-0.01
set28IT045,0.097
set28IT046,-0.167
set29IT004,-0.935
set29IT005,0.32
set29IT006,0.222
set29IT007,0.307
set29IT014,-0.224
set29IT015,-0.603
set29IT057,0.168
set29IT058,0.141
set100IT008,-0.136
set100IT009,0.019
set100IT010,0.273
set100IT011,0.124
set100IT012,0.367
set100IT013,0.506
set100IT014,0.08
set100IT015,0.243
set100IT016,0.212
set100IT017,0.424
set100IT018,0.378
set100IT019,0.864
set100IT020,-0.284
set100IT021,0.223
set100IT022,0.4
set100IT023,-0.158
set100IT024,0.351
set100IT025,0.387
set100IT026,0.045
set100IT027,0.057
set100IT028,0.286
set100IT029,-0.114
set100IT030,0.141
set100IT031,0.523
set100IT032,-0.152
set100IT033,0.34
set100IT034,0.599
set100IT035,0.396
set100IT036,0.312
set100IT037,0.668
set100IT038,-0.145
set100IT039,0.301
set100IT040,-0.05
set100IT041,0.192
set100IT042,0.47
set100IT043,0.741
set100IT044,-0.167
set100IT045,-0.001
set100IT046,0.138
set101IT007,0.064
set101IT008,0.267
set101IT009,0.036
set101IT013,0.227
set101IT014,0.073
set101IT015,0.138
set101IT016,0.125
set101IT017,0.003
set101IT018,0.01
set101IT019,0.118
set101IT020,0.109
set101IT021,-0.055
set101IT022,0.195
set101IT023,0.239
set101IT024,0.169
set101IT025,0.252
set101IT026,0.501
set101IT027,0.358
set101IT028,0.511
set101IT029,0.475
set101IT030,0.523
set101IT031,0.242
set101IT032,0.087
set101IT033,0.218
set101IT034,0.149
set101IT035,0.516
set101IT036,0.403
set101IT037,0.333
set101IT038,0.411
set101IT039,0.114
set101IT040,0.469
set101IT041,0.288
set101IT042,0.287
set101IT043,0.254
set101IT044,0.239
set101IT045,-0.249
set101IT046,0.266
set101IT047,0.368
set101IT048,0.286
