,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.2125,0.3358757210636101,2.0,0.0,-0.025,1.0,0.45,,,,
1,set1__Glucose carbon source (20mM),-0.3085,0.22273863607376249,2.0,2.0,-0.151,3.0,-0.466,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.131,0.014142135623730944,2.0,4.0,0.141,5.0,0.121,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.0745,0.24678026663410507,2.0,6.0,0.249,7.0,-0.1,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.715,0.6604377336282353,2.0,8.0,-0.248,9.0,-1.182,,,,
5,set5__D-Glucose carbon source,-0.318,0.14424978336205568,2.0,10.0,-0.42,11.0,-0.216,,,,
6,set5__Levulinic Acid carbon source,0.2625,0.2974519569050885,4.0,12.0,-0.118,13.0,0.277,14.0,0.609,15.0,0.282
7,set5__Vanillin carbon source,-0.8740000000000001,0.29698484809835,2.0,16.0,-0.664,17.0,-1.084,,,,
8,set5__p-Coumaric acid carbon source,0.275,0.0014142135623730963,2.0,18.0,0.276,19.0,0.274,,,,
9,set6__D-Glucose carbon source,0.034,,1.0,20.0,0.034,,,,,,
10,set6__Ferulic Acid carbon source,0.563,,1.0,21.0,0.563,,,,,,
11,set6__benzoic acid carbon source,-0.238,,1.0,22.0,-0.238,,,,,,
12,set6__Valerolactam carbon source,0.253,,1.0,23.0,0.253,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.772,,1.0,24.0,0.772,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.816,,1.0,25.0,0.816,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.2795,0.06717514421272201,2.0,26.0,-0.232,30.0,-0.327,,,,
16,set7__Valerolactam 10 mM carbon source,0.411,,1.0,27.0,0.411,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.411,,1.0,28.0,-0.411,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.321,0.17394826817189069,2.0,29.0,0.198,31.0,0.444,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.027,,1.0,32.0,-0.027,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.359,,1.0,33.0,-0.359,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.802,,1.0,34.0,-0.802,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.27349999999999997,0.8421641763931781,2.0,35.0,-0.322,47.0,0.869,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.23750000000000002,0.8053946237714776,2.0,36.0,-0.807,49.0,0.332,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.075,,1.0,37.0,-0.075,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.331,,1.0,38.0,-0.331,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.478,,1.0,39.0,0.478,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.433,,1.0,40.0,0.433,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.444,,1.0,41.0,-0.444,,,,,,
