,PP_0300
set1IT078,0.075
set1IT079,0.141
set1IT080,0.017
set1IT081,0.045
set1IT082,0.153
set1IT083,0.143
set1IT084,0.284
set1IT085,0.342
set1IT086,0.206
set1IT087,0.152
set5IT075,-0.072
set5IT076,0.026
set5IT081,-0.003
set5IT082,0.033
set5IT083,-0.014
set5IT084,0.084
set5IT085,0.094
set5IT086,-0.076
set5IT087,0.027
set5IT088,0.024
set6IT057,-0.109
set6IT059,-0.047
set6IT061,-0.016
set6IT064,-0.043
set6IT065,-0.019
set7IT042,0.058
set7IT044,0.062
set7IT045,0.076
set7IT055,0.139
set7IT056,-0.186
set7IT057,0.066
set7IT062,-0.023
set8IT058,0.166
set8IT059,-0.096
set8IT060,-0.011
set8IT062,0.148
set8IT064,0.03
set8IT070,-0.057
set8IT073,0.206
set8IT080,0.125
set8IT081,0.016
set8IT082,-0.042
set8IT084,0.085
set8IT085,0.19
set8IT089,-0.04
set8IT090,-0.016
set8IT092,-0.186
set8IT093,-0.139
set8IT094,-0.137
set8IT095,-0.185
set8IT096,-0.036
set9IT020,-0.101
set9IT022,0.008
set9IT025,0.151
set10IT006,0.18
set10IT008,0.187
set10IT010,0.077
set10IT017,0.105
set10IT018,-0.005
set10IT019,0.19
set10IT020,0.073
set10IT021,0.313
set10IT022,0.115
set10IT023,0.156
set10IT024,0.07
set10IT025,0.178
set10IT026,0.023
set10IT027,-0.001
set10IT028,0.005
set10IT029,0.086
set10IT031,-0.005
set10IT032,0.066
set10IT033,-0.106
set10IT034,0.003
set10IT035,0.11
set10IT036,0.116
set10IT037,-0.049
set10IT043,-0.022
set10IT044,0.076
set10IT053,0.043
set12IT001,-0.058
set12IT002,-0.046
set12IT004,-0.046
set12IT007,0.138
set12IT008,0.092
set12IT009,0.087
set12IT014,0.084
set12IT015,-0.081
set12IT016,-0.014
set12IT017,0.022
set12IT023,0.073
set12IT024,0.056
set12IT025,0.074
set12IT026,0.002
set12IT027,-0.207
set12IT028,-0.061
set12IT029,0.117
set12IT031,-0.16
set12IT032,-0.166
set12IT034,-0.06
set12IT037,-0.094
set12IT038,0.114
set12IT039,0.063
set12IT044,-0.138
set12IT046,0.008
set12IT053,-0.158
set12IT054,0.051
set12IT055,0.013
set12IT056,0.037
set12IT057,-0.116
set12IT058,-0.056
set12IT059,0.152
set15IT054,-0.098
set15IT057,0.278
set15IT058,0.097
set15IT059,0.07
set15IT060,0.131
set15IT061,0.094
set15IT062,0.078
set15IT063,0.189
set15IT064,0.183
set15IT065,0.387
set15IT066,-0.016
set15IT067,0.13
set15IT068,0.093
set15IT071,0.189
set15IT072,0.099
set15IT073,0.12
set15IT074,0.086
set15IT075,0.069
set15IT076,0.123
set15IT077,0.454
set15IT078,0.017
set15IT079,0.121
set15IT080,0.129
set15IT081,0.117
set16IT004,-0.042
set16IT005,0.109
set16IT006,0.034
set16IT007,0.04
set16IT008,-0.009
set16IT009,0.113
set16IT010,-0.058
set16IT011,0.034
set16IT012,0.033
set16IT013,0.074
set16IT014,0.036
set16IT015,0.003
set27IT004,0.016
set27IT005,0.165
set27IT006,0.159
set27IT007,0.078
set27IT008,0.081
set27IT009,0.11
set27IT010,0.092
set27IT011,0.121
set27IT012,0.166
set27IT013,0.048
set27IT014,0.039
set27IT015,0.061
set27IT016,0.119
set27IT017,0.168
set27IT018,-0.032
set27IT019,0.131
set27IT020,0.151
set27IT021,0.131
set27IT024,-0.174
set27IT025,-0.004
set27IT028,0.214
set27IT029,0.296
set27IT030,0.075
set27IT031,0.06
set27IT032,0.033
set27IT033,0.101
set27IT034,0.098
set27IT035,-0.024
set27IT036,0.095
set27IT037,0.071
set27IT038,0.146
set27IT039,0.056
set27IT040,-0.001
set27IT041,-0.015
set27IT042,0.22
set27IT043,-0.031
set27IT044,-0.016
set27IT045,-0.007
set27IT046,0.035
set27IT047,0.111
set27IT048,0.164
set27IT049,0.064
set27IT050,-0.017
set27IT051,0.078
set27IT052,0.143
set27IT053,-0.035
set27IT054,0.106
set27IT055,0.126
set27IT056,0.033
set27IT057,-0.033
set27IT058,-0.066
set27IT059,-0.039
set27IT060,0.139
set27IT061,0.035
set27IT062,0.115
set27IT063,0.111
set27IT064,0.14
set27IT065,0.029
set27IT066,0.046
set27IT067,0.099
set27IT068,0.108
set27IT069,0.218
set27IT070,0.053
set27IT071,0.089
set27IT072,0.085
set27IT073,0.044
set28IT003,0.133
set28IT004,-0.182
set28IT005,-0.019
set28IT006,0.052
set28IT007,0.012
set28IT008,0.052
set28IT009,-0.106
set28IT010,-0.178
set28IT013,0.129
set28IT014,-0.076
set28IT017,0.105
set28IT018,0.035
set28IT021,0.103
set28IT022,-0.062
set28IT023,-0.062
set28IT024,-0.016
set28IT027,-0.044
set28IT028,0.04
set28IT029,-0.093
set28IT030,0.069
set28IT031,-0.102
set28IT032,-0.068
set28IT035,-0.177
set28IT036,-0.005
set28IT037,-0.011
set28IT038,0.051
set28IT039,0.034
set28IT040,0.084
set28IT041,-0.16
set28IT042,-0.159
set28IT045,-0.092
set28IT046,0.006
set29IT004,0.376
set29IT005,-0.059
set29IT006,-0.057
set29IT007,0.005
set29IT014,-0.074
set29IT015,0.166
set29IT057,0.083
set29IT058,0.04
set100IT008,0.061
set100IT009,0.048
set100IT010,0.07
set100IT011,0.091
set100IT012,0.14
set100IT013,0.187
set100IT014,0.018
set100IT015,0.128
set100IT016,0.266
set100IT017,0.081
set100IT018,0.056
set100IT019,0.133
set100IT020,0.115
set100IT021,0.069
set100IT022,0.095
set100IT023,0.059
set100IT024,0.024
set100IT025,0.108
set100IT026,0.105
set100IT027,0.202
set100IT028,0.191
set100IT029,0.104
set100IT030,0.142
set100IT031,0.195
set100IT032,0.198
set100IT033,0.032
set100IT034,0.185
set100IT035,0.11
set100IT036,0.193
set100IT037,0.222
set100IT038,0.087
set100IT039,0.418
set100IT040,0.132
set100IT041,0.185
set100IT042,0.171
set100IT043,0.102
set100IT044,0.116
set100IT045,0.102
set100IT046,0.116
set101IT007,-0.031
set101IT008,0.054
set101IT009,0.073
set101IT013,0.056
set101IT014,0.161
set101IT015,0.16
set101IT016,0.108
set101IT017,0.118
set101IT018,0.165
set101IT019,-0.013
set101IT020,0.097
set101IT021,0.109
set101IT022,0.031
set101IT023,0.126
set101IT024,0.061
set101IT025,-0.112
set101IT026,0.008
set101IT027,0.035
set101IT028,-0.044
set101IT029,0.056
set101IT030,0.016
set101IT031,0.052
set101IT032,0.139
set101IT033,0.082
set101IT034,-0.012
set101IT035,0.111
set101IT036,0.038
set101IT037,0.024
set101IT038,-0.003
set101IT039,0.077
set101IT040,0.063
set101IT041,0.011
set101IT042,-0.082
set101IT043,0.043
set101IT044,0.091
set101IT045,0.098
set101IT046,0.192
set101IT047,0.084
set101IT048,0.243
