,PP_0086
set1IT078,-0.049
set1IT079,-0.757
set1IT080,-0.598
set1IT081,-0.16
set1IT082,-0.097
set1IT083,-0.766
set1IT084,-0.201
set1IT085,-1.054
set1IT086,-1.251
set1IT087,-0.714
set5IT075,0.288
set5IT076,0.214
set5IT081,0.044
set5IT082,0.37
set5IT083,0.816
set5IT084,0.106
set5IT085,0.275
set5IT086,0.772
set5IT087,0.542
set5IT088,-0.008
set6IT057,0.227
set6IT059,-0.402
set6IT061,-0.206
set6IT064,-0.03
set6IT065,-0.302
set7IT042,0.263
set7IT044,0.913
set7IT045,0.132
set7IT055,-0.007
set7IT056,-0.875
set7IT057,0.126
set7IT062,-0.438
set8IT058,-0.473
set8IT059,-0.452
set8IT060,0.28
set8IT062,0.582
set8IT064,0.555
set8IT070,-0.337
set8IT073,-0.098
set8IT080,-0.7
set8IT081,-0.066
set8IT082,-0.709
set8IT084,-0.333
set8IT085,-0.601
set8IT089,-0.061
set8IT090,-0.259
set8IT092,0.392
set8IT093,-0.078
set8IT094,0.008
set8IT095,-1.559
set8IT096,0.21
set9IT020,1.012
set9IT022,0.435
set9IT025,0.317
set10IT006,-0.011
set10IT008,0.109
set10IT010,-0.605
set10IT017,0.096
set10IT018,-0.101
set10IT019,0.273
set10IT020,-0.112
set10IT021,0.391
set10IT022,-0.041
set10IT023,-0.207
set10IT024,-0.256
set10IT025,0.193
set10IT026,-0.164
set10IT027,-0.153
set10IT028,0.146
set10IT029,-0.338
set10IT031,-0.013
set10IT032,-0.287
set10IT033,0.067
set10IT034,0.246
set10IT035,-0.207
set10IT036,-0.147
set10IT037,-0.183
set10IT043,0.12
set10IT044,-0.155
set10IT053,0.086
set12IT001,0.257
set12IT002,-0.169
set12IT004,0.013
set12IT007,-0.914
set12IT008,-0.59
set12IT009,-0.277
set12IT014,-0.227
set12IT015,-0.632
set12IT016,-0.049
set12IT017,0.493
set12IT023,0.006
set12IT024,-0.246
set12IT025,-0.369
set12IT026,-0.385
set12IT027,0.193
set12IT028,-0.785
set12IT029,-0.363
set12IT031,-1.385
set12IT032,-0.3
set12IT034,-1.053
set12IT037,0.585
set12IT038,-1.15
set12IT039,-1.048
set12IT044,0.051
set12IT046,-0.004
set12IT053,-0.745
set12IT054,-0.209
set12IT055,-0.256
set12IT056,-0.281
set12IT057,-0.453
set12IT058,-0.394
set12IT059,-0.316
set15IT054,-0.417
set15IT057,0.082
set15IT058,-0.246
set15IT059,-0.935
set15IT060,-0.484
set15IT061,0.42
set15IT062,0.287
set15IT063,0.22
set15IT064,0.47
set15IT065,0.619
set15IT066,0.366
set15IT067,0.245
set15IT068,-0.206
set15IT071,0.232
set15IT072,0.179
set15IT073,-0.281
set15IT074,0.064
set15IT075,-0.302
set15IT076,0.279
set15IT077,-5.53
set15IT078,-0.177
set15IT079,-0.137
set15IT080,0.527
set15IT081,0.128
set16IT004,0.18
set16IT005,-0.238
set16IT006,-0.02
set16IT007,-0.347
set16IT008,0.442
set16IT009,-0.203
set16IT010,-0.386
set16IT011,0.437
set16IT012,-0.046
set16IT013,-0.153
set16IT014,0.264
set16IT015,0.08
set27IT004,0.159
set27IT005,-0.01
set27IT006,0.016
set27IT007,0.187
set27IT008,-0.055
set27IT009,0.102
set27IT010,-0.057
set27IT011,-0.187
set27IT012,-0.089
set27IT013,-0.327
set27IT014,0.03
set27IT015,0.019
set27IT016,-0.346
set27IT017,0.022
set27IT018,0.076
set27IT019,-0.002
set27IT020,-0.123
set27IT021,0.097
set27IT024,-0.666
set27IT025,-0.54
set27IT028,0.146
set27IT029,-0.009
set27IT030,-0.185
set27IT031,0.16
set27IT032,-0.02
set27IT033,-0.478
set27IT034,-0.073
set27IT035,0.062
set27IT036,0.153
set27IT037,-0.377
set27IT038,-0.101
set27IT039,-0.185
set27IT040,-0.3
set27IT041,-0.365
set27IT042,-0.07
set27IT043,0.257
set27IT044,-0.303
set27IT045,0.142
set27IT046,0.366
set27IT047,-0.224
set27IT048,0.178
set27IT049,-0.181
set27IT050,-0.447
set27IT051,-0.406
set27IT052,0.191
set27IT053,0.168
set27IT054,-0.338
set27IT055,0.238
set27IT056,-0.223
set27IT057,0.033
set27IT058,0.213
set27IT059,0.072
set27IT060,-0.324
set27IT061,-0.406
set27IT062,-0.098
set27IT063,0.449
set27IT064,0.264
set27IT065,-0.323
set27IT066,0.227
set27IT067,0.236
set27IT068,-0.138
set27IT069,0.113
set27IT070,0.225
set27IT071,0.015
set27IT072,0.132
set27IT073,0.043
set28IT003,0.699
set28IT004,-0.137
set28IT005,-0.05
set28IT006,0.013
set28IT007,-0.198
set28IT008,0.366
set28IT009,-0.313
set28IT010,-0.042
set28IT013,0.388
set28IT014,0.427
set28IT017,0.288
set28IT018,-0.301
set28IT021,-0.318
set28IT022,0.171
set28IT023,0.46
set28IT024,0.573
set28IT027,-0.031
set28IT028,-0.101
set28IT029,0.212
set28IT030,0.336
set28IT031,-0.201
set28IT032,0.169
set28IT035,0.421
set28IT036,-0.241
set28IT037,0.349
set28IT038,-0.174
set28IT039,0.25
set28IT040,0.458
set28IT041,0.457
set28IT042,0.349
set28IT045,-0.029
set28IT046,0.031
set29IT004,-0.416
set29IT005,-0.775
set29IT006,-0.188
set29IT007,0.116
set29IT014,-0.004
set29IT015,-1.244
set29IT057,0.439
set29IT058,-0.529
set100IT008,0.425
set100IT009,-0.041
set100IT010,0.019
set100IT011,0.308
set100IT012,0.037
set100IT013,-0.384
set100IT014,0.212
set100IT015,-0.413
set100IT016,-0.476
set100IT017,-0.116
set100IT018,0.125
set100IT019,-0.204
set100IT020,-0.056
set100IT021,0.07
set100IT022,-0.35
set100IT023,0.283
set100IT024,-0.194
set100IT025,-0.167
set100IT026,0.345
set100IT027,-0.127
set100IT028,-0.423
set100IT029,0.137
set100IT030,0.086
set100IT031,-0.37
set100IT032,0.232
set100IT033,-0.069
set100IT034,-0.27
set100IT035,0.317
set100IT036,0.155
set100IT037,-0.347
set100IT038,0.505
set100IT039,-0.085
set100IT040,-0.041
set100IT041,0.263
set100IT042,0.106
set100IT043,-0.208
set100IT044,0.298
set100IT045,-0.024
set100IT046,-0.278
set101IT007,-0.124
set101IT008,0.106
set101IT009,0.135
set101IT013,-0.53
set101IT014,-0.066
set101IT015,-0.088
set101IT016,-0.018
set101IT017,-0.064
