,PP_5571
set1IT078,0.23
set1IT079,0.519
set1IT080,0.303
set1IT081,-0.165
set1IT082,0.813
set1IT083,0.154
set1IT084,0.291
set1IT085,0.486
set1IT086,0.236
set1IT087,-0.435
set5IT075,0.252
set5IT076,0.59
set5IT081,0.38
set5IT082,1.393
set5IT083,0.843
set5IT084,0.181
set5IT085,-0.447
set5IT086,0.787
set5IT087,0.555
set5IT088,0.718
set6IT057,0.382
set6IT059,-0.396
set6IT061,-0.712
set6IT064,-0.273
set6IT065,0.034
set7IT042,-2.247
set7IT044,-0.252
set7IT045,0.921
set7IT055,-0.441
set7IT056,-0.483
set7IT057,0.145
set7IT062,-0.408
set8IT058,-0.132
set8IT059,0.049
set8IT060,-0.044
set8IT062,-1.122
set8IT064,0.488
set8IT070,0.155
set8IT073,-0.838
set8IT080,-0.329
set8IT081,-0.276
set8IT082,-0.74
set8IT084,-0.024
set8IT085,-1.572
set8IT089,0.715
set8IT090,0.125
set8IT092,0.36
set8IT093,1.076
set8IT094,-0.616
set8IT095,-0.798
set8IT096,0.01
set9IT020,0.449
set9IT022,-0.118
set9IT025,-0.117
set10IT006,1.085
set10IT008,-0.587
set10IT010,-0.097
set10IT017,0.471
set10IT018,0.503
set10IT019,0.884
set10IT020,0.268
set10IT021,0.687
set10IT022,-0.164
set10IT023,0.343
set10IT024,0.611
set10IT025,0.508
set10IT026,-0.169
set10IT027,0.539
set10IT028,0.186
set10IT029,0.673
set10IT031,0.246
set10IT032,0.653
set10IT033,-0.108
set10IT034,0.182
set10IT035,1.063
set10IT036,1.106
set10IT037,-0.078
set10IT043,-0.464
set10IT044,-0.405
set10IT053,-0.798
set12IT001,-0.634
set12IT002,0.278
set12IT004,0.168
set12IT007,-0.429
set12IT008,-0.445
set12IT009,0.105
set12IT014,-0.031
set12IT015,-0.227
set12IT016,0.156
set12IT017,-0.043
set12IT023,-0.701
set12IT024,-1.572
set12IT025,-0.425
set12IT026,0.197
set12IT027,0.298
set12IT028,-1.158
set12IT029,-0.844
set12IT031,0.249
set12IT032,-1.049
set12IT034,-0.44
set12IT037,-0.061
set12IT038,-0.709
set12IT039,-0.01
set12IT044,0.12
set12IT046,-0.327
set12IT053,0.041
set12IT054,-0.695
set12IT055,-1.72
set12IT056,-0.032
set12IT057,0.296
set12IT058,0.095
set12IT059,-0.012
set15IT054,-0.543
set15IT057,-0.127
set15IT058,-0.014
set15IT059,-1.162
set15IT060,0.13
set15IT061,-3.685
set15IT062,-0.61
set15IT063,-1.038
set15IT064,-0.224
set15IT065,-1.722
set15IT066,-0.67
set15IT067,-0.929
set15IT068,-0.835
set15IT071,-0.441
set15IT072,-0.092
set15IT073,0.199
set15IT074,-0.631
set15IT075,-0.295
set15IT076,0.06
set15IT077,-1.222
set15IT078,-0.358
set15IT079,-0.206
set15IT080,-1.144
set15IT081,0.023
set16IT004,-0.173
set16IT005,-0.36
set16IT006,-0.265
set16IT007,-0.355
set16IT008,-0.343
set16IT009,-0.279
set16IT010,0.198
set16IT011,0.077
set16IT012,0.183
set16IT013,0.158
set16IT014,0.071
set16IT015,-0.299
set27IT004,0.052
set27IT005,-0.007
set27IT006,-0.619
set27IT007,-0.163
set27IT008,-0.374
set27IT009,0.441
set27IT010,0.086
set27IT011,-0.332
set27IT012,0.413
set27IT013,-0.711
set27IT014,-0.18
set27IT015,-0.121
set27IT016,-0.606
set27IT017,-0.156
set27IT018,-0.183
set27IT019,-0.244
set27IT020,-0.433
set27IT021,-0.085
set27IT024,-1.239
set27IT025,-0.079
set27IT028,-0.042
set27IT029,-0.25
set27IT030,-0.3
set27IT031,-0.433
set27IT032,0.205
set27IT033,0.035
set27IT034,0.052
set27IT035,-0.37
set27IT036,0.493
set27IT037,0.125
set27IT038,-0.127
set27IT039,0.348
set27IT040,-0.264
set27IT041,0.115
set27IT042,0.284
set27IT043,-0.396
set27IT044,-0.225
set27IT045,0.322
set27IT046,0.171
set27IT047,0.186
set27IT048,-0.271
set27IT049,-0.437
set27IT050,0.046
set27IT051,0.177
set27IT052,-0.129
set27IT053,-0.343
set27IT054,-0.028
set27IT055,-0.026
set27IT056,0.058
set27IT057,-0.463
set27IT058,0.187
set27IT059,-0.875
set27IT060,-0.055
set27IT061,0.194
set27IT062,-0.006
set27IT063,-0.285
set27IT064,-0.284
set27IT065,-0.083
