,PP_4385
set1IT078,0.511
set1IT079,0.203
set1IT080,0.094
set1IT081,-0.202
set1IT082,0.35
set1IT083,0.348
set1IT084,-0.065
set1IT085,0.088
set1IT086,0.082
set1IT087,0.207
set5IT075,0.149
set5IT076,-0.063
set5IT081,-0.432
set5IT082,0.284
set5IT083,0.442
set5IT084,0.59
set5IT085,-0.48
set5IT086,-0.809
set5IT087,0.39
set5IT088,0.373
set6IT057,0.221
set6IT059,0.094
set6IT061,-0.031
set6IT064,0.041
set6IT065,0.857
set7IT042,-0.015
set7IT044,-0.472
set7IT045,-0.156
set7IT055,0.166
set7IT056,0.334
set7IT057,-0.184
set7IT062,0.139
set8IT058,-0.079
set8IT059,-0.038
set8IT060,-0.043
set8IT062,-0.278
set8IT064,-1.001
set8IT070,0.006
set8IT073,-0.535
set8IT080,0.075
set8IT081,0.218
set8IT082,-0.493
set8IT084,-0.478
set8IT085,-0.852
set8IT089,-0.269
set8IT090,-0.215
set8IT092,0.093
set8IT093,-0.363
set8IT094,0.169
set8IT095,0.567
set8IT096,0.247
set9IT020,-0.22
set9IT022,0.238
set9IT025,-0.441
set10IT006,0.335
set10IT008,-0.228
set10IT010,0.061
set10IT017,-0.076
set10IT018,0.05
set10IT019,0.181
set10IT020,0.134
set10IT021,0.165
set10IT022,0.281
set10IT023,-0.015
set10IT024,0.102
set10IT025,-0.063
set10IT026,0.115
set10IT027,0.079
set10IT028,0.093
set10IT029,0.166
set10IT031,-0.018
set10IT032,-0.073
set10IT033,0.143
set10IT034,-0.268
set10IT035,-0.024
set10IT036,0.049
set10IT037,-0.147
set10IT043,0.044
set10IT044,0.986
set10IT053,0.328
set12IT001,-0.334
set12IT002,0.271
set12IT004,0.158
set12IT007,0.259
set12IT008,0.41
set12IT009,0.499
set12IT014,-0.401
set12IT015,-0.412
set12IT016,0.349
set12IT017,-0.247
set12IT023,-0.21
set12IT024,-0.018
set12IT025,-0.389
set12IT026,-0.588
set12IT027,-0.128
