,PP_4394
set1IT078,0.28
set1IT079,0.154
set1IT080,-0.04
set1IT081,-0.192
set1IT082,0.216
set1IT083,0.427
set1IT084,0.202
set1IT085,0.234
set1IT086,-0.173
set1IT087,0.202
set5IT075,-0.103
set5IT076,-0.344
set5IT081,-0.402
set5IT082,0.319
set5IT083,0.527
set5IT084,0.157
set5IT085,-0.953
set5IT086,-1.079
set5IT087,0.197
set5IT088,-0.026
set6IT057,0.189
set6IT059,0.302
set6IT061,-0.146
set6IT064,0.081
set6IT065,1.126
set7IT042,-0.074
set7IT044,-0.148
set7IT045,0.105
set7IT055,-0.307
set7IT056,0.009
set7IT057,-0.527
set7IT062,-0.143
set8IT058,0.105
set8IT059,-0.346
set8IT060,-0.394
set8IT062,-0.019
set8IT064,0.062
set8IT070,0.243
set8IT073,-0.471
set8IT080,0.168
set8IT081,0.628
set8IT082,-0.236
set8IT084,-0.138
set8IT085,-0.229
set8IT089,-0.225
set8IT090,-0.034
set8IT092,0.163
set8IT093,-0.307
set8IT094,-0.003
set8IT095,-0.09
set8IT096,-0.029
set9IT020,0.167
set9IT022,-0.001
set9IT025,-0.614
set10IT006,0.543
set10IT008,0.071
set10IT010,-0.041
set10IT017,0.073
set10IT018,0.045
set10IT019,-0.099
set10IT020,0.148
set10IT021,-0.103
set10IT022,0.0
set10IT023,0.085
set10IT024,0.174
set10IT025,0.181
set10IT026,0.155
set10IT027,0.095
set10IT028,-0.015
set10IT029,0.12
set10IT031,0.2
set10IT032,0.192
set10IT033,-0.097
set10IT034,0.13
set10IT035,-0.022
set10IT036,-0.016
set10IT037,0.162
set10IT043,0.105
set10IT044,1.086
set10IT053,0.103
set12IT001,0.077
set12IT002,-0.071
set12IT004,0.045
set12IT007,0.405
set12IT008,0.787
set12IT009,0.297
set12IT014,-0.493
set12IT015,-0.254
set12IT016,-0.473
set12IT017,-0.434
set12IT023,0.092
set12IT024,0.048
set12IT025,-0.529
set12IT026,-0.24
set12IT027,-0.428
set12IT028,-0.136
set12IT029,0.127
set12IT031,-0.045
set12IT032,-0.007
set12IT034,0.3
set12IT037,-0.205
set12IT038,0.911
set12IT039,0.107
set12IT044,-0.24
set12IT046,-0.003
set12IT053,0.29
set12IT054,0.046
set12IT055,-0.468
set12IT056,-0.246
set12IT057,-0.202
set12IT058,-0.002
set12IT059,-0.124
set15IT054,-0.247
set15IT057,0.437
set15IT058,0.29
set15IT059,0.172
set15IT060,0.051
set15IT061,0.192
set15IT062,-0.205
set15IT063,0.576
set15IT064,-0.209
set15IT065,-0.126
set15IT066,0.037
set15IT067,-0.105
set15IT068,-0.313
set15IT071,-0.27
set15IT072,0.084
set15IT073,0.029
set15IT074,-0.329
set15IT075,-0.148
set15IT076,0.214
set15IT077,0.303
set15IT078,-0.37
set15IT079,0.118
set15IT080,0.122
set15IT081,-0.091
set16IT004,0.234
set16IT005,0.183
set16IT006,-0.197
set16IT007,0.337
set16IT008,0.238
set16IT009,0.097
set16IT010,0.186
set16IT011,0.311
set16IT012,0.074
set16IT013,0.319
set16IT014,0.159
set16IT015,0.147
set27IT004,0.063
set27IT005,-0.029
set27IT006,0.937
set27IT007,0.831
set27IT008,0.242
set27IT009,0.22
set27IT010,-0.233
set27IT011,-0.385
set27IT012,0.329
set27IT013,0.146
set27IT014,0.177
set27IT015,0.231
set27IT016,0.03
set27IT017,-0.014
set27IT018,0.105
set27IT019,0.042
