,PP_0547
set1IT078,-0.134
set1IT079,0.114
set1IT080,-0.204
set1IT081,0.281
set1IT082,-0.537
set1IT083,-0.837
set1IT084,0.244
set1IT085,0.5
set1IT086,0.413
set1IT087,0.47
set5IT075,-0.293
set5IT076,0.037
set5IT081,-2.08
set5IT082,-1.856
set5IT083,0.35
set5IT084,0.246
set5IT085,-2.78
set5IT086,-2.917
set5IT087,-0.741
set5IT088,-0.826
set6IT057,0.079
set6IT059,-0.027
set6IT061,0.058
set6IT064,0.456
set6IT065,0.317
set7IT042,2.533
set7IT044,3.114
set7IT045,2.011
set7IT055,-0.37
set7IT056,3.793
set7IT057,2.577
set7IT062,3.756
set8IT058,0.311
set8IT059,0.549
set8IT060,0.705
set8IT062,0.821
set8IT064,0.158
set8IT070,-0.443
set8IT073,0.924
set8IT080,-0.233
set8IT081,0.009
set8IT082,0.817
set8IT084,0.606
set8IT085,0.123
set8IT089,-0.233
set8IT090,0.407
set8IT092,0.312
set8IT093,-0.217
set8IT094,-0.013
set8IT095,0.216
set8IT096,0.276
set9IT020,0.803
set9IT022,0.619
set9IT025,0.825
set10IT006,1.171
set10IT008,0.154
set10IT010,0.345
set10IT017,0.242
set10IT018,0.231
set10IT019,0.383
set10IT020,0.034
set10IT021,1.915
set10IT022,0.466
set10IT023,-0.135
set10IT024,0.052
set10IT025,0.616
set10IT026,0.39
set10IT027,0.632
set10IT028,0.484
set10IT029,1.38
set10IT031,0.293
set10IT032,0.221
set10IT033,1.623
set10IT034,0.357
set10IT035,1.08
set10IT036,0.428
set10IT037,0.839
set10IT043,1.394
set10IT044,0.333
set10IT053,0.77
set12IT001,-0.168
set12IT002,0.041
set12IT004,-0.278
set12IT007,0.028
set12IT008,-1.994
set12IT009,-0.693
set12IT014,-0.39
set12IT015,-0.836
set12IT016,-1.359
set12IT017,-0.355
set12IT023,-3.63
set12IT024,0.052
set12IT025,-0.577
set12IT026,-0.23
set12IT027,-1.085
set12IT028,-0.629
set12IT029,-0.118
set12IT031,-0.926
set12IT032,-1.109
set12IT034,-0.238
set12IT037,-0.281
set12IT038,-1.559
set12IT039,-0.588
set12IT044,-0.052
set12IT046,-0.924
set12IT053,-4.863
set12IT054,-0.239
set12IT055,-0.904
set12IT056,-0.212
set12IT057,-0.693
set12IT058,-0.327
set12IT059,-0.372
set15IT054,0.999
set15IT057,0.927
set15IT058,0.699
set15IT059,0.422
set15IT060,0.564
set15IT061,1.189
set15IT062,1.448
set15IT063,0.953
set15IT064,0.568
set15IT065,1.374
set15IT066,0.172
set15IT067,1.435
set15IT068,2.187
set15IT071,1.716
set15IT072,1.004
set15IT073,0.577
set15IT074,0.775
set15IT075,0.929
set15IT076,1.446
set15IT077,1.532
set15IT078,0.615
set15IT079,1.787
set15IT080,0.125
set15IT081,1.247
