,PP_0391
set1IT078,-0.188
set1IT079,-0.264
set1IT080,0.0
set1IT081,-0.283
set1IT082,-0.622
set1IT083,-0.394
set1IT084,-0.454
set1IT085,-0.481
set1IT086,-0.378
set1IT087,-0.385
set5IT075,-0.221
set5IT076,0.057
set5IT081,-0.18
set5IT082,-0.02
set5IT083,-0.032
set5IT084,-0.15
set5IT085,-0.153
set5IT086,-0.036
set5IT087,-0.073
set5IT088,-0.172
set6IT057,-0.167
set6IT059,-0.356
set6IT061,-0.176
set6IT064,-0.145
set6IT065,-0.208
set7IT042,0.161
set7IT044,0.3
set7IT045,0.226
set7IT055,-0.367
set7IT056,-0.155
set7IT057,0.335
set7IT062,-0.267
set8IT058,0.027
set8IT059,-0.058
set8IT060,-0.247
set8IT062,-0.191
set8IT064,-0.009
set8IT070,-0.091
set8IT073,-0.228
set8IT080,-0.036
set8IT081,-0.303
set8IT082,-0.309
set8IT084,-0.503
set8IT085,-0.212
set8IT089,0.249
set8IT090,-0.188
set8IT092,-0.354
set8IT093,-0.378
set8IT094,-0.211
set8IT095,-0.103
set8IT096,-0.345
set9IT020,-0.142
set9IT022,-0.276
set9IT025,-0.027
set10IT006,-0.377
set10IT008,-0.599
set10IT010,-0.123
set10IT017,-0.182
set10IT018,-0.189
set10IT019,-0.28
set10IT020,-0.39
set10IT021,-0.097
set10IT022,-0.172
set10IT023,-0.375
set10IT024,-0.493
set10IT025,-0.147
set10IT026,-0.155
set10IT027,-0.341
set10IT028,-0.278
set10IT029,-0.208
set10IT031,-0.301
set10IT032,-0.122
set10IT033,-0.534
set10IT034,-0.17
set10IT035,-0.306
set10IT036,-0.337
set10IT037,-0.278
set10IT043,0.087
set10IT044,0.04
set10IT053,-0.052
set12IT001,-0.215
set12IT002,-0.194
set12IT004,-0.288
set12IT007,-0.031
set12IT008,-0.177
set12IT009,-0.195
set12IT014,-0.291
set12IT015,-0.178
set12IT016,-0.206
set12IT017,-0.118
set12IT023,-0.561
set12IT024,-0.193
set12IT025,-0.257
set12IT026,-0.495
set12IT027,-0.347
set12IT028,-0.38
set12IT029,-0.36
set12IT031,-0.565
set12IT032,-0.217
set12IT034,-0.337
set12IT037,-0.119
set12IT038,-0.305
set12IT039,-0.251
set12IT044,-0.214
set12IT046,-0.327
set12IT053,-0.253
set12IT054,-0.553
set12IT055,-0.536
set12IT056,-0.305
set12IT057,-0.227
set12IT058,-0.303
set12IT059,-0.538
set15IT054,0.111
set15IT057,-0.602
set15IT058,0.16
set15IT059,-0.037
set15IT060,-0.364
set15IT061,-0.147
set15IT062,-0.067
set15IT063,-0.2
set15IT064,-0.032
set15IT065,-0.173
set15IT066,-0.082
set15IT067,-0.112
set15IT068,-0.291
set15IT071,-0.167
set15IT072,-0.073
set15IT073,-0.055
set15IT074,-0.168
set15IT075,0.009
set15IT076,-0.048
set15IT077,-0.227
set15IT078,-0.146
set15IT079,-0.491
set15IT080,0.091
set15IT081,-0.181
set16IT004,-0.301
set16IT005,-0.251
set16IT006,-0.202
set16IT007,0.368
set16IT008,-0.261
set16IT009,-0.248
set16IT010,-0.04
set16IT011,0.019
set16IT012,-0.252
set16IT013,-0.17
set16IT014,-0.164
set16IT015,-0.29
set27IT004,-0.136
set27IT005,-0.144
set27IT006,-0.216
set27IT007,-0.102
set27IT008,-0.279
set27IT009,-0.465
set27IT010,-0.268
set27IT011,-0.453
set27IT012,0.028
set27IT013,-0.295
set27IT014,-0.369
set27IT015,0.005
set27IT016,-0.166
set27IT017,-0.059
set27IT018,0.088
set27IT019,0.094
set27IT020,-0.162
set27IT021,-0.132
set27IT024,-0.091
set27IT025,-0.244
set27IT028,-0.26
set27IT029,-0.407
set27IT030,-0.009
set27IT031,-0.253
set27IT032,-0.17
set27IT033,-0.124
set27IT034,-0.033
set27IT035,-0.012
set27IT036,-0.188
set27IT037,-0.072
set27IT038,-0.185
set27IT039,-0.14
set27IT040,0.168
set27IT041,0.035
set27IT042,-0.128
set27IT043,-0.261
set27IT044,-0.168
set27IT045,-0.129
set27IT046,-0.143
set27IT047,-0.149
set27IT048,-0.081
set27IT049,-0.086
set27IT050,-0.238
set27IT051,-0.262
set27IT052,-0.048
set27IT053,0.057
set27IT054,-0.11
set27IT055,-0.164
set27IT056,-0.369
set27IT057,-0.324
set27IT058,0.036
set27IT059,-0.089
set27IT060,-0.166
set27IT061,-0.05
set27IT062,-0.045
set27IT063,-0.132
set27IT064,-0.313
set27IT065,-0.378
set27IT066,-0.251
set27IT067,-0.121
set27IT068,-0.248
set27IT069,-0.129
set27IT070,-0.295
set27IT071,0.005
set27IT072,-0.363
