,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.018500000000000003,0.06434671708797582,2.0,0.0,0.064,1.0,-0.027,,,,
1,set1__Glucose carbon source (20mM),-0.1085,0.009192388155425127,2.0,2.0,-0.102,3.0,-0.115,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.5565,0.006363961030678934,2.0,4.0,-0.561,5.0,-0.552,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.0,0.0282842712474619,2.0,6.0,0.02,7.0,-0.02,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.053,0.0028284271247461927,2.0,8.0,0.051,9.0,0.055,,,,
5,set5__D-Glucose carbon source,0.049,0.1145512985522207,2.0,10.0,-0.032,11.0,0.13,,,,
6,set5__Levulinic Acid carbon source,-0.40299999999999997,0.35859354892877443,4.0,12.0,-0.681,13.0,-0.743,14.0,-0.125,15.0,-0.063
7,set5__Vanillin carbon source,-0.304,0.24041630560342614,2.0,16.0,-0.474,17.0,-0.134,,,,
8,set5__p-Coumaric acid carbon source,-0.2275,0.12374368670764581,2.0,18.0,-0.315,19.0,-0.14,,,,
9,set6__D-Glucose carbon source,0.009,,1.0,20.0,0.009,,,,,,
10,set6__Ferulic Acid carbon source,0.01,,1.0,21.0,0.01,,,,,,
11,set6__benzoic acid carbon source,-0.35,,1.0,22.0,-0.35,,,,,,
12,set6__Valerolactam carbon source,-0.288,,1.0,23.0,-0.288,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.318,,1.0,24.0,-0.318,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.168,,1.0,25.0,-0.168,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.0025000000000000005,0.0431335136523794,2.0,26.0,0.033,30.0,-0.028,,,,
16,set7__Valerolactam 10 mM carbon source,-0.049,,1.0,27.0,-0.049,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.335,,1.0,28.0,-0.335,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.0335,0.038890872965260115,2.0,29.0,0.006,31.0,0.061,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.43,,1.0,32.0,-0.43,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.361,,1.0,33.0,-0.361,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.608,,1.0,34.0,-0.608,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.48250000000000004,0.5847773080412748,2.0,35.0,-0.896,47.0,-0.069,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.553,0.3196122650963195,2.0,36.0,-0.779,49.0,-0.327,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.425,,1.0,37.0,-0.425,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.47,,1.0,38.0,-0.47,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.849,,1.0,39.0,-0.849,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.623,,1.0,40.0,-0.623,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.469,,1.0,41.0,-0.469,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.734,,1.0,42.0,-0.734,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.784,,1.0,43.0,-0.784,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.458,,1.0,44.0,-0.458,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.431,,1.0,45.0,-0.431,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.229,,1.0,46.0,-0.229,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.343,,1.0,48.0,-0.343,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.263,,1.0,50.0,-0.263,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.086,,1.0,51.0,0.086,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.043,,1.0,52.0,0.043,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.193,,1.0,53.0,0.193,,,,,,
39,set10__L-Arginine carbon source,0.343,,1.0,54.0,0.343,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.336,,1.0,55.0,-0.336,,,,,,
41,set10__L-Histidine carbon source,-0.173,,1.0,56.0,-0.173,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.192,,1.0,57.0,-0.192,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.078,,1.0,58.0,-0.078,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.056,,1.0,59.0,0.056,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.056,,1.0,60.0,-0.056,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.197,,1.0,61.0,-0.197,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.158,,1.0,62.0,-0.158,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.09,,1.0,63.0,-0.09,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.104,,1.0,64.0,-0.104,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.005,,1.0,65.0,-0.005,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.109,,1.0,66.0,-0.109,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.316,,1.0,67.0,-0.316,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.146,,1.0,68.0,-0.146,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.02,,1.0,69.0,0.02,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.147,,1.0,70.0,-0.147,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.217,,1.0,71.0,-0.217,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.288,,1.0,72.0,-0.288,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.118,,1.0,73.0,-0.118,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.392,,1.0,74.0,-0.392,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.125,,1.0,75.0,-0.125,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.137,,1.0,76.0,-0.137,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.031,,1.0,77.0,0.031,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.618,,1.0,78.0,0.618,,,,,,
64,set10__Sodium butyrate carbon source,-0.252,,1.0,79.0,-0.252,,,,,,
65,set12__Vanillin carbon source,-0.119,0.06505382386916238,2.0,80.0,-0.073,97.0,-0.165,,,,
66,"set12__1,2-Propanediol carbon source",0.167,0.048083261120685235,2.0,81.0,0.133,98.0,0.201,,,,
67,set12__Sodium propionate carbon source,0.255,0.09050966799187808,2.0,82.0,0.319,99.0,0.191,,,,
68,set12__2-methyl-1-butanol carbon source,-0.276,0.016970562748477115,2.0,83.0,-0.288,100.0,-0.264,,,,
69,"set12__1,5-Pentanediol carbon source",-0.028499999999999998,0.13788582233137678,2.0,84.0,-0.126,101.0,0.069,,,,
70,"set12__1,4-Butanediol carbon source",-0.6890000000000001,0.0466690475583121,2.0,85.0,-0.722,102.0,-0.656,,,,
