k,name,in_iM,gene_weight,regulator,function,category
46,fModule_47,False,0.0422527304582953,,,
47,fModule_48,False,-0.0413724251294989,,,
9,fModule_10,False,0.0410640872653998,,,
62,fModule_63,False,0.0391119550632107,,,
7,fModule_8,False,-0.0385769771409526,GltR-II,,
48,fModule_49,False,-0.0368214559695974,,,
3,fModule_4,False,0.035827106549936,,,
26,fModule_27,False,0.033369885029915,,,
42,fModule_43,False,-0.0332589920762492,PhhR,,
60,fModule_61,False,0.0312313816114443,,,
23,fModule_24,False,0.0301759020997396,,,
10,fModule_11,False,0.0291570020346708,PrpR,,
12,fModule_13,False,-0.0257574101424624,ModR,,
50,fModule_51,False,-0.0244174650725309,,,
31,fModule_32,False,0.0227827326579516,,,
17,fModule_18,False,0.0224558979182845,,,
16,fModule_17,False,-0.0213322565759077,PedR1,,
45,fModule_46,False,-0.0205014142314267,,,
56,fModule_57,False,-0.0200094338140927,,,
28,fModule_29,False,-0.0192606015936819,,,
33,fModule_34,False,0.018550500489995,,,
82,fModule_83,False,0.0183072825500733,,,
27,fModule_28,False,-0.0177942360706823,VanR,,
39,fModule_40,False,0.0167900066288116,,,
4,fModule_5,False,-0.0158394241882047,BenR,,
41,fModule_42,False,0.0158126232692883,,,
78,fModule_79,False,-0.0149665966929885,,,
5,fModule_6,False,-0.0145185177603878,GcsR,,
72,fModule_73,False,-0.0128820831550879,RpoD,,
13,fModule_14,False,0.012501785536158,PP_3359,,
36,fModule_37,False,-0.0124282824291385,,,
49,fModule_50,False,0.0122879453221758,PP_2046,,
38,fModule_39,False,-0.0122255086207502,,,
18,fModule_19,False,-0.0119815036352565,,,
6,fModule_7,False,0.0110910928989496,GbdR,,
11,fModule_12,False,0.0109355512635811,BirA,,
14,fModule_15,False,-0.0108007281710958,,,
61,fModule_62,False,0.0107622827537498,PP_3603,,
30,fModule_31,False,-0.0107005351241384,,,
81,fModule_82,False,-0.0099709360754223,,,
75,fModule_76,False,0.0098684606592153,,,
44,fModule_45,False,-0.0095418809946009,,,
53,fModule_54,False,0.009384573453574,,,
15,fModule_16,False,0.0090982861082217,PcaR,,
57,fModule_58,False,0.0089739152089498,PrpR,,
35,fModule_36,False,0.0084159484696584,,,
25,fModule_26,False,0.008247918791129,,,
51,fModule_52,False,-0.0081343865604979,FleQ,,
20,fModule_21,False,-0.008054678329909,,,
37,fModule_38,False,0.0077624301697683,,,
80,fModule_81,False,-0.0074891534367458,,,
55,fModule_56,False,-0.0073270134194144,PydR,,
79,fModule_80,False,-0.0072065413403421,,,
66,fModule_67,False,0.0064763688043963,,,
0,fModule_1,False,0.0064107349066855,,,
63,fModule_64,False,0.0056776037675127,,,
52,fModule_53,False,-0.0056497909945509,PP_5350,,
29,fModule_30,False,-0.0055295726787819,HutC,,
34,fModule_35,False,-0.0050506701741582,,,
65,fModule_66,False,0.0049711261241606,,,
83,fModule_84,False,-0.004828050674584,,,
69,fModule_70,False,0.0041834863499882,,,
74,fModule_75,False,0.0040682306315825,,,
32,fModule_33,False,-0.0039849718908168,BirA,,
1,fModule_2,False,-0.003933374388443,,,
54,fModule_55,False,0.0039298409103726,,,
24,fModule_25,False,-0.0037578459613453,PrpR,,
67,fModule_68,False,-0.0037379790972535,,,
43,fModule_44,False,-0.0036424995326089,,,
64,fModule_65,False,0.0032671692258184,DctD-II,,
71,fModule_72,False,-0.0032664338910112,,,
70,fModule_71,False,0.0032111115145631,,,
8,fModule_9,False,0.0027179910329491,,,
73,fModule_74,False,0.0026856965683499,,,
19,fModule_20,False,-0.002043799387875,,,
58,fModule_59,False,0.001792278399895,,,
76,fModule_77,False,0.0015611100083408,PsrA,,
22,fModule_23,False,-0.0015594312562178,,,
21,fModule_22,False,0.001487865639535,,,
2,fModule_3,False,0.0014752541305984,,,
77,fModule_78,False,0.0011748653406096,,,
68,fModule_69,False,0.0007958877488042,,,
40,fModule_41,False,-0.0003392237375079,,,
59,fModule_60,False,0.0001364942436461,,,
